Date, Open, High, Low, Close, Volume
08/03/18, 133.75, 134.40, 133.00, 134.25, 2270510
08/02/18, 131.49, 133.51, 130.43, 133.15, 2427202
08/01/18, 130.21, 133.07, 129.2057, 132.61, 4005481
07/31/18, 135.15, 135.46, 133.74, 134.99, 2643814
07/30/18, 136.75, 137.34, 133.40, 134.29, 2295592
07/27/18, 139.44, 139.65, 136.84, 137.41, 1444629
07/26/18, 139.80, 140.39, 138.991, 139.24, 1392341
07/25/18, 137.49, 139.33, 137.12, 139.15, 1487862
07/24/18, 138.18, 138.48, 136.42, 137.11, 1687586
07/23/18, 136.99, 137.75, 136.82, 137.70, 1492140
07/20/18, 134.89, 138.23, 134.74, 137.33, 1749592
07/19/18, 134.86, 137.58, 134.86, 137.06, 1516562
07/18/18, 137.35, 137.865, 136.87, 137.50, 2239327
07/17/18, 136.72, 137.61, 136.45, 137.36, 1681862
07/16/18, 137.52, 137.80, 136.93, 137.12, 1021319
07/13/18, 137.31, 138.005, 136.85, 137.34, 1171214
07/12/18, 136.12, 137.61, 136.02, 137.50, 1361852
07/11/18, 134.77, 136.00, 134.28, 135.37, 2193582
07/10/18, 134.88, 136.34, 134.64, 135.97, 2635512
07/09/18, 134.32, 134.60, 133.21, 134.52, 2750328
07/06/18, 134.03, 134.52, 133.75, 134.22, 3895904
07/05/18, 134.59, 134.59, 133.14, 133.71, 2593425
07/03/18, 135.34, 135.67, 132.59, 133.66, 2794171
07/02/18, 132.66, 134.92, 132.65, 134.86, 2228756
06/29/18, 134.12, 135.28, 134.02, 134.14, 2353754
06/28/18, 133.43, 135.26, 133.43, 134.25, 2904945
06/27/18, 135.67, 136.395, 132.93, 133.07, 1967468
06/26/18, 136.58, 137.11, 134.84, 135.09, 2495302
06/25/18, 138.64, 139.32, 135.405, 136.63, 2170140
06/22/18, 138.55, 139.95, 138.22, 139.09, 1735628
06/21/18, 137.79, 138.50, 136.54, 138.21, 2427618
06/20/18, 138.63, 139.24, 137.70, 137.79, 1919059
06/19/18, 138.12, 138.85, 137.44, 138.60, 2052246
06/18/18, 138.54, 139.42, 137.80, 138.99, 2031876
06/15/18, 139.53, 139.98, 137.96, 139.57, 3497030
06/14/18, 140.95, 141.52, 139.64, 139.82, 1819081
06/13/18, 139.39, 140.91, 138.58, 140.34, 2943285
06/12/18, 137.29, 139.45, 133.51, 139.30, 4683579
06/11/18, 134.90, 135.055, 133.98, 134.08, 1616805
06/08/18, 134.27, 135.44, 134.03, 135.35, 1235209
06/07/18, 135.32, 135.68, 133.67, 134.58, 2418053
06/06/18, 134.43, 136.32, 134.09, 136.10, 3151469
06/05/18, 134.25, 135.17, 133.90, 134.07, 2399657
06/04/18, 133.21, 134.90, 133.05, 134.25, 2919992
06/01/18, 130.62, 132.79, 130.62, 132.73, 2186845
05/31/18, 130.92, 131.41, 129.75, 130.02, 3318695
05/30/18, 130.57, 132.05, 130.26, 130.63, 1905995
05/29/18, 129.70, 130.35, 128.68, 129.93, 1685524
05/25/18, 130.27, 131.02, 129.715, 130.65, 1322876
05/24/18, 129.28, 130.44, 128.44, 130.27, 1265757
05/23/18, 127.40, 129.41, 127.14, 129.36, 1635311
05/22/18, 129.00, 129.48, 127.96, 128.38, 1713381
05/21/18, 129.21, 129.70, 128.59, 128.84, 1412615
05/18/18, 128.26, 129.25, 127.675, 128.91, 1859175
05/17/18, 127.90, 129.06, 127.00, 127.99, 1610319
05/16/18, 127.19, 128.57, 126.95, 128.02, 1607763
05/15/18, 125.96, 129.51, 125.28, 127.07, 2413837
05/14/18, 127.56, 127.7201, 126.22, 126.68, 1884040
05/11/18, 127.58, 127.91, 126.61, 127.34, 1578080
05/10/18, 127.49, 127.70, 126.78, 127.39, 2386375
05/09/18, 126.09, 127.92, 125.87, 127.04, 3047187
05/08/18, 125.60, 126.03, 124.85, 125.77, 2766682
05/07/18, 125.35, 125.86, 124.88, 125.57, 2677150
05/04/18, 122.50, 125.93, 121.9702, 125.36, 2999507
05/03/18, 121.67, 123.59, 120.58, 123.10, 4370421
05/02/18, 123.01, 123.99, 120.28, 122.06, 5422012
05/01/18, 112.65, 119.14, 112.58, 118.80, 2527396
04/30/18, 120.00, 120.14, 118.06, 118.08, 2827977
04/27/18, 118.44, 120.09, 118.25, 119.88, 2079672
04/26/18, 116.98, 118.71, 116.50, 118.69, 1598222
04/25/18, 116.36, 116.82, 115.30, 116.70, 1656098
04/24/18, 118.05, 118.70, 115.44, 116.32, 1417604
04/23/18, 117.26, 117.76, 116.95, 117.10, 1725056
04/20/18, 117.50, 118.11, 115.97, 116.84, 2213909
04/19/18, 118.38, 119.03, 117.15, 117.75, 1955392
04/18/18, 118.02, 119.59, 117.60, 118.61, 2008129
04/17/18, 118.35, 119.00, 117.33, 117.89, 3523587
04/16/18, 116.44, 117.51, 115.80, 116.91, 2425330
04/13/18, 115.95, 116.20, 114.48, 115.27, 1565595
04/12/18, 116.04, 116.71, 115.18, 115.26, 1694343
04/11/18, 114.64, 115.94, 114.355, 115.58, 1356193
04/10/18, 115.97, 116.79, 115.24, 115.91, 2732232
04/09/18, 114.49, 116.26, 113.97, 114.44, 2016370
04/06/18, 116.41, 116.88, 113.35, 113.70, 2334083
04/05/18, 117.65, 118.70, 116.92, 117.51, 2809059
04/04/18, 112.96, 117.04, 112.58, 116.72, 8453429
04/03/18, 113.98, 114.5113, 112.68, 114.04, 2544584
04/02/18, 115.25, 115.72, 111.78, 113.30, 3450705
03/29/18, 111.88, 114.64, 111.23, 113.48, 1914578
03/28/18, 112.64, 113.20, 111.29, 111.76, 2573798
03/27/18, 114.41, 115.24, 111.6596, 112.26, 7447542
03/26/18, 110.95, 114.36, 110.95, 114.06, 8494395
03/23/18, 113.46, 114.43, 109.14, 109.20, 3457253
03/22/18, 115.11, 115.68, 113.07, 113.14, 2175421
03/21/18, 115.55, 117.22, 115.202, 116.36, 4032814
03/20/18, 114.99, 116.04, 114.68, 115.56, 1959935
03/19/18, 116.10, 116.91, 113.55, 114.48, 2133122
03/16/18, 117.05, 117.84, 116.67, 117.16, 2787203
03/15/18, 114.71, 118.08, 114.71, 116.48, 2425201
03/14/18, 117.61, 117.97, 115.48, 116.10, 1885059
03/13/18, 118.34, 118.71, 117.03, 117.39, 1575010
03/12/18, 118.80, 119.17, 117.42, 117.53, 1926265
03/09/18, 117.70, 118.87, 117.22, 118.83, 1818159
03/08/18, 115.02, 117.01, 114.70, 116.96, 1597144
03/07/18, 114.82, 115.40, 113.71, 115.18, 1403130
03/06/18, 115.61, 116.00, 114.23, 115.41, 1322553
03/05/18, 112.75, 116.10, 112.71, 115.66, 1968925
03/02/18, 113.15, 113.92, 112.19, 113.60, 1712607
03/01/18, 115.33, 115.94, 112.78, 113.79, 1746501
02/28/18, 117.04, 117.3482, 115.30, 115.32, 1580112
02/27/18, 117.95, 119.18, 116.46, 116.47, 1175944
02/26/18, 117.87, 118.90, 117.605, 117.90, 1319449
02/23/18, 116.27, 117.81, 115.58, 117.65, 1558371
02/22/18, 116.41, 117.27, 115.07, 115.43, 1209109
02/21/18, 115.44, 118.19, 115.44, 116.10, 1817402
02/20/18, 115.69, 116.64, 114.83, 115.41, 1129921
02/16/18, 115.50, 116.71, 115.08, 116.18, 1451124
02/15/18, 113.49, 115.63, 112.75, 115.51, 1788974
02/14/18, 111.27, 112.87, 109.85, 112.71, 1619837
02/13/18, 110.98, 112.13, 110.33, 111.82, 1291450
02/12/18, 111.97, 113.26, 111.035, 111.65, 2040647
02/09/18, 109.37, 112.39, 107.61, 111.43, 3516051
02/08/18, 113.37, 113.37, 108.15, 108.25, 2857958
02/07/18, 112.09, 115.68, 111.69, 113.56, 2625896
02/06/18, 112.41, 113.58, 110.30, 112.95, 3379949
02/05/18, 118.98, 119.64, 113.61, 114.07, 2903833
02/02/18, 119.80, 120.97, 118.49, 118.57, 2903751
02/01/18, 122.59, 122.59, 119.20, 120.42, 2555727
01/31/18, 120.27, 125.24, 120.27, 123.63, 3415867
01/30/18, 121.11, 121.73, 119.61, 120.81, 1721365
01/29/18, 122.02, 122.11, 120.73, 120.76, 1339879
01/26/18, 121.32, 122.64, 120.70, 122.33, 1164941
01/25/18, 120.91, 121.46, 120.10, 120.63, 1319565
01/24/18, 122.70, 122.70, 120.68, 120.86, 1413685
01/23/18, 121.84, 122.78, 121.41, 122.10, 2588592
01/22/18, 121.65, 122.845, 121.55, 122.77, 1673460
01/19/18, 121.19, 121.9799, 120.35, 121.44, 1963193
01/18/18, 121.58, 122.90, 120.55, 120.90, 1482741
01/17/18, 120.00, 122.18, 119.58, 122.05, 2093804
01/16/18, 118.52, 119.79, 118.16, 119.39, 2099240
01/12/18, 117.81, 118.93, 117.3401, 118.47, 1644451
01/11/18, 117.76, 117.78, 116.28, 117.18, 1157571
01/10/18, 118.28, 118.40, 117.05, 117.65, 2037041
01/09/18, 117.74, 119.03, 117.50, 118.76, 2317376
01/08/18, 118.37, 118.58, 117.39, 117.94, 2683635
01/05/18, 118.55, 118.77, 117.261, 118.30, 1451131
01/04/18, 117.63, 118.90, 117.47, 118.37, 1236941
01/03/18, 116.18, 117.70, 115.60, 117.25, 1521462
01/02/18, 116.03, 116.45, 115.25, 115.99, 2453008
12/29/17, 116.64, 117.63, 116.64, 117.19, 1016206
12/28/17, 117.59, 117.59, 116.63, 117.31, 711036
12/27/17, 117.78, 117.80, 116.91, 117.26, 826042
12/26/17, 117.15, 117.73, 116.88, 117.57, 1617124
12/22/17, 117.32, 117.955, 116.61, 116.88, 1129601
12/21/17, 117.93, 118.29, 116.91, 117.40, 1245629
12/20/17, 118.46, 118.91, 117.70, 117.86, 900566
12/19/17, 119.26, 119.26, 118.09, 118.34, 1905061
12/18/17, 118.57, 119.39, 117.95, 118.64, 2434720
12/15/17, 117.75, 118.69, 116.34, 118.19, 3286913
12/14/17, 117.02, 117.84, 116.29, 116.46, 1662168
12/13/17, 117.29, 117.63, 116.70, 117.02, 1205694
12/12/17, 117.92, 117.92, 116.90, 117.05, 1325336
12/11/17, 118.00, 118.61, 116.22, 117.82, 1982502
12/08/17, 116.39, 116.40, 115.48, 116.02, 1013456
12/07/17, 115.81, 116.25, 115.34, 115.88, 2534044
12/06/17, 115.87, 116.93, 115.53, 115.92, 2092944
12/05/17, 117.29, 117.29, 115.28, 115.68, 2295506
12/04/17, 115.38, 116.74, 114.37, 114.81, 2913891
12/01/17, 113.95, 115.36, 112.26, 113.75, 2623295
11/30/17, 112.98, 114.77, 112.85, 114.46, 7299060
11/29/17, 111.14, 114.4826, 110.82, 113.33, 3920895
11/28/17, 110.20, 111.44, 110.14, 111.22, 2224980
11/27/17, 110.41, 110.64, 109.835, 110.14, 1466782
11/24/17, 110.09, 110.435, 109.51, 110.02, 868554
11/22/17, 110.41, 110.73, 109.79, 110.21, 2107626
11/21/17, 111.14, 111.35, 110.31, 110.56, 1725238
11/20/17, 111.18, 111.375, 110.40, 110.53, 1402799
11/17/17, 110.98, 111.22, 110.2683, 111.06, 1969482
11/16/17, 111.00, 111.48, 110.47, 111.03, 1870377
11/15/17, 112.20, 112.23, 110.38, 110.66, 1555166
11/14/17, 111.31, 112.23, 110.94, 112.08, 1992004
11/13/17, 110.98, 112.055, 110.55, 111.53, 3716817
11/10/17, 111.71, 112.13, 110.95, 111.09, 2107868
11/09/17, 112.04, 113.15, 110.77, 111.97, 1514982
11/08/17, 112.93, 113.42, 112.52, 112.59, 1462814
11/07/17, 110.33, 112.90, 109.44, 112.75, 4406486
11/06/17, 111.72, 112.1899, 110.265, 111.33, 2915549
11/03/17, 114.57, 114.70, 111.84, 112.24, 2906579
11/02/17, 115.00, 115.49, 112.12, 114.34, 3603898
11/01/17, 116.40, 116.77, 114.69, 115.40, 2751746
10/31/17, 116.88, 117.14, 116.01, 116.26, 1822715
10/30/17, 118.09, 118.17, 116.55, 116.98, 1382424
10/27/17, 116.90, 118.47, 116.28, 118.25, 1590605
10/26/17, 117.26, 117.85, 116.71, 117.30, 1606304
10/25/17, 116.28, 116.72, 115.14, 116.34, 1807886
10/24/17, 116.69, 117.30, 116.06, 116.46, 2148478
10/23/17, 116.26, 117.80, 115.46, 117.01, 2090491
10/20/17, 114.99, 116.08, 114.56, 115.93, 1705113
10/19/17, 113.95, 114.65, 113.29, 114.62, 1128547
10/18/17, 113.69, 114.47, 113.55, 113.93, 1406215
10/17/17, 114.10, 114.13, 113.24, 113.72, 1369551
10/16/17, 113.91, 114.72, 113.66, 114.58, 1060995
10/13/17, 114.18, 114.40, 112.24, 113.86, 1239310
10/12/17, 112.99, 113.64, 112.91, 113.59, 1156085
10/11/17, 114.26, 114.39, 112.41, 113.09, 1655750
10/10/17, 113.62, 114.14, 113.19, 114.11, 1010887
10/09/17, 113.45, 114.06, 113.16, 113.57, 1884442
10/06/17, 113.51, 113.73, 112.59, 113.48, 1674522
10/05/17, 111.92, 113.63, 111.48, 113.57, 1908955
10/04/17, 110.65, 111.44, 109.70, 111.40, 1906342
10/03/17, 109.66, 110.98, 109.35, 110.71, 1843482
10/02/17, 109.22, 109.50, 108.53, 109.32, 3536242
09/29/17, 109.11, 109.74, 109.00, 109.32, 1226259
09/28/17, 109.13, 109.51, 108.047, 109.02, 1939728
09/27/17, 108.53, 109.94, 108.128, 109.64, 3848773
09/26/17, 109.15, 109.52, 108.23, 108.27, 1540187
09/25/17, 107.91, 108.90, 107.42, 108.82, 5069498
09/22/17, 106.43, 108.55, 106.29, 108.16, 1804401
09/21/17, 107.08, 107.37, 106.71, 106.79, 1510089
09/20/17, 107.63, 107.94, 106.32, 106.83, 2471870
09/19/17, 106.95, 107.71, 106.70, 107.48, 1799594
09/18/17, 106.83, 106.96, 106.25, 106.55, 3541715
09/15/17, 106.89, 107.79, 106.25, 106.78, 3116724
09/14/17, 106.64, 107.23, 106.33, 106.79, 1924494
09/13/17, 107.88, 107.97, 107.16, 107.20, 1905546
09/12/17, 107.05, 108.69, 106.36, 107.92, 3076302
09/11/17, 108.83, 109.00, 106.85, 107.50, 5674572
09/08/17, 108.41, 109.44, 107.91, 108.41, 3124962
09/07/17, 108.41, 109.49, 108.12, 108.92, 3920520
09/06/17, 107.05, 109.125, 106.62, 108.05, 5174112
09/05/17, 106.64, 107.56, 105.94, 106.43, 5484974
09/01/17, 106.53, 107.58, 106.36, 107.35, 2195270
08/31/17, 106.49, 106.81, 105.96, 106.47, 2100323
08/30/17, 105.28, 106.305, 104.66, 105.93, 8830992
08/29/17, 103.99, 105.34, 103.76, 105.12, 2553929
08/28/17, 104.88, 105.24, 104.53, 104.76, 1656338
08/25/17, 104.87, 105.43, 104.46, 104.59, 3448701
08/24/17, 103.60, 105.21, 103.36, 104.59, 3041388
08/23/17, 103.43, 103.92, 102.811, 103.46, 13192860
08/22/17, 104.87, 105.10, 103.36, 103.72, 2974974
08/21/17, 104.52, 104.84, 102.84, 102.89, 4317182
08/18/17, 104.20, 104.96, 103.43, 104.41, 5300922
08/17/17, 110.69, 110.95, 104.62, 104.68, 12980900
08/16/17, 111.82, 111.8899, 110.54, 111.10, 2519049
08/15/17, 110.02, 111.775, 109.43, 111.58, 5796206
08/14/17, 109.34, 109.93, 108.90, 109.69, 10771814
08/11/17, 108.77, 109.68, 108.22, 108.81, 4639179
08/10/17, 108.80, 109.84, 107.90, 108.90, 4881486
08/09/17, 108.84, 110.11, 108.06, 109.66, 8389744
08/08/17, 112.20, 112.56, 108.07, 108.51, 9711206
08/07/17, 111.50, 114.00, 111.05, 112.17, 4012798
08/04/17, 113.50, 113.92, 110.10, 111.39, 8109438
08/03/17, 113.69, 113.85, 111.00, 111.77, 9003417
08/02/17, 115.65, 116.44, 114.12, 115.25, 9973140
08/01/17, 118.79, 119.38, 116.33, 116.78, 5612306
07/31/17, 118.00, 121.77, 117.87, 118.91, 8185980
07/28/17, 115.25, 117.66, 114.995, 117.38, 7880377
07/27/17, 103.50, 120.00, 103.50, 115.63, 29837591
07/26/17, 103.56, 106.06, 103.023, 105.98, 5618274
07/25/17, 103.69, 104.05, 102.705, 103.18, 3231286
07/24/17, 104.34, 104.44, 102.46, 103.54, 5402195
07/21/17, 102.68, 104.94, 102.68, 104.58, 3722249
07/20/17, 102.93, 103.47, 102.83, 103.34, 3110934
07/19/17, 101.50, 103.07, 101.20, 102.75, 3678461
07/18/17, 100.94, 101.38, 100.51, 101.305, 2377671
07/17/17, 101.38, 101.81, 101.22, 101.70, 3149451
07/14/17, 101.61, 101.90, 101.24, 101.35, 2837393
07/13/17, 102.49, 102.68, 101.42, 101.63, 4710200
07/12/17, 102.80, 103.46, 102.3299, 102.50, 3086237
07/11/17, 103.23, 103.605, 101.15, 101.84, 5087742
07/10/17, 105.00, 105.37, 103.64, 103.66, 5423027
07/07/17, 103.75, 105.41, 103.42, 105.14, 2774122
07/06/17, 103.76, 103.76, 102.80, 103.44, 2724710
07/05/17, 102.81, 104.12, 101.88, 104.07, 2836689
07/03/17, 101.98, 103.14, 101.91, 102.42, 1591065
06/30/17, 102.19, 102.81, 101.76, 102.46, 2958583
06/29/17, 102.40, 102.54, 101.07, 101.46, 3799772
06/28/17, 101.80, 102.84, 100.56, 102.68, 2934774
06/27/17, 101.84, 102.6099, 101.49, 101.50, 2882168
06/26/17, 101.66, 102.275, 101.44, 102.21, 2412580
06/23/17, 101.81, 102.03, 101.28, 101.41, 2835440
06/22/17, 102.69, 102.69, 101.37, 101.91, 2326444
06/21/17, 103.74, 103.74, 102.05, 102.50, 3087771
06/20/17, 102.52, 103.39, 102.44, 102.48, 3590273
06/19/17, 103.73, 104.16, 103.255, 104.11, 2019721
06/16/17, 101.65, 103.72, 101.65, 103.49, 3572702
06/15/17, 100.88, 102.30, 100.60, 102.17, 1618889
06/14/17, 102.19, 102.31, 100.83, 101.25, 2679894
06/13/17, 101.61, 102.08, 101.15, 101.87, 2358256
06/12/17, 100.37, 101.56, 100.02, 101.54, 2030061
