Date, Open, High, Low, Close, Volume
01/17/19, 2.95, 2.95, 2.72, 2.88, 2014869
01/16/19, 2.52, 2.63, 2.50, 2.63, 547962
01/15/19, 2.50, 2.54, 2.45, 2.51, 191001
01/14/19, 2.55, 2.58, 2.45, 2.46, 157847
01/11/19, 2.51, 2.57, 2.50, 2.54, 123457
01/10/19, 2.53, 2.55, 2.45, 2.52, 169819
01/09/19, 2.50, 2.55, 2.45, 2.50, 206402
01/08/19, 2.46, 2.559, 2.45, 2.50, 298436
01/07/19, 2.47, 2.55, 2.39, 2.43, 386253
01/04/19, 2.37, 2.50, 2.35, 2.45, 437000
01/03/19, 2.39, 2.4475, 2.31, 2.34, 260494
01/02/19, 2.25, 2.49, 2.23, 2.39, 412099
12/31/18, 2.20, 2.28, 2.09, 2.25, 702763
12/28/18, 2.18, 2.25, 2.06, 2.10, 609794
12/27/18, 2.16, 2.39, 2.12, 2.18, 513258
12/26/18, 2.18, 2.2758, 2.10, 2.17, 464788
12/24/18, 2.19, 2.25, 2.12, 2.19, 165893
12/21/18, 2.43, 2.43, 2.22, 2.23, 276886
12/20/18, 2.25, 2.45, 2.01, 2.39, 1958289
12/19/18, 2.50, 2.5293, 2.25, 2.27, 936516
12/18/18, 2.58, 2.67, 2.425, 2.47, 584876
12/17/18, 2.84, 2.84, 2.56, 2.60, 468177
12/14/18, 2.85, 2.89, 2.71, 2.81, 441184
12/13/18, 2.94, 3.00, 2.85, 2.89, 384443
12/12/18, 2.93, 2.9906, 2.8701, 2.91, 248406
12/11/18, 2.85, 2.95, 2.80, 2.93, 268861
12/10/18, 2.90, 3.01, 2.80, 2.84, 466290
12/07/18, 2.90, 2.94, 2.81, 2.83, 496418
12/06/18, 2.80, 3.15, 2.7683, 2.79, 789320
12/04/18, 2.91, 3.0204, 2.83, 2.83, 261488
12/03/18, 3.08, 3.10, 2.82, 2.89, 310010
11/30/18, 2.77, 3.14, 2.77, 3.05, 468377
11/29/18, 2.76, 2.85, 2.72, 2.77, 197478
11/28/18, 2.70, 2.83, 2.651, 2.75, 301722
11/27/18, 2.57, 2.725, 2.49, 2.65, 266648
11/26/18, 2.59, 2.63, 2.52, 2.58, 184615
11/23/18, 2.52, 2.67, 2.52, 2.56, 145580
11/21/18, 2.46, 2.59, 2.46, 2.55, 114360
11/20/18, 2.48, 2.60, 2.41, 2.46, 314554
11/19/18, 2.60, 2.60, 2.476, 2.50, 299798
11/16/18, 2.75, 2.78, 2.60, 2.60, 217621
11/15/18, 2.50, 2.87, 2.461, 2.78, 528388
11/14/18, 2.60, 2.61, 2.43, 2.50, 227606
11/13/18, 2.50, 2.59, 2.46, 2.57, 294239
11/12/18, 2.50, 2.62, 2.33, 2.62, 920502
11/09/18, 2.85, 2.866, 2.72, 2.78, 312869
11/08/18, 2.93, 3.0208, 2.85, 2.85, 206171
11/07/18, 2.80, 2.96, 2.77, 2.91, 277007
11/06/18, 2.85, 2.86, 2.71, 2.82, 194103
11/05/18, 2.75, 2.90, 2.75, 2.86, 361934
11/02/18, 2.70, 2.87, 2.66, 2.73, 502424
11/01/18, 2.60, 2.77, 2.56, 2.71, 295485
10/31/18, 2.59, 2.68, 2.50, 2.56, 452669
10/30/18, 2.60, 2.69, 2.55, 2.60, 282209
10/29/18, 2.80, 2.80, 2.53, 2.63, 391614
10/26/18, 2.80, 2.87, 2.71, 2.78, 403248
10/25/18, 2.86, 2.8688, 2.79, 2.86, 259815
10/24/18, 2.97, 2.97, 2.75, 2.87, 433351
10/23/18, 2.80, 2.98, 2.66, 2.97, 472535
10/22/18, 2.93, 2.94, 2.7856, 2.85, 297245
10/19/18, 3.13, 3.16, 2.92, 2.93, 563928
10/18/18, 3.00, 3.27, 2.91, 3.13, 457778
10/17/18, 2.90, 3.00, 2.81, 2.99, 263050
10/16/18, 2.80, 2.95, 2.75, 2.90, 320053
10/15/18, 2.85, 2.85, 2.69, 2.79, 513758
10/12/18, 2.84, 2.90, 2.81, 2.85, 325829
10/11/18, 2.87, 2.95, 2.81, 2.81, 482349
10/10/18, 3.03, 3.07, 2.86, 2.90, 629528
10/09/18, 3.08, 3.11, 2.97, 3.05, 384067
10/08/18, 3.09, 3.10, 2.90, 3.10, 653916
10/05/18, 3.09, 3.14, 3.05, 3.10, 413845
10/04/18, 3.20, 3.22, 3.03, 3.11, 639635
10/03/18, 3.18, 3.27, 3.11, 3.18, 688004
10/02/18, 3.19, 3.31, 3.05, 3.19, 652287
10/01/18, 3.50, 3.50, 3.08, 3.21, 1831070
09/28/18, 3.90, 3.95, 3.225, 3.50, 4525868
09/27/18, 4.00, 4.25, 3.80, 4.025, 2275784
09/26/18, 3.85, 4.25, 3.75, 4.05, 3922094
09/25/18, 3.60, 3.85, 3.55, 3.75, 2886783
09/24/18, 3.00, 3.60, 3.00, 3.50, 2099841
09/21/18, 3.10, 3.10, 2.90, 3.10, 1948265
09/20/18, 2.90, 3.05, 2.90, 3.05, 436306
09/19/18, 2.95, 3.05, 2.90, 2.95, 476931
09/18/18, 3.00, 3.10, 2.85, 3.00, 718867
09/17/18, 3.05, 3.10, 3.00, 3.05, 367475
09/14/18, 3.10, 3.1331, 3.00, 3.05, 311070
09/13/18, 3.10, 3.15, 3.05, 3.15, 294092
09/12/18, 3.00, 3.05, 2.95, 3.05, 287185
09/11/18, 3.15, 3.175, 2.95, 2.95, 451676
09/10/18, 3.10, 3.25, 3.05, 3.15, 845352
09/07/18, 2.95, 3.21, 2.925, 3.05, 910724
09/06/18, 2.85, 3.00, 2.8306, 2.95, 679864
09/05/18, 2.90, 2.90, 2.70, 2.85, 1623863
09/04/18, 2.90, 3.05, 2.80, 2.85, 1220000
08/31/18, 2.80, 2.90, 2.7169, 2.85, 681831
08/30/18, 2.80, 2.80, 2.70, 2.80, 970862
08/29/18, 2.85, 2.85, 2.70, 2.80, 1289445
08/28/18, 2.85, 2.85, 2.70, 2.80, 526239
08/27/18, 2.75, 2.825, 2.70, 2.80, 705664
08/24/18, 2.70, 2.85, 2.70, 2.80, 549594
08/23/18, 2.75, 2.80, 2.65, 2.75, 743959
08/22/18, 2.25, 2.75, 2.25, 2.75, 1587438
08/21/18, 2.35, 2.35, 2.20, 2.25, 1624831
08/20/18, 2.50, 2.53, 2.26, 2.35, 1499791
08/17/18, 2.85, 2.90, 2.35, 2.45, 3522092
08/16/18, 3.40, 3.50, 2.80, 2.825, 2627637
08/15/18, 3.35, 3.45, 3.30, 3.40, 254326
08/14/18, 3.45, 3.475, 3.35, 3.35, 298137
08/13/18, 3.25, 3.50, 3.25, 3.45, 366621
08/10/18, 3.20, 3.35, 3.10, 3.25, 537007
08/09/18, 3.50, 3.50, 3.25, 3.25, 587921
08/08/18, 3.45, 3.5331, 3.40, 3.45, 653388
08/07/18, 3.35, 3.50, 3.35, 3.45, 742252
08/06/18, 3.20, 3.55, 3.15, 3.40, 1721222
08/03/18, 3.20, 3.20, 3.10, 3.20, 932705
08/02/18, 3.20, 3.30, 3.05, 3.10, 3847698
08/01/18, 3.30, 3.45, 3.25, 3.30, 397896
07/31/18, 3.55, 3.60, 3.20, 3.20, 1121265
07/30/18, 3.75, 3.75, 3.50, 3.60, 348753
07/27/18, 3.75, 3.80, 3.60, 3.75, 342245
07/26/18, 3.75, 3.90, 3.65, 3.75, 337068
07/25/18, 3.75, 3.795, 3.70, 3.75, 125516
07/24/18, 3.90, 3.929, 3.75, 3.75, 145798
07/23/18, 3.85, 4.00, 3.80, 3.925, 232841
07/20/18, 3.75, 3.80, 3.70, 3.80, 192871
07/19/18, 3.70, 3.70, 3.60, 3.65, 271073
07/18/18, 3.80, 3.85, 3.70, 3.75, 352931
07/17/18, 3.95, 4.00, 3.80, 3.85, 337379
07/16/18, 4.00, 4.025, 3.94, 3.95, 145434
07/13/18, 3.85, 4.10, 3.85, 4.025, 292135
07/12/18, 3.90, 3.95, 3.80, 3.90, 492887
07/11/18, 4.00, 4.00, 3.85, 3.90, 584843
07/10/18, 4.20, 4.20, 3.85, 3.95, 1391621
07/09/18, 4.50, 4.50, 4.25, 4.275, 1008095
07/06/18, 4.60, 4.70, 4.45, 4.50, 859840
07/05/18, 4.60, 4.75, 4.40, 4.65, 1182677
07/03/18, 5.00, 5.05, 4.40, 4.50, 2066924
07/02/18, 4.75, 5.10, 4.10, 4.80, 11631142
06/29/18, 3.20, 3.24, 3.1162, 3.20, 135313
06/28/18, 3.15, 3.20, 3.10, 3.20, 165708
06/27/18, 3.30, 3.30, 3.1191, 3.20, 219313
06/26/18, 3.20, 3.45, 3.10, 3.25, 362593
06/25/18, 3.45, 3.45, 3.15, 3.25, 456353
06/22/18, 3.60, 3.60, 3.3138, 3.45, 366698
06/21/18, 3.30, 3.60, 3.30, 3.575, 584656
06/20/18, 3.80, 3.90, 3.15, 3.35, 1606521
06/19/18, 3.85, 3.95, 3.70, 3.775, 379048
06/18/18, 3.90, 4.00, 3.75, 3.80, 283547
06/15/18, 4.10, 4.15, 3.80, 3.95, 656921
06/14/18, 4.15, 4.25, 4.10, 4.15, 209972
06/13/18, 4.15, 4.25, 4.05, 4.15, 282593
06/12/18, 4.10, 4.25, 4.05, 4.05, 278323
06/11/18, 4.20, 4.25, 4.0249, 4.075, 239072
06/08/18, 4.00, 4.25, 4.00, 4.125, 252485
06/07/18, 4.10, 4.15, 4.00, 4.05, 203856
06/06/18, 4.10, 4.15, 4.00, 4.00, 266593
06/05/18, 3.95, 4.15, 3.90, 4.05, 323562
06/04/18, 4.20, 4.25, 3.9679, 4.00, 581753
06/01/18, 4.25, 4.45, 4.10, 4.15, 468217
05/31/18, 4.25, 4.425, 4.25, 4.30, 279266
05/30/18, 4.30, 4.45, 4.25, 4.25, 312719
05/29/18, 4.30, 4.358, 4.20, 4.30, 291083
05/25/18, 4.30, 4.35, 4.25, 4.35, 265185
05/24/18, 4.50, 4.55, 4.30, 4.35, 385431
05/23/18, 4.30, 4.59, 4.30, 4.50, 289910
05/22/18, 4.30, 4.50, 4.30, 4.35, 366303
05/21/18, 4.75, 5.00, 4.30, 4.35, 1107895
05/18/18, 4.50, 4.70, 4.355, 4.70, 920831
05/17/18, 4.10, 4.35, 4.05, 4.35, 639403
05/16/18, 4.05, 4.40, 4.05, 4.075, 1222427
05/15/18, 3.90, 4.25, 3.875, 4.05, 1673576
05/14/18, 3.90, 3.90, 3.75, 3.80, 432791
05/11/18, 3.80, 3.95, 3.55, 3.80, 735616
05/10/18, 3.90, 3.95, 3.75, 3.825, 241895
05/09/18, 3.85, 3.95, 3.75, 3.90, 401045
05/08/18, 3.85, 3.90, 3.65, 3.85, 508971
05/07/18, 3.75, 3.90, 3.70, 3.725, 304452
05/04/18, 3.70, 3.80, 3.625, 3.75, 206869
05/03/18, 3.90, 3.90, 3.65, 3.75, 189906
05/02/18, 3.55, 3.95, 3.5075, 3.90, 518165
05/01/18, 3.60, 3.65, 3.50, 3.60, 227262
04/30/18, 3.50, 3.65, 3.50, 3.60, 335451
04/27/18, 3.55, 3.60, 3.45, 3.50, 258391
04/26/18, 3.65, 3.65, 3.45, 3.50, 332191
04/25/18, 3.50, 3.65, 3.45, 3.65, 337279
04/24/18, 3.80, 3.85, 3.50, 3.55, 498667
04/23/18, 4.05, 4.075, 3.75, 3.75, 306377
04/20/18, 3.85, 4.10, 3.80, 3.90, 420182
04/19/18, 3.80, 3.90, 3.70, 3.90, 279187
04/18/18, 3.80, 3.95, 3.70, 3.80, 677587
04/17/18, 3.60, 3.80, 3.60, 3.75, 315174
04/16/18, 3.70, 3.7317, 3.50, 3.65, 256035
04/13/18, 3.85, 3.85, 3.60, 3.70, 298535
04/12/18, 3.90, 3.9848, 3.80, 3.875, 419440
04/11/18, 3.55, 3.95, 3.525, 3.90, 569284
04/10/18, 3.50, 3.69, 3.45, 3.575, 642088
04/09/18, 3.40, 3.55, 3.26, 3.475, 503847
04/06/18, 3.45, 3.49, 3.35, 3.45, 260572
04/05/18, 3.40, 3.55, 3.25, 3.425, 532619
04/04/18, 3.40, 3.45, 3.25, 3.40, 323268
04/03/18, 3.40, 3.45, 3.35, 3.40, 220283
04/02/18, 3.50, 3.50, 3.3265, 3.40, 340554
03/29/18, 3.35, 3.50, 3.20, 3.50, 415476
03/28/18, 3.45, 3.45, 3.20, 3.35, 524895
03/27/18, 3.45, 3.45, 3.31, 3.40, 308569
03/26/18, 3.50, 3.50, 3.30, 3.375, 322427
03/23/18, 3.50, 3.55, 3.45, 3.50, 289511
03/22/18, 3.45, 3.60, 3.45, 3.50, 398242
03/21/18, 3.40, 3.55, 3.40, 3.50, 378073
03/20/18, 3.65, 3.65, 3.275, 3.425, 690639
03/19/18, 3.80, 3.80, 3.50, 3.60, 758030
03/16/18, 3.90, 3.95, 3.55, 3.85, 878185
03/15/18, 3.70, 4.10, 3.60, 3.75, 816966
03/14/18, 3.70, 3.7502, 3.50, 3.70, 751396
03/13/18, 4.05, 4.15, 3.725, 3.80, 708446
03/12/18, 4.35, 4.35, 3.65, 4.00, 1247433
03/09/18, 3.95, 4.30, 3.90, 4.25, 1593194
03/08/18, 3.90, 4.10, 3.70, 3.90, 1112985
03/07/18, 3.65, 3.94, 3.55, 3.80, 1007393
03/06/18, 3.40, 3.75, 3.30, 3.625, 1151306
03/05/18, 3.25, 3.40, 3.15, 3.40, 663337
03/02/18, 3.35, 3.3665, 3.1663, 3.225, 579366
03/01/18, 3.10, 3.45, 3.00, 3.40, 1497938
02/28/18, 3.05, 3.19, 3.00, 3.00, 675647
02/27/18, 3.10, 3.35, 3.10, 3.10, 885128
02/26/18, 3.40, 3.45, 3.05, 3.15, 955972
02/23/18, 2.85, 3.60, 2.65, 3.35, 5215027
02/22/18, 2.85, 2.85, 2.35, 2.55, 1971656
02/21/18, 3.10, 3.1252, 2.80, 2.825, 669826
02/20/18, 3.20, 3.20, 3.10, 3.125, 400611
02/16/18, 2.95, 3.20, 2.95, 3.20, 1408969
02/15/18, 3.40, 3.45, 2.805, 2.925, 1797261
02/14/18, 3.55, 3.60, 3.35, 3.45, 800557
02/13/18, 3.60, 3.65, 3.50, 3.60, 349660
02/12/18, 3.75, 3.90, 3.50, 3.625, 580041
02/09/18, 3.70, 3.75, 3.30, 3.55, 649430
02/08/18, 3.50, 3.75, 3.475, 3.70, 689378
02/07/18, 3.60, 3.6375, 3.455, 3.50, 439063
02/06/18, 3.60, 3.60, 3.40, 3.60, 636850
02/05/18, 3.80, 3.89, 3.50, 3.60, 595794
02/02/18, 3.60, 3.80, 3.55, 3.80, 560701
02/01/18, 3.60, 3.70, 3.55, 3.60, 480887
01/31/18, 3.65, 3.80, 3.60, 3.65, 495809
01/30/18, 3.75, 3.80, 3.59, 3.65, 584830
01/29/18, 3.90, 3.9341, 3.75, 3.80, 670390
01/26/18, 4.05, 4.075, 3.85, 3.90, 700527
01/25/18, 4.00, 4.10, 3.95, 4.05, 513069
01/24/18, 4.15, 4.25, 3.905, 4.05, 761568
01/23/18, 4.15, 4.25, 4.10, 4.15, 346825
01/22/18, 4.35, 4.35, 4.15, 4.15, 381212
01/19/18, 4.20, 4.45, 4.15, 4.35, 452736
01/18/18, 4.10, 4.30, 4.10, 4.20, 399204
01/17/18, 4.20, 4.25, 4.10, 4.10, 533263
01/16/18, 4.45, 4.50, 4.05, 4.15, 904886
01/12/18, 4.50, 4.519, 4.40, 4.425, 364896
01/11/18, 4.40, 4.50, 4.35, 4.45, 392621
01/10/18, 4.50, 4.55, 4.30, 4.40, 369248
01/09/18, 4.70, 4.70, 4.40, 4.50, 971027
01/08/18, 4.80, 4.85, 4.55, 4.70, 295891
01/05/18, 4.90, 4.95, 4.75, 4.75, 556498
01/04/18, 5.00, 5.0829, 4.70, 4.85, 1232918
01/03/18, 4.65, 4.84, 4.55, 4.75, 520362
01/02/18, 4.40, 4.675, 4.30, 4.55, 634889
12/29/17, 4.40, 4.45, 4.25, 4.40, 571089
12/28/17, 4.25, 4.40, 4.225, 4.30, 501167
12/27/17, 4.40, 4.45, 4.25, 4.25, 391349
12/26/17, 4.40, 4.50, 4.325, 4.45, 592841
12/22/17, 4.30, 4.45, 4.25, 4.45, 709375
12/21/17, 4.50, 4.60, 4.055, 4.30, 786248
12/20/17, 4.40, 4.60, 4.30, 4.55, 624042
12/19/17, 4.40, 4.417, 4.25, 4.30, 388521
12/18/17, 4.40, 4.45, 4.30, 4.45, 486344
12/15/17, 4.35, 4.55, 4.30, 4.40, 447599
12/14/17, 4.45, 4.70, 4.30, 4.40, 507780
12/13/17, 4.25, 4.45, 4.15, 4.40, 487515
12/12/17, 4.40, 4.55, 4.15, 4.25, 468981
12/11/17, 4.55, 4.55, 4.25, 4.40, 664221
12/08/17, 4.70, 4.745, 4.40, 4.60, 845440
12/07/17, 4.80, 4.95, 4.60, 4.65, 647357
12/06/17, 4.80, 4.90, 4.55, 4.70, 1148602
12/05/17, 4.00, 5.05, 3.95, 4.75, 2331805
12/04/17, 4.10, 4.10, 3.90, 4.00, 689037
12/01/17, 3.85, 4.15, 3.80, 4.05, 1091233
11/30/17, 3.95, 3.95, 3.6567, 3.80, 1448126
11/29/17, 3.85, 3.90, 3.40, 3.50, 1618502
11/28/17, 4.00, 4.00, 3.65, 3.80, 1153891
11/27/17, 4.15, 4.19, 3.80, 4.00, 774571
11/24/17, 4.00, 4.20, 4.00, 4.20, 413048
11/22/17, 4.10, 4.10, 3.80, 4.05, 1147924
11/21/17, 4.20, 4.30, 4.05, 4.05, 526516
11/20/17, 4.20, 4.25, 4.05, 4.20, 645379
11/17/17, 4.15, 4.20, 4.025, 4.20, 752152
11/16/17, 4.30, 4.45, 4.15, 4.15, 996885
11/15/17, 4.65, 4.75, 4.25, 4.30, 1079413
11/14/17, 4.55, 4.75, 4.50, 4.65, 643704
11/13/17, 4.90, 4.90, 4.55, 4.55, 569774
11/10/17, 4.85, 4.95, 4.60, 4.75, 651365
11/09/17, 4.75, 4.888, 4.55, 4.70, 472562
11/08/17, 4.95, 5.00, 4.75, 4.80, 464364
11/07/17, 5.10, 5.1499, 4.75, 4.90, 987974
11/06/17, 5.20, 5.25, 5.10, 5.15, 402131
11/03/17, 5.10, 5.25, 5.10, 5.20, 330056
11/02/17, 5.00, 5.25, 5.00, 5.20, 259986
11/01/17, 5.25, 5.25, 5.00, 5.05, 452598
10/31/17, 5.25, 5.25, 5.10, 5.20, 306619
10/30/17, 5.40, 5.44, 5.10, 5.20, 533780
10/27/17, 5.45, 5.45, 5.25, 5.40, 434977
10/26/17, 5.50, 5.55, 5.40, 5.40, 582010
10/25/17, 5.45, 5.70, 5.35, 5.45, 701780
10/24/17, 5.70, 5.79, 5.30, 5.40, 754224
10/23/17, 5.60, 5.85, 5.45, 5.65, 1002981
10/20/17, 5.30, 5.75, 5.20, 5.35, 1188615
10/19/17, 5.00, 5.333, 4.90, 5.25, 658041
10/18/17, 5.15, 5.15, 4.945, 5.05, 559388
10/17/17, 4.75, 5.05, 4.60, 4.95, 723125
10/16/17, 4.80, 4.95, 4.65, 4.75, 296456
10/13/17, 5.15, 5.15, 4.41, 4.80, 1676648
10/12/17, 5.25, 5.25, 5.10, 5.10, 260717
10/11/17, 5.15, 5.291, 5.10, 5.20, 554474
10/10/17, 5.20, 5.30, 5.05, 5.125, 672967
10/09/17, 5.25, 5.345, 5.10, 5.25, 582705
10/06/17, 5.40, 5.40, 5.25, 5.275, 245063
10/05/17, 5.25, 5.55, 5.245, 5.375, 853654
10/04/17, 5.25, 5.30, 5.20, 5.20, 487675
10/03/17, 5.25, 5.2872, 5.15, 5.175, 788752
10/02/17, 5.20, 5.35, 5.20, 5.25, 479825
09/29/17, 5.25, 5.35, 5.15, 5.225, 599472
09/28/17, 5.25, 5.30, 5.20, 5.30, 244816
09/27/17, 5.25, 5.40, 5.15, 5.275, 649513
09/26/17, 5.25, 5.35, 5.20, 5.25, 340459
09/25/17, 5.25, 5.30, 5.10, 5.30, 797541
09/22/17, 5.20, 5.35, 5.10, 5.25, 649577
09/21/17, 5.25, 5.35, 5.10, 5.20, 420179
09/20/17, 5.05, 5.25, 5.05, 5.20, 308981
09/19/17, 5.10, 5.30, 5.10, 5.10, 359594
09/18/17, 5.20, 5.231, 5.05, 5.15, 387215
09/15/17, 5.20, 5.30, 5.04, 5.15, 422123
09/14/17, 5.35, 5.355, 5.10, 5.20, 736077
09/13/17, 5.55, 5.55, 5.25, 5.30, 836533
09/12/17, 5.50, 5.55, 5.30, 5.40, 477597
09/11/17, 5.40, 5.645, 5.159, 5.50, 667848
09/08/17, 5.45, 5.55, 5.35, 5.45, 297312
09/07/17, 5.50, 5.55, 5.25, 5.40, 348031
09/06/17, 5.70, 5.70, 5.40, 5.50, 368090
09/05/17, 5.45, 5.75, 5.40, 5.65, 602142
09/01/17, 5.55, 5.625, 5.40, 5.50, 449174
08/31/17, 5.45, 5.70, 5.375, 5.45, 648757
08/30/17, 5.15, 5.45, 5.05, 5.40, 599447
08/29/17, 5.20, 5.25, 5.15, 5.15, 440478
08/28/17, 5.35, 5.35, 5.05, 5.20, 891907
08/25/17, 5.40, 5.45, 5.20, 5.35, 279247
08/24/17, 5.30, 5.50, 5.2558, 5.35, 530630
08/23/17, 5.30, 5.575, 5.00, 5.25, 657715
08/22/17, 4.90, 5.40, 4.869, 5.30, 1217254
08/21/17, 4.80, 4.95, 4.65, 4.85, 627167
08/18/17, 4.55, 4.90, 4.4777, 4.60, 508434
08/17/17, 4.55, 4.70, 4.5092, 4.55, 163001
08/16/17, 4.65, 4.65, 4.4336, 4.60, 458112
08/15/17, 4.80, 4.80, 4.455, 4.70, 364677
08/14/17, 4.85, 4.905, 4.80, 4.85, 213903
08/11/17, 4.45, 5.00, 4.35, 4.80, 843779
08/10/17, 4.45, 4.50, 4.35, 4.50, 245779
08/09/17, 4.60, 4.60, 4.30, 4.55, 431552
08/08/17, 4.60, 4.65, 4.50, 4.60, 207353
08/07/17, 4.60, 4.795, 4.55, 4.60, 387255
08/04/17, 4.40, 4.70, 4.35, 4.60, 280151
08/03/17, 4.40, 4.40, 4.20, 4.35, 297317
08/02/17, 4.45, 4.45, 4.20, 4.35, 406915
08/01/17, 4.60, 4.69, 4.35, 4.45, 568595
07/31/17, 4.75, 4.75, 4.55, 4.60, 302576
07/28/17, 4.35, 4.75, 4.305, 4.70, 444993
07/27/17, 4.60, 4.65, 4.30, 4.35, 836836
07/26/17, 4.80, 4.80, 4.50, 4.60, 490661
07/25/17, 4.70, 4.80, 4.675, 4.75, 303020
07/24/17, 4.95, 5.00, 4.625, 4.75, 573352
07/21/17, 4.70, 4.945, 4.70, 4.80, 525016
07/20/17, 5.10, 5.15, 4.60, 4.65, 1659760
07/19/17, 5.10, 5.195, 4.95, 5.10, 718389
07/18/17, 5.20, 5.25, 5.10, 5.10, 299768
07/17/17, 5.30, 5.35, 5.10, 5.25, 674854
07/14/17, 5.30, 5.40, 5.20, 5.30, 577992
07/13/17, 5.50, 5.50, 5.30, 5.35, 355420
07/12/17, 5.40, 5.60, 5.30, 5.45, 416269
07/11/17, 5.55, 5.60, 5.20, 5.40, 524898
07/10/17, 5.55, 5.60, 5.30, 5.60, 374107
07/07/17, 5.70, 5.70, 5.30, 5.50, 460574
07/06/17, 5.70, 5.70, 5.45, 5.55, 598123
07/05/17, 5.25, 5.60, 5.20, 5.55, 1097256
07/03/17, 5.20, 5.40, 5.15, 5.30, 364997
06/30/17, 5.20, 5.20, 5.05, 5.20, 504544
06/29/17, 5.20, 5.20, 4.95, 5.05, 521679
06/28/17, 5.00, 5.20, 4.90, 5.20, 532876
06/27/17, 5.35, 5.35, 4.94, 5.00, 1228908
06/26/17, 5.45, 5.45, 5.15, 5.20, 1002231
06/23/17, 5.40, 5.45, 5.15, 5.40, 2113761
06/22/17, 4.95, 5.34, 4.95, 5.30, 1950648
06/21/17, 4.80, 5.10, 4.60, 4.95, 1325699
06/20/17, 5.00, 5.10, 4.71, 4.825, 1833786
06/19/17, 5.20, 5.20, 4.50, 5.10, 5799806
06/16/17, 6.15, 6.45, 5.15, 5.20, 18750225
06/15/17, 3.90, 5.90, 3.60, 5.75, 12439099
06/14/17, 4.25, 4.29, 3.50, 3.75, 2085693
06/13/17, 4.40, 4.425, 4.10, 4.20, 1477385
06/12/17, 4.40, 4.45, 4.30, 4.325, 758726
06/09/17, 4.15, 4.50, 4.15, 4.30, 1528045
06/08/17, 4.25, 4.25, 3.95, 4.10, 1221293
06/07/17, 4.40, 4.40, 4.20, 4.25, 435842
06/06/17, 4.55, 4.55, 4.05, 4.35, 948846
06/05/17, 4.70, 4.75, 4.45, 4.55, 1490665
06/02/17, 4.15, 4.55, 4.15, 4.55, 1647647
06/01/17, 3.90, 4.20, 3.89, 4.10, 1046307
05/31/17, 3.65, 3.90, 3.65, 3.85, 1114015
05/30/17, 3.75, 3.90, 3.60, 3.65, 684297
05/26/17, 3.85, 3.90, 3.65, 3.70, 413866
05/25/17, 4.00, 4.00, 3.80, 3.80, 339826
05/24/17, 4.10, 4.10, 3.90, 4.00, 374074
