Date, Open, High, Low, Close, Volume
07/11/17, 4.85, 4.95, 4.75, 4.85, 41017
07/10/17, 5.00, 5.10, 4.70, 4.90, 49185
07/07/17, 4.85, 4.90, 4.70, 4.90, 66311
07/06/17, 4.85, 4.85, 4.70, 4.70, 36047
07/05/17, 4.70, 4.80, 4.70, 4.70, 16798
07/03/17, 4.65, 4.75, 4.55, 4.70, 7706
06/30/17, 4.55, 4.70, 4.50, 4.65, 311302
06/29/17, 4.50, 4.65, 4.4645, 4.55, 8173
06/28/17, 4.50, 4.65, 4.45, 4.50, 32359
06/27/17, 4.50, 4.60, 4.35, 4.45, 35392
06/26/17, 4.35, 4.65, 4.305, 4.45, 69838
06/23/17, 4.319, 4.40, 4.20, 4.40, 11041
06/22/17, 4.20, 4.35, 4.20, 4.25, 24314
06/21/17, 4.30, 4.30, 4.15, 4.20, 74053
06/20/17, 4.50, 4.50, 4.25, 4.25, 45754
06/19/17, 4.45, 4.55, 4.35, 4.45, 95816
06/16/17, 4.10, 4.45, 4.10, 4.30, 79648
06/15/17, 4.60, 4.65, 4.00, 4.15, 132209
06/14/17, 4.25, 4.655, 4.175, 4.65, 460901
06/13/17, 5.10, 5.25, 5.05, 5.10, 54496
06/12/17, 5.10, 5.35, 5.025, 5.05, 60640
06/09/17, 5.15, 5.15, 4.95, 5.05, 163510
06/08/17, 5.30, 5.40, 5.15, 5.15, 115263
06/07/17, 5.25, 5.45, 5.15, 5.25, 139029
06/06/17, 5.25, 5.35, 5.125, 5.25, 68170
06/05/17, 5.25, 5.25, 4.85, 5.20, 99232
06/02/17, 5.30, 5.475, 5.25, 5.45, 198460
06/01/17, 5.20, 5.45, 5.05, 5.30, 93830
05/31/17, 5.00, 5.05, 4.75, 5.05, 85842
05/30/17, 4.80, 5.10, 4.80, 4.90, 188488
05/26/17, 4.70, 4.80, 4.667, 4.75, 42183
05/25/17, 4.65, 4.80, 4.65, 4.75, 88998
05/24/17, 4.65, 4.70, 4.50, 4.625, 66350
05/23/17, 4.35, 4.70, 4.25, 4.60, 158232
05/22/17, 4.40, 4.45, 4.30, 4.35, 59119
05/19/17, 4.395, 4.55, 4.31, 4.45, 63632
05/18/17, 4.35, 4.60, 4.336, 4.40, 36990
05/17/17, 4.25, 4.55, 4.05, 4.45, 112421
05/16/17, 4.15, 4.25, 4.0784, 4.25, 57438
05/15/17, 4.05, 4.15, 4.00, 4.15, 28784
05/12/17, 4.02, 4.10, 3.85, 3.95, 30152
05/11/17, 4.00, 4.05, 3.85, 4.00, 66653
05/10/17, 4.05, 4.10, 4.00, 4.10, 30284
05/09/17, 4.00, 4.10, 3.80, 4.05, 44613
05/08/17, 4.00, 4.05, 3.95, 3.95, 50861
05/05/17, 4.05, 4.05, 3.95, 3.95, 33314
05/04/17, 4.10, 4.15, 3.95, 4.05, 96445
05/03/17, 4.15, 4.20, 4.10, 4.125, 55615
05/02/17, 4.30, 4.35, 3.975, 4.15, 284899
05/01/17, 4.30, 4.35, 4.25, 4.35, 24734
04/28/17, 4.35, 4.35, 4.20, 4.35, 51192
04/27/17, 4.30, 4.45, 4.25, 4.35, 35864
04/26/17, 4.35, 4.45, 4.30, 4.40, 94848
04/25/17, 4.20, 4.50, 4.20, 4.30, 238847
04/24/17, 4.45, 4.45, 3.9798, 4.10, 256343
04/21/17, 4.45, 4.55, 4.35, 4.40, 268084
04/20/17, 5.50, 5.645, 4.20, 4.35, 1832901
04/19/17, 4.91, 5.30, 4.80, 5.20, 183101
04/18/17, 4.945, 4.945, 4.75, 4.80, 16776
04/17/17, 4.798, 4.984, 4.75, 4.85, 8245
04/13/17, 4.95, 4.95, 4.75, 4.8352, 6827
04/12/17, 5.00, 5.00, 4.80, 5.00, 6638
04/11/17, 4.95, 5.05, 4.90, 4.90, 5982
04/10/17, 5.05, 5.05, 4.90, 4.90, 4779
04/07/17, 4.95, 5.10, 4.95, 5.10, 12068
04/06/17, 5.01, 5.20, 4.90, 5.00, 6045
04/05/17, 5.15, 5.25, 4.95, 4.95, 21965
04/04/17, 5.15, 5.30, 5.10, 5.20, 18424
04/03/17, 5.05, 5.55, 5.00, 5.25, 68655
03/31/17, 5.05, 5.05, 4.90, 5.00, 20048
03/30/17, 5.10, 5.15, 4.90, 5.05, 38581
03/29/17, 5.10, 5.1822, 5.05, 5.15, 8900
03/28/17, 5.05, 5.15, 4.90, 5.00, 12116
03/27/17, 5.05, 5.20, 5.00, 5.05, 13916
