Date, Open, High, Low, Close, Volume
01/26/12, 2.54, 2.83, 2.52, 2.76, 184288
01/25/12, 2.40, 2.54, 2.40, 2.53, 132193
01/24/12, 2.42, 2.4399, 2.34, 2.43, 56152
01/23/12, 2.462, 2.462, 2.41, 2.44, 41108
01/20/12, 2.442, 2.48, 2.42, 2.47, 22318
01/19/12, 2.48, 2.50, 2.46, 2.46, 32753
01/18/12, 2.52, 2.53, 2.42, 2.49, 104776
01/17/12, 2.50, 2.5599, 2.48, 2.4899, 102729
01/13/12, 2.45, 2.50, 2.32, 2.42, 54408
01/12/12, 2.48, 2.58, 2.45, 2.4999, 42200
01/11/12, 2.36, 2.54, 2.36, 2.47, 116270
01/10/12, 2.37, 2.40, 2.33, 2.36, 48663
01/09/12, 2.40, 2.45, 2.3483, 2.37, 99349
01/06/12, 2.25, 2.43, 2.25, 2.3999, 154026
01/05/12, 2.17, 2.2896, 2.1001, 2.15, 154888
01/04/12, 2.16, 2.16, 2.06, 2.10, 34580
01/03/12, 2.03, 2.29, 2.00, 2.17, 68483
12/30/11, 2.04, 2.05, 1.92, 2.00, 99053
12/29/11, 2.09, 2.1499, 1.92, 2.04, 167730
12/28/11, 2.13, 2.13, 2.0602, 2.09, 49980
12/27/11, 2.16, 2.20, 2.095, 2.20, 114482
12/23/11, 2.19, 2.24, 2.15, 2.21, 30153
12/22/11, 2.20, 2.23, 2.14, 2.22, 71334
12/21/11, 2.26, 2.28, 2.15, 2.23, 56660
12/20/11, 2.20, 2.27, 2.20, 2.27, 49077
12/19/11, 2.22, 2.30, 2.15, 2.19, 41169
12/16/11, 2.19, 2.24, 2.16, 2.20, 36284
12/15/11, 2.20, 2.2199, 2.06, 2.20, 57222
12/14/11, 2.26, 2.32, 2.1898, 2.20, 63008
12/13/11, 2.30, 2.33, 2.28, 2.29, 40507
12/12/11, 2.37, 2.37, 2.28, 2.32, 61032
12/09/11, 2.32, 2.40, 2.31, 2.37, 26617
12/08/11, 2.45, 2.45, 2.30, 2.30, 47175
12/07/11, 2.43, 2.45, 2.40, 2.45, 21713
12/06/11, 2.45, 2.47, 2.40, 2.44, 52522
12/05/11, 2.45, 2.45, 2.41, 2.45, 10904
12/02/11, 2.50, 2.50, 2.40, 2.43, 36709
12/01/11, 2.44, 2.53, 2.4001, 2.48, 75784
11/30/11, 2.36, 2.47, 2.36, 2.42, 79730
11/29/11, 2.37, 2.3904, 2.35, 2.36, 26921
11/28/11, 2.50, 2.50, 2.35, 2.40, 85332
11/25/11, 2.53, 2.53, 2.429, 2.46, 29053
11/23/11, 2.6299, 2.63, 2.519, 2.56, 16707
11/22/11, 2.60, 2.6201, 2.54, 2.57, 30876
11/21/11, 2.53, 2.59, 2.46, 2.57, 125378
11/18/11, 2.69, 2.69, 2.571, 2.59, 29085
11/17/11, 2.66, 2.68, 2.6101, 2.64, 23916
11/16/11, 2.67, 2.7199, 2.62, 2.66, 47228
11/15/11, 2.50, 2.70, 2.4801, 2.70, 42211
11/14/11, 2.50, 2.61, 2.42, 2.55, 36604
11/11/11, 2.54, 2.54, 2.481, 2.49, 40762
11/10/11, 2.48, 2.57, 2.45, 2.54, 46427
11/09/11, 2.55, 2.56, 2.49, 2.52, 83733
11/08/11, 2.60, 2.62, 2.53, 2.59, 35152
11/07/11, 2.65, 2.6501, 2.52, 2.60, 106286
11/04/11, 2.70, 2.75, 2.64, 2.64, 21563
11/03/11, 2.77, 2.77, 2.60, 2.70, 41757
11/02/11, 2.78, 2.80, 2.631, 2.71, 44695
11/01/11, 2.71, 2.76, 2.65, 2.76, 72358
10/31/11, 2.73, 2.828, 2.72, 2.74, 19313
10/28/11, 2.72, 2.81, 2.71, 2.80, 107561
10/27/11, 2.80, 2.82, 2.66, 2.78, 152764
10/26/11, 2.88, 2.88, 2.70, 2.70, 106099
10/25/11, 2.88, 2.89, 2.76, 2.82, 64102
10/24/11, 2.99, 2.99, 2.82, 2.89, 69854
10/21/11, 2.99, 3.0199, 2.85, 2.91, 135675
10/20/11, 2.95, 2.98, 2.82, 2.9799, 77616
10/19/11, 3.26, 3.35, 2.95, 2.95, 365847
10/18/11, 2.69, 4.43, 2.6501, 3.30, 1098961
10/17/11, 2.76, 2.85, 2.68, 2.72, 25685
10/14/11, 2.88, 2.88, 2.73, 2.82, 28361
10/13/11, 2.80, 2.88, 2.70, 2.86, 28615
10/12/11, 2.61, 2.90, 2.61, 2.85, 66389
10/11/11, 2.85, 2.93, 2.78, 2.9299, 33335
10/10/11, 3.06, 3.1499, 2.91, 2.9999, 18687
10/07/11, 2.62, 3.05, 2.62, 2.98, 81964
10/06/11, 3.0899, 3.0999, 2.78, 2.9599, 19985
10/05/11, 3.02, 3.10, 2.784, 2.97, 67223
10/04/11, 2.58, 2.64, 2.50, 2.62, 28580
10/03/11, 2.82, 2.93, 2.20, 2.64, 45101
09/30/11, 3.30, 3.5928, 2.76, 2.82, 176481.166666667
09/29/11, 3.3816, 3.5952, 3.195, 3.36, 17774
09/28/11, 3.84, 3.84, 3.378, 3.4116, 22076.6666666667
09/27/11, 3.66, 3.8748, 3.60, 3.60, 35696
09/26/11, 3.66, 4.05, 3.60, 3.66, 64563
09/23/11, 3.42, 3.48, 3.2628, 3.3594, 21186.1666666667
09/22/11, 3.36, 3.60, 3.243, 3.42, 46674.1666666667
09/21/11, 4.08, 4.08, 3.48, 3.486, 47239.3333333333
09/20/11, 3.90, 4.14, 3.7986, 3.948, 85595.8333333333
09/19/11, 3.30, 4.02, 3.30, 3.72, 105065.5
09/16/11, 3.24, 3.60, 3.24, 3.3108, 54168.1666666667
09/15/11, 3.30, 3.4794, 3.30, 3.30, 13707.6666666667
09/14/11, 3.4122, 3.42, 3.30, 3.36, 30852.1666666667
09/13/11, 3.42, 3.54, 3.135, 3.3594, 45197.8333333333
09/12/11, 2.94, 3.54, 2.94, 3.2994, 103737
09/09/11, 3.12, 3.15, 3.0132, 3.15, 30376.1666666667
09/08/11, 3.1788, 3.1788, 3.0324, 3.1194, 8296.83333333333
09/07/11, 3.18, 3.18, 2.8398, 3.1206, 82210.5
09/06/11, 3.24, 3.24, 2.895, 2.9682, 37878.3333333333
09/02/11, 3.0588, 3.2994, 2.88, 2.94, 352522.166666667
09/01/11, 3.12, 3.177, 3.00, 3.138, 72540.5
08/31/11, 3.18, 3.207, 3.0072, 3.12, 108490.5
08/30/11, 3.00, 3.18, 3.00, 3.1794, 49833.3333333333
08/29/11, 3.15, 3.18, 3.00, 3.06, 47487
08/26/11, 3.12, 3.12, 2.76, 3.0594, 73071.3333333333
08/25/11, 3.06, 3.12, 3.00, 3.06, 28568.5
08/24/11, 3.18, 3.18, 3.00, 3.03, 22816.1666666667
08/23/11, 3.0648, 3.1758, 2.94, 3.0606, 166496.5
08/22/11, 3.0468, 3.30, 3.0468, 3.1188, 86478.1666666666
08/19/11, 3.1812, 3.4194, 3.00, 3.00, 38882.3333333333
08/18/11, 3.36, 3.39, 3.09, 3.1806, 72161.6666666666
08/17/11, 3.48, 3.5598, 3.30, 3.4362, 51473.3333333333
08/16/11, 3.3132, 3.4194, 3.06, 3.3006, 57879.8333333333
08/15/11, 3.3216, 3.5568, 3.30, 3.36, 60395.6666666667
08/12/11, 3.36, 3.4704, 3.18, 3.24, 50401.1666666667
08/11/11, 3.00, 3.60, 3.00, 3.3606, 97496.1666666666
