Date, Open, High, Low, Close, Volume
10/26/18, 4.08, 4.54, 4.00, 4.45, 368147
10/25/18, 4.03, 4.26, 4.03, 4.14, 593769
10/24/18, 4.40, 4.55, 3.9599, 4.00, 933872
10/23/18, 4.26, 4.44, 4.1301, 4.38, 832944
10/22/18, 4.38, 4.50, 3.69, 4.43, 2092088
10/19/18, 6.50, 6.705, 6.23, 6.28, 290119
10/18/18, 6.20, 6.7812, 6.18, 6.50, 466471
10/17/18, 6.81, 6.91, 6.24, 6.25, 312174
10/16/18, 6.44, 6.94, 6.34, 6.83, 403414
10/15/18, 6.06, 6.48, 5.98, 6.39, 357356
10/12/18, 6.17, 6.20, 5.95, 6.08, 437930
10/11/18, 6.40, 6.48, 6.00, 6.08, 492301
10/10/18, 6.45, 6.71, 6.395, 6.44, 401103
10/09/18, 6.12, 6.68, 6.12, 6.52, 458727
10/08/18, 5.95, 6.26, 5.79, 6.10, 392145
10/05/18, 6.11, 6.68, 5.935, 5.95, 1078577
10/04/18, 6.09, 6.27, 6.00, 6.06, 478710
10/03/18, 6.30, 6.345, 6.11, 6.16, 461030
10/02/18, 6.87, 6.99, 6.04, 6.245, 879304
10/01/18, 7.36, 7.64, 7.05, 7.18, 584364
09/28/18, 6.55, 7.40, 6.45, 7.35, 764027
09/27/18, 6.05, 6.85, 6.05, 6.60, 674162
09/26/18, 5.95, 6.15, 5.80, 6.00, 351849
09/25/18, 5.95, 6.16, 5.70, 5.90, 381826
09/24/18, 6.15, 6.35, 5.55, 5.95, 390240
09/21/18, 6.25, 6.40, 6.00, 6.20, 1044965
09/20/18, 6.45, 6.45, 6.00, 6.30, 559163
09/19/18, 6.65, 6.775, 6.30, 6.40, 663168
09/18/18, 6.20, 6.85, 6.20, 6.75, 293967
09/17/18, 6.80, 6.875, 6.05, 6.20, 221369
09/14/18, 6.50, 6.75, 6.45, 6.75, 257329
09/13/18, 6.95, 6.95, 6.25, 6.475, 418574
09/12/18, 6.75, 7.1499, 6.70, 6.95, 235595
09/11/18, 7.35, 7.425, 6.60, 6.75, 324767
09/10/18, 7.05, 7.45, 7.05, 7.35, 222465
09/07/18, 7.80, 7.875, 7.00, 7.05, 257572
09/06/18, 7.85, 8.10, 7.70, 7.85, 456912
09/05/18, 7.35, 7.95, 7.25, 7.85, 366038
09/04/18, 7.35, 7.35, 6.95, 7.35, 223215
08/31/18, 6.70, 7.475, 6.56, 7.40, 412727
08/30/18, 6.35, 6.95, 6.20, 6.75, 535072
08/29/18, 6.35, 6.50, 6.20, 6.30, 180533
08/28/18, 5.95, 6.49, 5.95, 6.30, 357336
08/27/18, 5.90, 6.10, 5.85, 5.90, 234408
08/24/18, 5.75, 6.00, 5.70, 5.85, 208267
08/23/18, 6.00, 6.15, 5.70, 5.75, 224122
08/22/18, 5.80, 6.00, 5.80, 5.95, 203501
08/21/18, 6.00, 6.0832, 5.80, 5.85, 234734
08/20/18, 5.80, 6.10, 5.70, 6.00, 294536
08/17/18, 5.35, 6.35, 5.35, 5.75, 470977
08/16/18, 5.40, 5.60, 5.275, 5.40, 203256
08/15/18, 5.35, 5.495, 5.15, 5.40, 255802
08/14/18, 5.50, 5.70, 5.30, 5.40, 351275
08/13/18, 5.65, 5.75, 5.35, 5.50, 278943
08/10/18, 5.30, 5.75, 5.30, 5.65, 237457
08/09/18, 5.15, 5.45, 5.10, 5.30, 181778
08/08/18, 5.25, 5.40, 5.10, 5.20, 247232
08/07/18, 5.40, 5.65, 5.15, 5.25, 315215
08/06/18, 5.40, 5.65, 5.30, 5.35, 275377
08/03/18, 5.80, 6.00, 5.35, 5.45, 334374
08/02/18, 5.30, 5.80, 5.24, 5.75, 516114
08/01/18, 5.85, 5.95, 5.40, 5.40, 236613
07/31/18, 5.60, 5.85, 5.30, 5.85, 1101967
07/30/18, 6.15, 6.15, 5.60, 5.60, 246589
07/27/18, 6.65, 6.90, 6.00, 6.20, 263866
07/26/18, 6.80, 6.90, 6.55, 6.70, 193274
07/25/18, 6.55, 6.90, 6.50, 6.85, 327867
07/24/18, 6.95, 7.05, 6.50, 6.55, 298001
07/23/18, 6.85, 7.14, 6.675, 6.85, 258927
07/20/18, 7.05, 7.10, 6.85, 6.90, 243550
07/19/18, 6.75, 7.25, 6.75, 7.05, 429634
07/18/18, 6.80, 6.90, 6.65, 6.80, 187862
07/17/18, 6.95, 7.05, 6.75, 6.85, 518719
07/16/18, 6.85, 7.05, 6.80, 6.95, 398832
07/13/18, 6.85, 6.95, 6.70, 6.85, 317197
07/12/18, 7.05, 7.15, 6.75, 6.85, 272005
07/11/18, 7.20, 7.25, 7.00, 7.05, 285798
07/10/18, 7.40, 7.45, 7.10, 7.20, 171024
07/09/18, 7.50, 7.55, 7.30, 7.35, 192180
07/06/18, 7.35, 7.70, 7.30, 7.50, 215786
07/05/18, 7.20, 7.50, 7.075, 7.30, 314413
07/03/18, 7.25, 7.55, 7.10, 7.20, 152862
07/02/18, 7.00, 7.225, 6.90, 7.20, 246616
06/29/18, 7.15, 7.40, 6.975, 7.00, 360475
06/28/18, 7.30, 7.30, 6.95, 7.10, 237929
06/27/18, 7.80, 7.86, 7.20, 7.25, 271992
06/26/18, 8.00, 8.10, 7.725, 7.80, 262114
06/25/18, 8.00, 8.40, 7.90, 8.05, 418145
06/22/18, 7.75, 8.175, 7.65, 8.05, 2562334
06/21/18, 8.00, 8.125, 7.60, 7.65, 465430
06/20/18, 8.15, 8.25, 7.90, 8.00, 312023
06/19/18, 8.10, 8.99, 7.91, 8.20, 666486
06/18/18, 7.90, 8.25, 7.75, 8.15, 333538
06/15/18, 7.65, 7.90, 7.55, 7.90, 440710
06/14/18, 7.10, 7.80, 7.05, 7.70, 409329
06/13/18, 7.00, 7.25, 7.00, 7.10, 328944
06/12/18, 6.65, 7.15, 6.55, 7.00, 385568
06/11/18, 6.80, 6.90, 6.60, 6.65, 274093
06/08/18, 6.60, 6.975, 6.60, 6.85, 586995
06/07/18, 6.65, 6.80, 6.45, 6.55, 556197
06/06/18, 6.80, 6.85, 6.50, 6.60, 497529
06/05/18, 7.15, 7.45, 6.65, 6.80, 756008
06/04/18, 8.35, 8.40, 6.70, 7.15, 1545084
06/01/18, 8.90, 9.00, 8.40, 8.45, 392426
05/31/18, 8.60, 8.85, 8.40, 8.80, 452191
05/30/18, 8.50, 8.75, 8.50, 8.60, 347176
05/29/18, 8.15, 8.50, 8.00, 8.40, 665053
05/25/18, 8.20, 8.35, 8.05, 8.15, 148305
05/24/18, 8.20, 8.50, 8.15, 8.25, 276705
05/23/18, 7.90, 8.25, 7.90, 8.20, 203939
05/22/18, 7.80, 8.15, 7.80, 7.90, 195800
05/21/18, 7.95, 8.10, 7.80, 7.85, 186278
05/18/18, 8.15, 8.25, 7.80, 7.95, 289852
05/17/18, 8.15, 8.275, 8.05, 8.10, 551846
05/16/18, 8.20, 8.40, 8.175, 8.30, 265995
05/15/18, 8.35, 8.40, 8.10, 8.15, 303799
05/14/18, 8.35, 8.75, 8.15, 8.40, 420840
05/11/18, 8.10, 8.45, 7.90, 8.35, 274470
05/10/18, 8.05, 8.20, 8.00, 8.10, 242496
05/09/18, 7.75, 8.14, 7.75, 8.05, 266268
05/08/18, 7.60, 7.825, 7.495, 7.75, 290482
05/07/18, 7.60, 7.85, 7.455, 7.65, 201842
05/04/18, 7.50, 7.925, 7.50, 7.70, 308258
05/03/18, 7.30, 7.85, 7.15, 7.55, 1023930
05/02/18, 6.95, 7.35, 6.95, 7.25, 312531
05/01/18, 6.95, 7.05, 6.80, 7.00, 231516
04/30/18, 7.10, 7.25, 6.875, 6.90, 256822
04/27/18, 7.05, 7.245, 7.05, 7.15, 241573
04/26/18, 6.85, 7.15, 6.85, 7.00, 324677
04/25/18, 6.85, 7.00, 6.70, 6.85, 197550
04/24/18, 6.95, 7.05, 6.75, 6.85, 279746
04/23/18, 7.00, 7.15, 6.80, 6.95, 428775
04/20/18, 7.05, 7.10, 6.75, 6.95, 380297
04/19/18, 7.10, 7.25, 6.90, 7.10, 198982
04/18/18, 7.40, 7.55, 7.00, 7.10, 393290
04/17/18, 7.60, 7.65, 7.275, 7.45, 279222
04/16/18, 7.25, 8.05, 7.20, 7.50, 782233
04/13/18, 7.55, 7.55, 7.10, 7.20, 375572
04/12/18, 7.55, 7.80, 7.15, 7.55, 731322
04/11/18, 7.75, 8.10, 7.40, 7.50, 895559
04/10/18, 7.95, 8.00, 7.50, 7.75, 519779
04/09/18, 8.10, 8.25, 7.75, 7.90, 786015
04/06/18, 8.15, 8.325, 7.975, 8.05, 417943
04/05/18, 9.00, 9.00, 8.20, 8.25, 432462
04/04/18, 8.55, 9.00, 8.50, 8.85, 493300
04/03/18, 9.00, 9.05, 8.15, 8.60, 657702
04/02/18, 9.25, 9.275, 8.70, 8.90, 728071
03/29/18, 9.15, 9.40, 9.00, 9.30, 449677
03/28/18, 9.30, 9.45, 8.85, 9.15, 545250
03/27/18, 9.40, 9.85, 9.20, 9.30, 638854
03/26/18, 8.90, 9.45, 8.75, 9.30, 766625
03/23/18, 8.95, 9.25, 8.675, 8.70, 310299
03/22/18, 9.00, 9.29, 8.90, 8.95, 432677
03/21/18, 9.15, 9.325, 8.80, 8.95, 509596
03/20/18, 9.20, 9.55, 9.05, 9.20, 480748
03/19/18, 9.15, 9.70, 9.00, 9.25, 816911
03/16/18, 9.30, 9.60, 9.10, 9.20, 2328411
03/15/18, 9.20, 9.80, 9.125, 9.30, 854610
03/14/18, 8.80, 9.30, 8.65, 9.25, 875451
03/13/18, 9.15, 9.925, 8.50, 8.80, 1075129
03/12/18, 8.80, 9.10, 8.60, 9.05, 737230
03/09/18, 7.90, 9.25, 7.80, 8.75, 1273899
03/08/18, 7.35, 7.975, 7.325, 7.90, 538894
03/07/18, 6.85, 7.475, 6.75, 7.40, 732009
03/06/18, 6.85, 6.875, 6.60, 6.85, 523587
03/05/18, 6.40, 6.80, 6.35, 6.75, 907522
03/02/18, 5.90, 6.45, 5.85, 6.45, 696763
03/01/18, 6.20, 6.35, 6.10, 6.15, 901374
02/28/18, 6.30, 6.50, 6.20, 6.25, 410458
02/27/18, 6.55, 6.65, 6.30, 6.30, 336084
02/26/18, 6.60, 6.70, 6.35, 6.55, 278511
02/23/18, 6.20, 6.70, 6.125, 6.60, 553962
02/22/18, 6.40, 6.85, 6.15, 6.20, 650683
02/21/18, 6.20, 6.35, 6.05, 6.10, 922228
02/20/18, 6.05, 6.20, 6.05, 6.10, 344265
02/16/18, 6.10, 6.25, 6.00, 6.05, 334192
02/15/18, 6.25, 6.30, 5.975, 6.10, 428979
02/14/18, 6.15, 6.30, 6.10, 6.25, 370744
02/13/18, 6.15, 6.275, 5.95, 6.20, 385607
02/12/18, 6.10, 6.325, 5.95, 6.25, 487867
02/09/18, 6.15, 6.25, 5.825, 6.10, 887433
02/08/18, 6.30, 6.30, 6.05, 6.05, 448110
02/07/18, 6.25, 6.45, 6.20, 6.30, 284526
02/06/18, 5.90, 6.35, 5.85, 6.25, 672663
02/05/18, 6.05, 6.40, 6.00, 6.00, 729378
02/02/18, 6.25, 6.55, 6.10, 6.15, 515955
02/01/18, 6.30, 6.50, 6.125, 6.25, 497320
01/31/18, 6.80, 6.80, 6.30, 6.30, 660455
01/30/18, 6.80, 7.00, 6.575, 6.70, 812783
01/29/18, 6.70, 7.05, 6.60, 6.90, 576166
01/26/18, 6.80, 6.90, 6.55, 6.70, 595419
01/25/18, 6.80, 6.90, 6.55, 6.75, 549922
01/24/18, 7.70, 7.70, 6.50, 6.825, 1149246
01/23/18, 7.50, 7.725, 7.36, 7.70, 494829
01/22/18, 7.35, 7.65, 7.25, 7.55, 527092
01/19/18, 6.85, 7.30, 6.75, 7.30, 637524
01/18/18, 6.85, 7.00, 6.725, 6.90, 349816
01/17/18, 6.75, 6.90, 6.625, 6.80, 409817
01/16/18, 7.25, 7.25, 6.75, 6.75, 536713
01/12/18, 7.20, 7.355, 7.10, 7.15, 329207
01/11/18, 7.40, 7.50, 7.15, 7.20, 343578
01/10/18, 7.40, 7.50, 7.20, 7.45, 251835
01/09/18, 7.55, 7.70, 7.45, 7.50, 329806
01/08/18, 7.70, 7.75, 7.30, 7.55, 437659
01/05/18, 7.85, 8.00, 7.60, 7.675, 305940
01/04/18, 7.40, 7.95, 7.25, 7.80, 494117
01/03/18, 7.45, 7.76, 7.325, 7.40, 389414
01/02/18, 7.55, 7.825, 7.45, 7.60, 628416
12/29/17, 7.30, 7.55, 7.30, 7.50, 348039
12/28/17, 7.55, 7.60, 7.40, 7.55, 403634
12/27/17, 7.70, 7.80, 7.50, 7.60, 398189
12/26/17, 8.05, 8.10, 7.55, 7.75, 382744
12/22/17, 8.10, 8.35, 7.95, 8.05, 350327
12/21/17, 8.05, 8.30, 8.00, 8.075, 348616
12/20/17, 8.10, 8.30, 8.00, 8.10, 393383
12/19/17, 8.10, 8.40, 8.00, 8.15, 607903
12/18/17, 8.25, 8.40, 8.05, 8.05, 293518
12/15/17, 8.10, 8.35, 8.00, 8.20, 1516344
12/14/17, 8.35, 8.40, 8.05, 8.10, 1022196
12/13/17, 8.15, 8.45, 7.95, 8.30, 949048
12/12/17, 7.50, 8.40, 7.25, 8.25, 1145521
12/11/17, 8.20, 8.25, 7.85, 7.85, 364662
12/08/17, 8.15, 8.40, 8.15, 8.20, 361832
12/07/17, 8.20, 8.35, 7.95, 8.05, 406257
12/06/17, 8.60, 8.75, 7.95, 8.20, 658817
12/05/17, 9.25, 9.25, 8.50, 8.60, 390388
12/04/17, 9.60, 10.00, 8.85, 9.05, 648624
12/01/17, 9.50, 9.60, 9.10, 9.55, 675078
11/30/17, 9.25, 9.50, 9.10, 9.50, 410290
11/29/17, 8.85, 9.25, 8.85, 9.20, 417713
11/28/17, 8.85, 9.00, 8.675, 8.75, 362577
11/27/17, 9.05, 9.15, 8.80, 8.85, 389555
11/24/17, 9.15, 9.25, 8.90, 9.05, 177291
11/22/17, 9.15, 9.225, 8.95, 9.10, 357502
11/21/17, 8.75, 9.15, 8.75, 9.15, 470864
11/20/17, 8.85, 8.95, 8.65, 8.75, 403639
11/17/17, 8.85, 9.00, 8.65, 8.80, 373989
11/16/17, 8.75, 9.05, 8.50, 9.00, 632814
11/15/17, 8.30, 9.05, 8.20, 8.70, 718519
11/14/17, 8.20, 8.45, 8.15, 8.35, 686980
11/13/17, 8.00, 8.425, 7.85, 8.25, 824158
11/10/17, 7.90, 8.15, 7.75, 7.95, 558278
11/09/17, 7.70, 7.90, 7.50, 7.85, 465579
11/08/17, 7.75, 7.90, 7.525, 7.80, 394430
11/07/17, 7.90, 8.00, 7.75, 7.80, 464754
11/06/17, 8.00, 8.15, 7.80, 7.85, 409212
11/03/17, 7.55, 8.00, 7.35, 7.95, 412491
11/02/17, 7.55, 7.60, 7.20, 7.525, 694135
11/01/17, 6.25, 8.20, 6.005, 7.55, 1100815
10/31/17, 8.85, 9.10, 7.95, 7.95, 636424
10/30/17, 8.35, 8.60, 8.15, 8.25, 453521
10/27/17, 8.25, 8.40, 8.05, 8.30, 464129
10/26/17, 8.35, 8.425, 8.15, 8.25, 278869
10/25/17, 8.45, 8.55, 8.20, 8.40, 289328
10/24/17, 8.80, 9.05, 8.475, 8.50, 562132
10/23/17, 9.15, 9.25, 8.70, 8.75, 677083
10/20/17, 9.25, 9.40, 9.10, 9.20, 276298
10/19/17, 9.60, 9.70, 9.15, 9.225, 298891
10/18/17, 9.65, 9.875, 9.40, 9.55, 415250
10/17/17, 9.55, 9.75, 9.50, 9.65, 460544
10/16/17, 9.30, 9.70, 9.30, 9.50, 610743
10/13/17, 9.80, 10.10, 9.225, 9.25, 367602
10/12/17, 10.00, 10.05, 9.65, 9.75, 333601
10/11/17, 10.05, 10.30, 9.90, 10.00, 398765
10/10/17, 10.20, 10.30, 10.05, 10.15, 316351
10/09/17, 10.45, 10.45, 10.025, 10.10, 539477
10/06/17, 10.55, 10.90, 10.35, 10.35, 305602
10/05/17, 11.15, 11.21, 10.25, 10.75, 396184
10/04/17, 11.10, 11.30, 11.00, 11.10, 277455
10/03/17, 11.10, 11.35, 10.80, 11.20, 553822
10/02/17, 10.80, 11.075, 10.40, 11.00, 1207557
09/29/17, 10.85, 11.00, 10.40, 10.65, 842740
09/28/17, 10.85, 11.00, 10.65, 10.90, 634967
09/27/17, 10.65, 10.925, 10.25, 10.80, 641028
09/26/17, 10.95, 11.55, 10.55, 10.55, 395423
09/25/17, 10.85, 11.00, 10.675, 10.90, 484846
09/22/17, 11.00, 11.245, 10.80, 10.80, 324794
09/21/17, 10.95, 11.25, 10.90, 11.00, 255786
09/20/17, 10.95, 11.10, 10.90, 11.00, 236393
09/19/17, 11.10, 11.25, 10.85, 11.00, 368339
09/18/17, 11.20, 11.50, 10.95, 11.15, 613773
09/15/17, 11.10, 11.35, 10.95, 11.20, 2170865
09/14/17, 10.90, 11.25, 10.875, 11.20, 655498
09/13/17, 11.00, 11.20, 10.80, 11.05, 354543
09/12/17, 11.15, 11.35, 10.85, 11.10, 427813
09/11/17, 11.70, 11.90, 11.05, 11.15, 461256
09/08/17, 11.70, 11.90, 11.45, 11.65, 325211
09/07/17, 11.65, 11.95, 11.50, 11.75, 283006
09/06/17, 11.70, 11.875, 11.45, 11.65, 312244
09/05/17, 11.70, 11.89, 11.525, 11.70, 455375
09/01/17, 12.10, 12.20, 11.45, 11.70, 594245
08/31/17, 11.80, 12.25, 11.80, 12.15, 364583
08/30/17, 11.30, 12.35, 11.225, 11.90, 412129
08/29/17, 11.10, 11.325, 11.05, 11.25, 290732
08/28/17, 11.15, 11.35, 11.05, 11.15, 231748
08/25/17, 11.20, 11.35, 10.90, 11.00, 246156
08/24/17, 11.30, 11.625, 11.10, 11.30, 507146
08/23/17, 10.95, 11.425, 10.90, 11.20, 315032
08/22/17, 10.85, 11.125, 10.75, 11.00, 172254
08/21/17, 10.85, 10.90, 10.60, 10.80, 188023
08/18/17, 10.95, 11.15, 10.75, 10.75, 301795
08/17/17, 11.20, 11.525, 10.96, 11.10, 299634
08/16/17, 11.30, 11.55, 11.20, 11.30, 132467
08/15/17, 11.45, 11.50, 11.225, 11.35, 135150
08/14/17, 11.45, 11.65, 11.25, 11.45, 250732
08/11/17, 11.25, 11.55, 11.00, 11.35, 379430
08/10/17, 12.05, 12.20, 11.10, 11.15, 468268
08/09/17, 12.25, 12.35, 11.90, 12.15, 354202
08/08/17, 12.20, 12.45, 12.05, 12.30, 314882
08/07/17, 12.25, 12.40, 11.975, 12.25, 388171
08/04/17, 12.00, 12.65, 11.80, 12.25, 362185
08/03/17, 12.55, 12.55, 11.50, 11.90, 369864
08/02/17, 12.70, 12.90, 12.40, 12.60, 138623
08/01/17, 12.85, 12.90, 12.45, 12.65, 245491
07/31/17, 13.05, 13.35, 12.75, 12.85, 234114
07/28/17, 13.15, 13.35, 12.90, 13.10, 370422
07/27/17, 13.95, 13.95, 12.925, 13.25, 303662
07/26/17, 13.75, 14.00, 13.625, 13.80, 157017
07/25/17, 14.00, 14.05, 13.60, 13.70, 183503
07/24/17, 13.75, 14.00, 13.45, 13.95, 230577
07/21/17, 13.90, 14.00, 13.625, 13.75, 244258
07/20/17, 13.40, 13.75, 13.30, 13.70, 262010
07/19/17, 13.30, 13.65, 12.95, 13.45, 334843
07/18/17, 13.30, 13.50, 12.95, 13.30, 331596
07/17/17, 12.80, 13.25, 12.65, 13.10, 306192
07/14/17, 12.55, 12.85, 12.35, 12.70, 354876
07/13/17, 12.55, 12.70, 12.15, 12.60, 422446
07/12/17, 12.70, 12.75, 12.40, 12.60, 269902
07/11/17, 12.80, 13.075, 12.50, 12.70, 384656
07/10/17, 13.05, 13.20, 12.75, 12.90, 407921
07/07/17, 12.40, 13.20, 12.25, 13.00, 502917
07/06/17, 11.35, 12.55, 11.10, 12.50, 834846
07/05/17, 11.00, 11.70, 10.90, 11.45, 362675
07/03/17, 11.40, 11.50, 10.80, 11.05, 262231
06/30/17, 11.50, 11.65, 11.30, 11.40, 180917
06/29/17, 11.05, 11.50, 11.05, 11.45, 249605
06/28/17, 11.00, 11.45, 10.95, 11.15, 356408
06/27/17, 11.20, 11.60, 10.95, 10.95, 1243913
06/26/17, 11.35, 11.35, 11.00, 11.20, 469284
06/23/17, 11.25, 11.30, 10.95, 11.30, 697099
06/22/17, 10.90, 11.35, 10.80, 11.15, 393087
06/21/17, 10.65, 11.00, 10.60, 10.85, 364297
06/20/17, 10.80, 11.15, 10.45, 10.55, 611831
06/19/17, 10.50, 10.65, 10.35, 10.50, 407928
06/16/17, 10.40, 10.575, 10.195, 10.55, 713044
06/15/17, 10.55, 10.675, 10.225, 10.50, 387267
06/14/17, 10.65, 10.85, 10.65, 10.75, 264735
06/13/17, 10.70, 10.95, 10.50, 10.65, 264088
06/12/17, 10.70, 11.05, 10.575, 10.75, 286990
06/09/17, 10.55, 11.10, 10.35, 10.75, 365092
06/08/17, 10.20, 10.55, 10.05, 10.55, 293967
06/07/17, 10.00, 10.20, 9.85, 10.15, 657756
06/06/17, 10.20, 10.275, 9.80, 10.05, 531216
06/05/17, 10.10, 10.40, 9.875, 10.30, 450876
06/02/17, 9.90, 10.35, 9.70, 10.15, 555185
06/01/17, 10.10, 10.15, 9.85, 9.90, 1414810
05/31/17, 10.05, 10.05, 9.95, 10.00, 625076
05/30/17, 10.05, 10.10, 9.95, 9.95, 473633
05/26/17, 10.20, 10.35, 10.05, 10.05, 457145
05/25/17, 10.25, 10.255, 9.925, 10.20, 678341
05/24/17, 10.15, 10.25, 9.975, 10.15, 800347
05/23/17, 10.05, 10.30, 9.90, 10.20, 583405
05/22/17, 10.00, 10.125, 9.90, 10.00, 809778
