Date, Open, High, Low, Close, Volume
06/21/18, 12.90, 13.35, 12.70, 13.08, 450609
06/20/18, 11.85, 12.91, 11.82, 12.90, 949651
06/19/18, 12.18, 12.22, 11.73, 11.74, 561362
06/18/18, 12.44, 12.56, 12.18, 12.38, 233750
06/15/18, 12.28, 12.7202, 12.16, 12.51, 563795
06/14/18, 12.38, 12.39, 11.99, 12.25, 341836
06/13/18, 12.36, 12.48, 11.721, 12.38, 320959
06/12/18, 12.36, 12.735, 12.20, 12.28, 359577
06/11/18, 12.89, 12.93, 12.325, 12.38, 363413
06/08/18, 12.55, 12.80, 12.38, 12.69, 293892
06/07/18, 12.93, 12.93, 12.43, 12.61, 253457
06/06/18, 12.54, 13.50, 12.51, 12.83, 561990
06/05/18, 12.70, 12.84, 12.44, 12.59, 603814
06/04/18, 13.54, 13.7156, 12.17, 12.89, 1489571
06/01/18, 13.27, 13.54, 13.25, 13.44, 343153
05/31/18, 13.15, 13.32, 13.06, 13.24, 198497
05/30/18, 13.25, 13.66, 12.90, 13.15, 388079
05/29/18, 13.20, 13.4941, 13.03, 13.25, 271250
05/25/18, 13.17, 13.36, 13.02, 13.31, 189052
05/24/18, 13.13, 13.43, 12.95, 13.25, 269145
05/23/18, 12.32, 13.22, 12.32, 13.20, 379705
05/22/18, 12.23, 12.8588, 12.11, 12.45, 247943
05/21/18, 12.10, 12.41, 12.10, 12.19, 300563
05/18/18, 11.90, 12.50, 11.85, 12.15, 343399
05/17/18, 12.11, 12.459, 11.90, 12.02, 396715
05/16/18, 12.74, 12.95, 12.23, 12.31, 499076
05/15/18, 13.09, 13.14, 12.30, 12.81, 509152
05/14/18, 13.40, 13.52, 12.53, 12.77, 388910
05/11/18, 13.11, 13.35, 12.82, 13.15, 410382
05/10/18, 14.04, 14.625, 13.01, 13.18, 701161
05/09/18, 12.96, 14.20, 12.66, 13.74, 777307
05/08/18, 13.40, 13.61, 12.65, 12.84, 390497
05/07/18, 12.98, 13.72, 12.98, 13.31, 334176
05/04/18, 13.11, 13.369, 12.96, 12.98, 282651
05/03/18, 13.06, 13.65, 12.93, 13.11, 390519
05/02/18, 13.04, 13.32, 12.885, 13.10, 340885
05/01/18, 12.82, 13.10, 12.428, 13.04, 362499
04/30/18, 13.11, 13.19, 12.67, 12.71, 172269
04/27/18, 13.09, 13.2892, 12.86, 13.08, 201344
04/26/18, 12.64, 13.695, 12.5936, 13.10, 407812
04/25/18, 12.27, 12.78, 12.05, 12.52, 311452
04/24/18, 12.29, 12.59, 12.12, 12.22, 249843
04/23/18, 12.50, 12.59, 12.05, 12.29, 234099
04/20/18, 12.12, 12.66, 11.87, 12.44, 527552
04/19/18, 12.45, 12.97, 12.03, 12.11, 413568
04/18/18, 12.40, 13.0999, 12.11, 12.39, 664740
04/17/18, 12.42, 12.48, 12.02, 12.34, 320080
04/16/18, 12.45, 12.55, 12.08, 12.36, 484381
04/13/18, 12.61, 12.61, 11.81, 12.45, 504207
04/12/18, 11.59, 12.80, 11.59, 12.47, 964007
04/11/18, 10.96, 12.05, 10.80, 11.57, 603121
04/10/18, 10.60, 11.13, 10.50, 11.05, 419310
04/09/18, 10.55, 10.6999, 10.27, 10.47, 475378
04/06/18, 10.74, 11.36, 10.20, 10.42, 607272
04/05/18, 11.29, 11.5066, 10.60, 10.84, 528982
04/04/18, 10.61, 11.52, 10.61, 11.23, 404409
04/03/18, 11.10, 11.30, 10.42, 10.84, 698340
04/02/18, 11.25, 11.789, 10.92, 11.05, 611766
03/29/18, 10.60, 11.6275, 10.54, 11.23, 684714
03/28/18, 11.04, 11.05, 9.9001, 10.47, 842509
03/27/18, 11.74, 12.0699, 11.08, 11.16, 1524475
03/26/18, 12.06, 12.299, 11.10, 11.56, 789259
03/23/18, 11.57, 12.21, 11.40, 11.50, 591540
03/22/18, 11.22, 11.88, 10.93, 11.47, 813142
03/21/18, 10.23, 11.74, 9.95, 11.40, 832398
03/20/18, 10.91, 11.07, 9.80, 10.36, 1474421
03/19/18, 11.20, 11.4734, 10.64, 11.06, 862502
03/16/18, 11.10, 11.549, 10.51, 11.06, 1376586
03/15/18, 9.71, 13.41, 9.50, 10.94, 5941379
03/14/18, 8.79, 9.475, 8.71, 9.21, 623250
03/13/18, 9.06, 9.06, 8.67, 8.74, 338885
03/12/18, 9.16, 9.30, 8.95, 9.06, 365810
03/09/18, 8.45, 9.39, 8.40, 9.09, 775792
03/08/18, 8.04, 8.619, 8.03, 8.41, 676377
