Date, Open, High, Low, Close, Volume
08/07/17, 2.15, 2.20, 2.10, 2.20, 181419
08/04/17, 2.15, 2.15, 2.05, 2.10, 120894
08/03/17, 2.15, 2.15, 2.10, 2.15, 49467
08/02/17, 2.20, 2.20, 2.00, 2.15, 331485
08/01/17, 2.15, 2.20, 2.05, 2.20, 353814
07/31/17, 2.15, 2.20, 2.10, 2.20, 122253
07/28/17, 2.15, 2.25, 2.10, 2.15, 180351
07/27/17, 2.20, 2.25, 2.10, 2.15, 161061
07/26/17, 2.25, 2.30, 2.10, 2.20, 345238
07/25/17, 2.35, 2.35, 2.20, 2.275, 246021
07/24/17, 2.30, 2.35, 2.25, 2.35, 106217
07/21/17, 2.30, 2.35, 2.266, 2.325, 181323
07/20/17, 2.35, 2.35, 2.201, 2.30, 204607
07/19/17, 2.35, 2.35, 2.30, 2.35, 233016
07/18/17, 2.50, 2.50, 2.35, 2.375, 268978
07/17/17, 2.50, 2.55, 2.45, 2.50, 401411
07/14/17, 2.65, 2.65, 2.40, 2.45, 893952
07/13/17, 2.35, 2.40, 2.35, 2.40, 150620
07/12/17, 2.50, 2.50, 2.35, 2.40, 268317
07/11/17, 2.35, 2.50, 2.35, 2.45, 174663
07/10/17, 2.55, 2.55, 2.25, 2.40, 481732
07/07/17, 2.30, 2.50, 2.30, 2.50, 538674
07/06/17, 2.25, 2.40, 2.20, 2.30, 401111
07/05/17, 2.15, 2.25, 2.15, 2.20, 197299
07/03/17, 2.10, 2.20, 2.10, 2.15, 191894
06/30/17, 2.15, 2.25, 2.05, 2.05, 371730
06/29/17, 2.15, 2.25, 2.10, 2.175, 209027
06/28/17, 2.05, 2.20, 2.0105, 2.15, 241964
06/27/17, 2.20, 2.30, 2.05, 2.10, 489612
06/26/17, 2.15, 2.25, 2.10, 2.15, 326498
06/23/17, 2.10, 2.15, 2.05, 2.05, 264013
06/22/17, 2.05, 2.15, 2.00, 2.075, 230317
06/21/17, 2.10, 2.15, 2.00, 2.05, 333226
06/20/17, 2.05, 2.20, 2.05, 2.05, 226616
06/19/17, 2.00, 2.10, 1.9999, 2.05, 273393
06/16/17, 2.025, 2.025, 1.95, 2.00, 223072
06/15/17, 2.10, 2.10, 2.00, 2.05, 168073
06/14/17, 2.05, 2.10, 2.00, 2.10, 149565
06/13/17, 2.20, 2.20, 2.00, 2.10, 627704
06/12/17, 2.15, 2.20, 2.05, 2.15, 54177
06/09/17, 2.10, 2.20, 2.10, 2.10, 49631
06/08/17, 2.05, 2.20, 2.05, 2.15, 69241
06/07/17, 2.25, 2.30, 2.05, 2.05, 472397
06/06/17, 2.20, 2.30, 2.15, 2.20, 131255
06/05/17, 2.25, 2.25, 2.15, 2.175, 55170
06/02/17, 2.20, 2.20, 2.125, 2.20, 74252
06/01/17, 2.20, 2.25, 2.15, 2.20, 76201
05/31/17, 2.25, 2.30, 2.13, 2.20, 184672
05/30/17, 2.35, 2.35, 2.20, 2.30, 207193
05/26/17, 2.30, 2.35, 2.25, 2.30, 95198
05/25/17, 2.45, 2.45, 2.30, 2.35, 187895
05/24/17, 2.40, 2.425, 2.35, 2.40, 222254
05/23/17, 2.30, 2.40, 2.25, 2.35, 314430
05/22/17, 2.45, 2.50, 2.30, 2.35, 244254
05/19/17, 2.45, 2.50, 2.42, 2.50, 253549
05/18/17, 2.45, 2.45, 2.30, 2.45, 355764
05/17/17, 2.30, 2.45, 2.20, 2.25, 295524
05/16/17, 2.30, 2.425, 2.30, 2.30, 111522
05/15/17, 2.20, 2.45, 2.15, 2.30, 453392
05/12/17, 2.10, 2.25, 2.10, 2.20, 234960
05/11/17, 2.10, 2.15, 2.05, 2.15, 65907
05/10/17, 2.075, 2.15, 2.05, 2.10, 96832
05/09/17, 2.10, 2.15, 1.9982, 2.15, 141595
05/08/17, 2.20, 2.20, 2.05, 2.075, 160764
05/05/17, 2.175, 2.25, 2.15, 2.20, 354442
05/04/17, 2.20, 2.25, 2.15, 2.25, 136589
05/03/17, 2.30, 2.3001, 2.20, 2.20, 181866
05/02/17, 2.25, 2.35, 2.20, 2.30, 168306
05/01/17, 2.25, 2.30, 2.15, 2.25, 290696
04/28/17, 2.25, 2.325, 2.20, 2.25, 189131
04/27/17, 2.30, 2.35, 2.15, 2.25, 250699
04/26/17, 2.30, 2.40, 2.25, 2.30, 162106
04/25/17, 2.20, 2.40, 2.20, 2.35, 455454
04/24/17, 2.10, 2.20, 2.05, 2.15, 319355
04/21/17, 2.20, 2.20, 2.05, 2.075, 535265
04/20/17, 2.25, 2.325, 2.1608, 2.25, 644044
04/19/17, 2.50, 2.50, 2.30, 2.35, 278807
04/18/17, 2.425, 2.50, 2.40, 2.45, 118109
