Date, Open, High, Low, Close, Volume
01/07/16, 1.85, 1.85, 1.85, 1.85, 103
01/05/16, 1.88, 1.88, 1.88, 1.88, 3000
01/04/16, 1.89, 1.90, 1.88, 1.88, 7300
12/31/15, 1.86, 1.92, 1.86, 1.88, 5783
12/30/15, 1.90, 1.90, 1.79, 1.811, 2429
12/29/15, 1.8095, 1.92, 1.77, 1.90, 5236
12/28/15, 1.74, 1.93, 1.74, 1.80, 5160
12/24/15, 1.80, 1.85, 1.77, 1.77, 1262
12/23/15, 1.91, 1.91, 1.87, 1.87, 2506
12/22/15, 1.96, 2.00, 1.84, 1.95, 3548
12/21/15, 1.83, 1.98, 1.83, 1.95, 544
12/18/15, 1.95, 1.95, 1.85, 1.85, 6320
12/17/15, 1.95, 1.95, 1.93, 1.95, 979
12/16/15, 2.01, 2.01, 1.9466, 1.97, 1504
12/15/15, 2.02, 2.02, 1.91, 1.99, 5528
12/14/15, 2.02, 2.02, 1.91, 2.01, 1053
12/11/15, 1.99, 2.00, 1.94, 1.94, 11305
12/10/15, 1.9244, 2.00, 1.9244, 2.00, 2210
12/09/15, 1.96, 2.00, 1.92, 1.99, 6258
12/08/15, 1.88, 1.985, 1.80, 1.93, 9825
12/07/15, 1.94, 1.98, 1.85, 1.90, 2179
12/04/15, 1.98, 1.98, 1.98, 1.98, 158
12/03/15, 2.00, 2.00, 2.00, 2.00, 252
12/02/15, 1.87, 1.99, 1.87, 1.99, 4669
12/01/15, 2.00, 2.00, 1.8447, 1.8447, 1666
11/30/15, 1.7996, 1.981, 1.7996, 1.98, 28170
11/27/15, 1.7762, 1.7817, 1.74, 1.74, 2128
11/25/15, 1.79, 1.80, 1.79, 1.80, 499
11/24/15, 1.7499, 1.905, 1.7499, 1.7701, 32701
11/23/15, 1.89, 1.89, 1.72, 1.7391, 31394
11/20/15, 1.85, 1.86, 1.83, 1.86, 5507
11/19/15, 1.88, 1.94, 1.81, 1.85, 57225
11/18/15, 1.96, 1.99, 1.8751, 1.90, 8745
11/17/15, 1.95, 1.99, 1.92, 1.97, 6494
11/16/15, 2.03, 2.03, 1.965, 1.984, 12634
11/13/15, 2.10, 2.10, 2.0001, 2.05, 15645
11/12/15, 1.95, 2.226, 1.95, 2.11, 26545
11/10/15, 2.02, 2.07, 1.96, 2.0278, 27918
11/09/15, 2.05, 2.05, 2.00, 2.05, 21800
11/06/15, 2.01, 2.25, 1.97, 2.12, 45117
11/05/15, 2.00, 2.15, 1.95, 1.9687, 32429
11/04/15, 2.0498, 2.10, 1.9501, 1.9997, 14109
11/03/15, 2.0503, 2.0503, 2.0503, 2.0503, 972
11/02/15, 2.08, 2.08, 2.03, 2.03, 10468
10/30/15, 2.0799, 2.16, 2.06, 2.06, 44214
10/28/15, 2.10, 2.10, 2.0998, 2.0998, 5370
10/27/15, 2.05, 2.10, 2.04, 2.04, 6997
10/26/15, 2.10, 2.12, 2.05, 2.09, 10265
10/23/15, 2.23, 2.23, 2.06, 2.10, 11863
10/22/15, 2.15, 2.21, 2.14, 2.20, 16758
10/21/15, 2.19, 2.19, 2.125, 2.16, 9553
10/20/15, 2.23, 2.24, 2.17, 2.17, 5867
10/19/15, 2.27, 2.27, 2.26, 2.26, 935
10/16/15, 2.18, 2.30, 2.18, 2.30, 6501
10/15/15, 2.239, 2.31, 2.18, 2.30, 17363
