Date, Open, High, Low, Close, Volume
10/10/18, 2.8829, 2.8829, 2.60, 2.60, 7245
10/09/18, 2.6001, 2.96, 2.6001, 2.96, 1980
10/08/18, 2.85, 2.8849, 2.72, 2.72, 3939
10/05/18, 2.72, 2.9999, 2.72, 2.75, 1823
10/04/18, 2.71, 3.0961, 2.71, 2.7521, 4998
10/03/18, 2.87, 3.40, 2.6113, 2.70, 24601
10/02/18, 2.76, 2.76, 2.56, 2.6408, 32351
10/01/18, 2.76, 2.8644, 2.72, 2.72, 12045
09/28/18, 2.93, 3.0792, 2.725, 2.725, 17782
09/27/18, 2.75, 2.9863, 2.75, 2.87, 2258
09/26/18, 2.9499, 2.9499, 2.75, 2.75, 21670
09/25/18, 2.89, 3.1499, 2.83, 2.85, 59848
09/24/18, 3.04, 3.04, 2.8105, 2.91, 1139
09/21/18, 3.16, 3.2124, 2.90, 2.90, 18635
09/20/18, 2.88, 3.19, 2.8501, 2.94, 11954
09/19/18, 3.18, 3.20, 2.76, 2.90, 30857
09/18/18, 2.99, 3.8899, 2.99, 3.20, 294286
09/17/18, 2.85, 3.36, 2.76, 2.92, 33658
09/14/18, 2.90, 2.95, 2.73, 2.75, 6315
09/13/18, 3.00, 3.00, 2.51, 2.94, 24117
09/12/18, 3.00, 3.4499, 2.7648, 2.89, 98050
09/11/18, 2.76, 3.00, 2.75, 2.85, 17224
09/10/18, 3.00, 3.00, 2.77, 2.80, 4977
09/07/18, 3.09, 3.09, 2.74, 2.90, 1714
09/06/18, 2.99, 3.58, 2.90, 2.90, 21499
09/05/18, 2.80, 3.46, 2.75, 2.90, 22033
09/04/18, 3.34, 3.60, 2.74, 3.13, 15546
08/31/18, 3.00, 3.10, 3.00, 3.0841, 14263
08/30/18, 3.049, 3.199, 3.00, 3.15, 10143
08/29/18, 3.33, 3.33, 2.986, 3.03, 7295
08/28/18, 3.1003, 3.1003, 3.02, 3.0996, 2958
08/27/18, 3.41, 3.41, 2.95, 3.02, 15322
08/24/18, 3.17, 3.2592, 2.94, 3.25, 7040
08/23/18, 3.51, 3.54, 3.38, 3.54, 4034
08/22/18, 3.6466, 3.6531, 3.60, 3.60, 4065
08/21/18, 3.65, 3.85, 3.60, 3.7083, 9257
08/20/18, 3.80, 3.84, 3.50, 3.515, 12323
08/17/18, 3.756, 3.84, 3.26, 3.84, 19975
08/16/18, 3.75, 3.75, 3.75, 3.75, 619
08/15/18, 3.75, 3.75, 3.53, 3.75, 2090
08/14/18, 3.27, 3.85, 3.00, 3.85, 36990
08/13/18, 3.42, 3.57, 3.40, 3.42, 6603
08/10/18, 3.4935, 3.4935, 3.33, 3.43, 486
08/09/18, 3.75, 3.75, 3.2401, 3.30, 34990
08/08/18, 4.00, 4.00, 3.80, 3.80, 23630
08/07/18, 4.00, 4.00, 3.905, 3.905, 30604
08/06/18, 4.14, 4.18, 3.98, 3.98, 6767
08/03/18, 4.0336, 4.18, 3.9866, 4.00, 48069
08/02/18, 4.30, 4.30, 3.9968, 3.9968, 6676
08/01/18, 4.2913, 4.3501, 4.1659, 4.25, 13943
07/31/18, 3.75, 4.1639, 3.75, 4.00, 16421
07/30/18, 4.10, 4.25, 3.96, 4.0059, 43695
07/27/18, 4.00, 4.3995, 3.95, 4.05, 285420
