Date, Open, High, Low, Close, Volume
10/25/13, 4.00, 4.04, 3.9955, 4.04, 2750
10/24/13, 4.05, 4.05, 3.97, 4.05, 6041
10/23/13, 4.04, 4.06, 4.04, 4.06, 2900
10/22/13, 4.05, 4.05, 4.04, 4.045, 1900
10/21/13, 3.9901, 4.05, 3.9901, 4.045, 5519
10/18/13, 4.04, 4.0698, 4.04, 4.04, 4748
10/17/13, 4.05, 4.07, 4.03, 4.0401, 12912
10/16/13, 4.03, 4.04, 3.9701, 4.04, 3197
10/15/13, 4.0523, 4.0523, 3.9904, 4.03, 10758
10/14/13, 4.00, 4.06, 4.00, 4.06, 10944
10/11/13, 3.90, 4.04, 3.90, 4.03, 5872
10/10/13, 4.00, 4.06, 3.96, 4.035, 9082
10/09/13, 4.04, 4.04, 4.01, 4.04, 28985
10/08/13, 3.98, 4.07, 3.91, 4.065, 12704
10/07/13, 3.96, 4.04, 3.96, 3.97, 17143
10/04/13, 4.00, 4.05, 4.00, 4.03, 8472
10/03/13, 4.00, 4.00, 3.90, 4.00, 3984
10/02/13, 4.00, 4.00, 3.96, 4.00, 4958
10/01/13, 4.032, 4.04, 3.96, 3.996, 13719
09/30/13, 4.03, 4.05, 3.90, 4.05, 8272
09/27/13, 4.04, 4.05, 4.03, 4.0499, 8461
09/26/13, 4.05, 4.05, 4.0216, 4.03, 9002
09/25/13, 4.0331, 4.05, 4.01, 4.01, 7777
09/24/13, 3.99, 4.05, 3.92, 4.035, 10377
09/23/13, 4.00, 4.04, 3.90, 4.03, 15209
09/20/13, 3.91, 4.04, 3.91, 4.04, 15183
09/19/13, 4.03, 4.03, 3.954, 4.01, 5206
09/18/13, 4.01, 4.03, 3.83, 4.03, 16825
09/17/13, 3.93, 4.02, 3.93, 4.01, 17533
09/16/13, 3.92, 3.97, 3.75, 3.94, 17077
09/13/13, 3.90, 3.96, 3.87, 3.926, 4730
09/12/13, 3.86, 3.9376, 3.79, 3.9376, 7601
09/11/13, 3.86, 3.96, 3.86, 3.89, 18250
09/10/13, 3.94, 3.95, 3.8901, 3.9024, 12686
09/09/13, 3.83, 3.94, 3.75, 3.94, 24449
09/06/13, 3.94, 3.94, 3.80, 3.82, 16525
09/05/13, 3.94, 3.94, 3.81, 3.89, 5307
09/04/13, 3.90, 3.94, 3.79, 3.93, 14410
09/03/13, 3.87, 3.94, 3.87, 3.94, 600
08/30/13, 3.93, 3.94, 3.80, 3.90, 8783
08/29/13, 3.751, 3.93, 3.751, 3.93, 880
08/28/13, 3.79, 3.90, 3.79, 3.8736, 6554
08/27/13, 3.89, 3.9024, 3.77, 3.82, 8288
08/26/13, 3.9299, 3.9299, 3.8301, 3.92, 10178
08/23/13, 3.88, 3.94, 3.57, 3.91, 42815
08/22/13, 3.80, 3.94, 3.69, 3.822, 53552
