Date, Open, High, Low, Close, Volume
10/02/17, 6.31, 6.80, 6.20, 6.43, 257911
09/29/17, 6.31, 6.65, 6.11, 6.14, 230097
09/28/17, 6.76, 6.99, 6.22, 6.31, 244003
09/27/17, 7.08, 7.30, 6.71, 6.87, 222044
09/26/17, 7.18, 7.35, 6.53, 7.11, 474809
09/25/17, 8.42, 8.458, 7.0101, 7.28, 593442
09/22/17, 9.83, 10.49, 8.1433, 8.18, 3632740
09/21/17, 6.45, 11.95, 6.186, 8.74, 10779683
09/20/17, 5.78, 5.9578, 5.38, 5.59, 83666
09/19/17, 5.73, 6.499, 5.45, 5.73, 114847
09/18/17, 5.41, 5.99, 5.1541, 5.65, 67573
09/15/17, 5.71, 5.79, 5.1501, 5.41, 115039
09/14/17, 6.33, 7.00, 5.741, 5.85, 228949
09/13/17, 5.90, 8.00, 5.90, 6.49, 992054
09/12/17, 5.10, 5.89, 4.8501, 5.85, 284397
09/11/17, 4.19, 4.885, 4.00, 4.81, 140295
09/08/17, 3.78, 4.00, 3.61, 4.00, 40265
09/07/17, 3.4782, 3.8108, 3.47, 3.59, 23802
09/06/17, 3.57, 3.8279, 3.57, 3.61, 40857
09/05/17, 3.3978, 3.76, 3.3978, 3.56, 17396
09/01/17, 3.57, 3.6499, 3.50, 3.5992, 14019
08/31/17, 3.66, 3.66, 3.36, 3.55, 19274
08/30/17, 3.83, 3.8678, 3.52, 3.65, 35540
08/29/17, 3.54, 3.789, 3.50, 3.73, 46375
08/28/17, 3.41, 3.51, 3.3456, 3.42, 19813
08/25/17, 3.75, 3.79, 3.44, 3.53, 5801
08/24/17, 3.46, 3.7643, 3.2826, 3.66, 39645
08/23/17, 3.87, 4.00, 3.1832, 3.54, 72306
08/22/17, 3.8852, 4.00, 3.83, 3.84, 9331
08/21/17, 3.95, 4.035, 3.81, 4.00, 5440
08/18/17, 4.03, 4.24, 3.81, 4.05, 58213
08/17/17, 4.12, 4.2889, 3.79, 4.05, 42386
08/16/17, 4.23, 4.3248, 3.88, 4.09, 10978
08/15/17, 3.83, 4.25, 3.6101, 4.08, 83411
08/14/17, 3.50, 3.90, 3.264, 3.90, 80100
08/11/17, 3.60, 3.62, 3.37, 3.4477, 21749
08/10/17, 3.81, 3.90, 3.54, 3.62, 39380
08/09/17, 3.75, 3.88, 3.48, 3.88, 74787
08/08/17, 3.78, 3.89, 3.6042, 3.87, 37159
08/07/17, 3.78, 3.96, 3.65, 3.78, 39940
08/04/17, 4.03, 4.03, 3.63, 3.75, 83032
08/03/17, 4.15, 4.25, 3.9799, 4.04, 23528
08/02/17, 4.14, 4.55, 4.09, 4.09, 47951
08/01/17, 4.61, 4.61, 4.245, 4.25, 62349
07/31/17, 4.59, 4.83, 4.36, 4.65, 49497
07/28/17, 4.50, 4.89, 4.30, 4.63, 86177
07/27/17, 4.56, 4.6932, 4.48, 4.50, 62460
07/26/17, 4.60, 4.65, 4.35, 4.57, 55536
07/25/17, 4.71, 4.90, 4.52, 4.61, 69405
07/24/17, 4.76, 4.76, 4.50, 4.58, 49936
07/21/17, 4.82, 4.94, 4.50, 4.63, 38580
07/20/17, 4.991, 5.01, 4.60, 4.69, 33930
07/19/17, 4.99, 5.2939, 4.80, 4.92, 86120
07/18/17, 4.79, 5.24, 4.50, 5.12, 332943
07/17/17, 4.57, 4.78, 4.57, 4.70, 20076
07/14/17, 4.70, 4.78, 4.55, 4.55, 59902
07/13/17, 4.75, 4.81, 4.50, 4.60, 43974
07/12/17, 4.51, 5.10, 4.401, 4.79, 129421
07/11/17, 4.5773, 4.8072, 4.50, 4.55, 31236
07/10/17, 4.30, 4.60, 4.22, 4.57, 68402
