Date, Open, High, Low, Close, Volume
11/30/17, 10.60, 11.05, 10.35, 11.00, 1141430
11/29/17, 10.45, 10.65, 10.40, 10.45, 845620
11/28/17, 10.30, 10.50, 10.05, 10.35, 669351
11/27/17, 10.50, 10.80, 10.30, 10.30, 571285
11/24/17, 10.35, 10.525, 10.25, 10.50, 309507
11/22/17, 10.30, 10.55, 10.10, 10.25, 769370
11/21/17, 10.35, 10.55, 10.20, 10.35, 519415
11/20/17, 10.70, 10.70, 10.20, 10.275, 950827
11/17/17, 10.50, 10.80, 10.35, 10.60, 852176
11/16/17, 10.40, 10.775, 10.30, 10.65, 571946
11/15/17, 9.75, 10.40, 9.651, 10.30, 1447650
11/14/17, 10.55, 10.55, 9.55, 9.95, 1908773
11/13/17, 11.20, 11.225, 10.55, 10.65, 919194
11/10/17, 11.15, 11.25, 10.75, 11.15, 734153
11/09/17, 11.05, 11.20, 10.80, 11.20, 722855
11/08/17, 11.05, 12.30, 10.50, 11.15, 1555415
11/07/17, 10.95, 11.10, 10.65, 10.70, 740579
11/06/17, 11.00, 11.15, 10.70, 11.00, 893972
11/03/17, 10.60, 11.00, 10.55, 10.95, 841830
11/02/17, 10.70, 10.85, 10.45, 10.60, 760549
11/01/17, 11.40, 11.75, 10.65, 10.65, 878934
10/31/17, 11.25, 11.55, 11.125, 11.25, 941916
10/30/17, 11.20, 11.60, 10.925, 11.20, 768978
10/27/17, 10.80, 11.40, 10.7501, 11.20, 1263486
10/26/17, 10.40, 10.95, 10.25, 10.35, 1098087
10/25/17, 10.75, 10.85, 10.35, 10.50, 904670
10/24/17, 11.10, 11.30, 10.625, 10.75, 1311675
10/23/17, 11.55, 11.55, 11.10, 11.10, 782415
10/20/17, 11.60, 11.75, 11.30, 11.50, 910167
10/19/17, 11.55, 11.65, 10.90, 11.50, 1233252
10/18/17, 12.15, 12.25, 11.40, 11.65, 1134661
10/17/17, 12.25, 12.40, 11.85, 12.10, 743597
10/16/17, 12.45, 12.70, 12.10, 12.30, 816477
10/13/17, 12.50, 12.75, 12.30, 12.55, 1106452
10/12/17, 12.40, 12.65, 12.25, 12.45, 1072222
10/11/17, 12.15, 12.55, 12.10, 12.35, 1101789
10/10/17, 12.40, 12.70, 12.20, 12.25, 888946
10/09/17, 12.70, 12.90, 12.45, 12.45, 917730
10/06/17, 13.00, 13.20, 12.425, 12.75, 1742565
10/05/17, 12.45, 13.25, 12.35, 13.05, 2508730
10/04/17, 12.35, 12.75, 12.25, 12.45, 1258537
10/03/17, 12.30, 12.75, 12.20, 12.45, 1484015
10/02/17, 12.30, 12.45, 12.00, 12.30, 2367323
09/29/17, 11.40, 12.40, 11.35, 12.25, 1756242
09/28/17, 11.40, 11.75, 11.30, 11.45, 1103707
09/27/17, 11.15, 11.70, 11.05, 11.35, 1505306
09/26/17, 11.75, 11.75, 10.95, 11.15, 2555328
09/25/17, 10.80, 11.30, 10.80, 11.15, 1441187
09/22/17, 10.35, 10.95, 10.34, 10.85, 936434
09/21/17, 10.45, 10.80, 10.35, 10.45, 1024006
09/20/17, 10.30, 10.60, 10.15, 10.50, 855773
09/19/17, 10.60, 10.60, 10.15, 10.35, 1009241
09/18/17, 10.20, 10.60, 10.20, 10.50, 1152823
09/15/17, 10.20, 10.30, 10.00, 10.20, 6546066
09/14/17, 10.15, 10.2999, 9.55, 9.95, 1256571
09/13/17, 9.90, 10.45, 9.90, 10.10, 1239829
09/12/17, 9.80, 9.95, 9.60, 9.90, 1110751
09/11/17, 10.25, 10.45, 9.50, 9.90, 1659280
09/08/17, 9.85, 10.65, 9.75, 10.10, 1834806
09/07/17, 10.00, 10.05, 9.50, 9.90, 1830284
09/06/17, 9.60, 9.625, 9.20, 9.30, 950651
09/05/17, 9.60, 9.85, 9.45, 9.50, 745259
09/01/17, 9.80, 9.95, 9.55, 9.70, 741038
08/31/17, 9.55, 9.9264, 9.50, 9.80, 945057
08/30/17, 9.70, 9.80, 9.45, 9.55, 645925
08/29/17, 9.45, 9.80, 9.314, 9.65, 556611
08/28/17, 9.55, 9.70, 9.30, 9.70, 771894
08/25/17, 9.80, 9.80, 9.30, 9.35, 741375
08/24/17, 9.45, 9.85, 9.35, 9.75, 955812
08/23/17, 9.10, 9.55, 8.90, 9.50, 887539
08/22/17, 8.80, 9.275, 8.75, 9.15, 783758
08/21/17, 8.75, 8.925, 8.60, 8.75, 1267089
08/18/17, 8.90, 9.00, 8.75, 8.80, 919092
08/17/17, 9.30, 9.40, 8.95, 8.95, 714488
08/16/17, 9.75, 9.80, 9.225, 9.25, 739716
08/15/17, 9.25, 9.75, 9.10, 9.70, 844158
08/14/17, 9.40, 9.8349, 9.05, 9.25, 1071902
08/11/17, 9.00, 9.50, 8.85, 9.30, 1416650
08/10/17, 9.60, 9.6712, 8.80, 8.85, 2196609
08/09/17, 9.75, 10.15, 9.499, 9.65, 1388777
08/08/17, 9.40, 9.60, 9.15, 9.20, 1108437
08/07/17, 9.45, 9.70, 9.30, 9.45, 822365
08/04/17, 10.00, 10.00, 9.40, 9.45, 2276151
08/03/17, 10.35, 10.55, 9.90, 9.90, 1598588
08/02/17, 10.50, 10.60, 10.25, 10.40, 761791
08/01/17, 10.75, 10.75, 10.30, 10.50, 1452725
07/31/17, 10.95, 11.05, 10.65, 10.75, 786292
07/28/17, 10.55, 11.25, 10.55, 10.90, 940401
07/27/17, 11.30, 11.30, 10.50, 10.65, 1199900
07/26/17, 11.50, 11.50, 11.15, 11.20, 1168712
07/25/17, 11.85, 11.95, 11.20, 11.45, 1943384
07/24/17, 11.50, 11.90, 11.20, 11.90, 1212658
07/21/17, 11.95, 12.00, 11.50, 11.50, 1585282
07/20/17, 12.00, 12.025, 11.65, 11.85, 974799
07/19/17, 11.85, 12.15, 11.65, 12.00, 2958186
07/18/17, 11.75, 12.05, 11.15, 11.55, 1653457
07/17/17, 11.60, 12.15, 11.55, 11.85, 1506852
07/14/17, 12.15, 12.80, 11.20, 11.65, 3939620
07/13/17, 10.55, 12.20, 10.50, 11.95, 16124155
07/12/17, 10.85, 11.00, 10.05, 10.125, 5179421
07/11/17, 11.70, 12.30, 11.65, 12.20, 1016583
07/10/17, 11.85, 12.00, 11.50, 11.80, 604238
07/07/17, 11.95, 12.125, 11.65, 11.85, 926493
07/06/17, 11.70, 12.00, 11.50, 11.95, 1816738
07/05/17, 11.60, 12.40, 11.30, 11.90, 2108278
07/03/17, 11.45, 11.80, 11.20, 11.45, 925092
06/30/17, 12.00, 12.10, 11.35, 11.45, 2412245
06/29/17, 12.15, 12.25, 11.15, 12.00, 4961551
06/28/17, 13.70, 14.00, 12.10, 12.15, 6368946
06/27/17, 14.50, 15.90, 13.45, 13.475, 13358065
06/26/17, 19.80, 19.9693, 18.25, 18.70, 983188
06/23/17, 19.30, 19.75, 18.775, 19.70, 1963866
06/22/17, 19.15, 19.80, 18.85, 19.40, 1000856
06/21/17, 19.30, 19.75, 18.35, 19.00, 1123885
06/20/17, 18.85, 20.00, 18.70, 19.10, 1543354
06/19/17, 17.50, 18.95, 17.50, 18.80, 984923
06/16/17, 17.35, 18.00, 17.20, 17.50, 940767
06/15/17, 16.75, 17.75, 16.6988, 17.65, 694996
06/14/17, 17.25, 17.50, 16.65, 17.05, 491564
06/13/17, 16.40, 17.20, 16.30, 17.15, 829008
06/12/17, 16.85, 17.25, 16.35, 16.40, 654935
06/09/17, 16.75, 17.25, 16.40, 16.80, 859154
06/08/17, 16.30, 16.75, 15.65, 16.60, 456701
06/07/17, 16.75, 16.85, 16.05, 16.35, 353440
06/06/17, 16.60, 17.00, 16.25, 16.70, 411379
06/05/17, 17.55, 17.9224, 16.5499, 16.65, 949559
06/02/17, 17.00, 18.00, 16.375, 17.50, 1380908
06/01/17, 15.55, 17.35, 15.15, 17.00, 1775157
05/31/17, 16.15, 16.35, 15.10, 15.40, 732416
