Date, Open, High, Low, Close, Volume
08/22/18, 35.06, 35.705, 33.98, 34.00, 250630
08/21/18, 34.76, 35.94, 34.46, 35.35, 870168
08/20/18, 36.00, 36.49, 34.10, 34.69, 192202
08/17/18, 35.77, 36.3967, 35.50, 35.89, 121851
08/16/18, 35.09, 36.27, 34.28, 35.74, 130405
08/15/18, 37.71, 38.0337, 35.02, 35.10, 223814
08/14/18, 36.11, 38.00, 36.11, 37.36, 162478
08/13/18, 35.12, 36.50, 34.58, 35.96, 220470
08/10/18, 36.53, 38.48, 34.65, 34.93, 357150
08/09/18, 35.56, 37.9124, 34.7301, 36.60, 209804
08/08/18, 38.72, 39.855, 33.78, 35.55, 412057
08/07/18, 35.19, 40.75, 33.49, 38.99, 1073384
08/06/18, 33.91, 34.74, 33.08, 34.19, 207179
08/03/18, 34.75, 38.06, 33.52, 33.87, 323423
08/02/18, 31.76, 35.98, 31.62, 35.18, 404901
08/01/18, 31.44, 31.895, 30.89, 31.86, 108900
07/31/18, 31.90, 32.20, 30.78, 31.62, 185427
07/30/18, 30.46, 31.795, 30.33, 31.40, 140159
07/27/18, 31.11, 32.16, 30.00, 30.56, 171885
07/26/18, 32.98, 35.00, 30.84, 30.90, 340265
07/25/18, 32.23, 33.98, 31.54, 32.99, 235999
07/24/18, 32.45, 33.00, 31.3801, 32.23, 213472
07/23/18, 30.49, 33.24, 30.49, 32.46, 291817
07/20/18, 30.23, 31.875, 30.18, 30.73, 190083
07/19/18, 28.98, 30.45, 28.37, 30.25, 136861
07/18/18, 28.16, 30.29, 27.89, 29.16, 175848
07/17/18, 28.02, 29.00, 27.93, 27.95, 219453
07/16/18, 28.35, 29.42, 27.755, 28.47, 241326
07/13/18, 27.59, 28.26, 27.0641, 27.80, 161198
07/12/18, 25.55, 28.4928, 25.55, 27.60, 383755
07/11/18, 24.25, 26.00, 23.9835, 25.33, 233370
07/10/18, 24.76, 25.38, 23.71, 24.14, 336013
07/09/18, 25.61, 25.91, 23.70, 24.76, 334954
07/06/18, 24.80, 25.90, 24.45, 25.52, 190036
07/05/18, 25.38, 25.84, 24.33, 24.70, 122578
07/03/18, 25.44, 25.715, 25.15, 25.18, 52160
07/02/18, 23.81, 25.39, 23.6055, 25.31, 126655
06/29/18, 24.51, 24.61, 23.615, 23.71, 164444
06/28/18, 24.45, 24.92, 23.76, 24.28, 143381
06/27/18, 25.60, 25.82, 24.0857, 24.35, 198233
06/26/18, 26.35, 26.8899, 25.46, 25.59, 93447
06/25/18, 26.01, 26.769, 25.17, 26.37, 146927
06/22/18, 25.97, 27.80, 25.07, 26.22, 606189
06/21/18, 25.66, 26.27, 25.46, 25.92, 184478
06/20/18, 26.03, 26.6111, 25.01, 25.59, 179606
06/19/18, 23.84, 26.909, 23.53, 25.93, 423795
06/18/18, 24.74, 24.74, 23.345, 23.73, 151912
06/15/18, 24.26, 25.24, 23.7758, 24.95, 526639
06/14/18, 23.39, 24.49, 23.14, 24.36, 151283
06/13/18, 22.89, 23.64, 22.41, 23.37, 174413
06/12/18, 22.29, 23.91, 22.16, 22.70, 192810
06/11/18, 21.88, 22.415, 21.44, 22.03, 170125
06/08/18, 22.13, 22.42, 21.66, 21.87, 180980
06/07/18, 23.42, 23.42, 21.58, 22.06, 272306
06/06/18, 23.15, 23.54, 22.85, 23.31, 288696
06/05/18, 23.36, 24.23, 22.791, 23.04, 172606
06/04/18, 23.36, 23.81, 22.37, 23.49, 208699
06/01/18, 24.80, 24.8217, 23.40, 23.42, 252167
05/31/18, 24.45, 24.72, 23.455, 24.24, 252654
05/30/18, 24.91, 25.2999, 23.98, 24.42, 239931
05/29/18, 23.05, 25.33, 22.45, 24.85, 336574
05/25/18, 23.48, 23.82, 22.5886, 23.29, 203815
05/24/18, 22.68, 24.0981, 22.3045, 23.60, 266098
05/23/18, 21.68, 23.03, 21.68, 22.57, 270005
05/22/18, 22.66, 22.99, 21.82, 21.88, 114282
05/21/18, 23.27, 24.45, 22.58, 22.73, 184684
05/18/18, 23.02, 23.42, 22.48, 23.09, 476213
05/17/18, 22.71, 23.015, 22.64, 22.93, 142101
05/16/18, 23.34, 23.42, 22.74, 22.81, 190482
05/15/18, 22.58, 23.70, 22.21, 23.08, 212390
05/14/18, 23.81, 24.0117, 22.35, 22.53, 989343
05/11/18, 23.54, 25.00, 22.75, 23.80, 1434543
05/09/18, 18.80, 20.97, 18.58, 20.66, 700658
05/08/18, 19.25, 20.5087, 17.74, 18.80, 2051828
05/07/18, 22.45, 22.97, 21.32, 21.67, 524774
05/04/18, 22.00, 23.49, 21.71, 22.27, 406223
05/03/18, 25.05, 25.49, 22.89, 23.97, 241334
05/02/18, 24.88, 25.84, 24.65, 25.10, 285771
05/01/18, 26.02, 26.4049, 24.43, 24.82, 171852
04/30/18, 26.58, 26.65, 25.61, 26.11, 138435
04/27/18, 25.67, 26.98, 25.34, 26.34, 92709
04/26/18, 26.88, 26.88, 25.26, 25.67, 168550
04/25/18, 26.80, 27.06, 25.68, 26.83, 169521
04/24/18, 27.78, 27.95, 25.82, 26.80, 470991
04/23/18, 26.18, 28.88, 26.18, 27.71, 225274
04/20/18, 24.34, 26.90, 24.34, 26.18, 445246
04/19/18, 23.97, 24.6782, 23.6665, 24.07, 138999
04/18/18, 24.13, 24.36, 23.5686, 24.12, 92496
04/17/18, 22.47, 24.245, 22.12, 23.93, 165042
04/16/18, 23.24, 23.24, 22.08, 22.37, 113540
04/13/18, 24.21, 24.26, 22.69, 23.18, 133847
04/12/18, 22.80, 24.56, 22.80, 23.97, 124630
04/11/18, 22.64, 23.30, 22.11, 22.67, 71727
04/10/18, 22.02, 22.96, 21.0801, 22.82, 196690
04/09/18, 21.82, 22.4467, 21.11, 21.76, 192567
04/06/18, 24.38, 24.42, 21.42, 21.62, 264642
04/05/18, 24.00, 24.84, 23.808, 24.73, 190160
04/04/18, 23.83, 24.48, 23.4613, 23.80, 201091
04/03/18, 25.84, 26.9791, 23.90, 24.05, 308923
04/02/18, 25.55, 26.52, 24.7801, 25.77, 331530
03/29/18, 29.68, 30.19, 24.4646, 25.61, 557907
03/28/18, 28.68, 29.89, 27.88, 29.36, 358119
03/27/18, 29.32, 29.90, 28.41, 28.55, 274383
03/26/18, 32.28, 33.50, 28.90, 29.00, 324858
03/23/18, 31.49, 33.18, 31.4405, 32.00, 230088
03/22/18, 31.98, 33.75, 31.36, 32.44, 221932
03/21/18, 31.93, 33.9851, 31.0797, 32.30, 375210
03/20/18, 32.82, 32.84, 30.62, 32.04, 401366
03/19/18, 29.70, 32.95, 29.50, 32.80, 700340
03/16/18, 28.30, 32.47, 27.64, 31.21, 1322027
03/15/18, 21.98, 29.00, 21.90, 28.14, 2573734
03/14/18, 19.76, 20.81, 19.64, 20.34, 296408
03/13/18, 20.09, 20.97, 19.42, 19.64, 195501
03/12/18, 19.60, 20.71, 19.14, 19.99, 290972
03/09/18, 19.45, 19.97, 19.16, 19.44, 211879
03/08/18, 19.79, 20.04, 19.01, 19.33, 256111
03/07/18, 17.81, 19.695, 17.59, 19.58, 602317
03/06/18, 18.02, 18.3499, 16.96, 18.00, 269835
03/05/18, 17.39, 18.32, 17.39, 18.02, 221248
03/02/18, 17.16, 17.61, 17.03, 17.51, 332673
03/01/18, 17.08, 17.95, 16.75, 17.24, 411238
02/28/18, 16.80, 18.44, 16.71, 16.97, 654137
02/27/18, 17.10, 17.8078, 15.73, 16.80, 2296960
02/26/18, 22.12, 23.24, 21.45, 22.58, 379380
02/23/18, 22.23, 22.58, 21.21, 22.17, 233474
02/22/18, 21.54, 22.64, 21.01, 21.85, 214117
02/21/18, 20.05, 21.91, 20.05, 21.37, 145382
02/20/18, 21.88, 22.745, 19.58, 19.98, 211044
02/16/18, 23.00, 23.00, 21.61, 21.88, 162415
02/15/18, 23.20, 23.50, 22.80, 23.22, 132196
02/14/18, 22.34, 23.33, 22.2097, 23.00, 182300
02/13/18, 21.11, 22.62, 20.87, 22.60, 256842
02/12/18, 21.62, 21.8648, 20.71, 21.19, 111722
02/09/18, 21.69, 22.21, 20.74, 21.49, 153941
02/08/18, 22.98, 23.3146, 21.46, 21.55, 222766
02/07/18, 22.48, 23.30, 21.311, 22.88, 104685
02/06/18, 20.96, 22.98, 20.50, 22.56, 249681
02/05/18, 22.67, 23.75, 20.76, 21.11, 260506
02/02/18, 21.80, 23.85, 21.785, 22.70, 277257
02/01/18, 21.65, 22.68, 20.59, 21.85, 176838
01/31/18, 23.72, 24.07, 21.61, 21.65, 344082
01/30/18, 22.63, 23.72, 21.70, 23.58, 353386
01/29/18, 19.42, 23.00, 19.19, 22.82, 555140
01/26/18, 18.58, 19.80, 18.12, 19.42, 264744
01/25/18, 19.49, 19.76, 18.40, 18.59, 169434
01/24/18, 18.43, 19.60, 17.87, 19.39, 339048
01/23/18, 18.48, 18.76, 17.73, 18.29, 164827
01/22/18, 18.07, 18.84, 17.43, 18.53, 432028
01/19/18, 17.73, 18.395, 17.28, 17.90, 244906
01/18/18, 17.19, 17.95, 16.85, 17.81, 215468
01/17/18, 16.57, 17.57, 16.35, 17.30, 232988
01/16/18, 17.13, 17.18, 16.15, 16.35, 215343
01/12/18, 17.23, 17.25, 16.5841, 17.00, 147759
01/11/18, 16.35, 17.38, 16.03, 17.21, 285161
01/10/18, 15.75, 16.502, 15.28, 16.32, 214748
01/09/18, 16.42, 16.65, 15.23, 15.57, 423036
01/08/18, 17.54, 17.61, 16.20, 16.30, 254487
01/05/18, 16.85, 17.67, 16.42, 17.55, 404589
01/04/18, 17.10, 17.12, 16.66, 16.70, 372117
01/03/18, 17.49, 17.87, 16.91, 16.99, 348644
01/02/18, 17.53, 17.9057, 16.90, 17.38, 401216
12/29/17, 18.61, 19.20, 17.31, 17.36, 177799
12/28/17, 18.84, 19.075, 18.09, 18.45, 126834
12/27/17, 18.89, 19.22, 18.67, 18.78, 82927
12/26/17, 19.33, 19.53, 18.765, 18.83, 101002
12/22/17, 19.08, 19.57, 18.89, 19.33, 456684
12/21/17, 18.69, 20.16, 18.61, 19.17, 437470
12/20/17, 18.77, 19.565, 18.20, 18.60, 298003
12/19/17, 19.58, 19.99, 18.50, 18.66, 323092
12/18/17, 19.62, 20.58, 19.15, 19.54, 385426
12/15/17, 19.09, 19.90, 18.5677, 19.43, 1577139
12/14/17, 19.09, 19.92, 18.53, 19.15, 578140
12/13/17, 18.54, 19.25, 18.1975, 19.20, 462776
12/12/17, 18.54, 19.20, 18.1601, 18.47, 299381
12/11/17, 18.60, 19.7699, 18.09, 18.61, 512343
12/08/17, 17.94, 18.51, 17.37, 18.50, 215283
12/07/17, 17.45, 18.21, 17.06, 17.80, 237790
12/06/17, 17.69, 17.69, 16.74, 17.42, 283902
12/05/17, 17.65, 18.10, 17.21, 17.65, 228437
12/04/17, 19.00, 19.26, 17.54, 17.62, 185608
12/01/17, 18.71, 19.085, 17.50, 18.81, 280632
11/30/17, 19.14, 19.40, 18.21, 19.09, 445471
11/29/17, 18.51, 19.22, 18.39, 18.94, 272000
11/28/17, 18.96, 19.1975, 17.99, 18.56, 282879
11/27/17, 18.78, 19.45, 18.47, 19.00, 329171
11/24/17, 18.51, 19.005, 17.73, 18.69, 183816
11/22/17, 18.49, 19.40, 18.35, 18.43, 328022
11/21/17, 18.29, 18.75, 18.05, 18.39, 112531
11/20/17, 17.81, 18.47, 17.62, 18.13, 141421
11/17/17, 17.74, 18.42, 17.73, 17.88, 109167
11/16/17, 17.31, 18.29, 17.2301, 17.80, 202620
11/15/17, 17.49, 18.22, 17.21, 17.29, 130850
11/14/17, 17.57, 17.80, 17.02, 17.41, 123288
11/13/17, 19.21, 19.2401, 17.0801, 17.58, 216569
11/10/17, 18.42, 19.98, 17.91, 19.22, 236738
11/09/17, 17.28, 18.446, 17.12, 18.18, 205416
11/08/17, 16.25, 17.80, 16.13, 17.47, 258663
11/07/17, 16.70, 17.26, 15.20, 16.28, 470268
11/06/17, 17.83, 18.05, 16.31, 16.61, 338101
11/03/17, 17.13, 18.33, 17.05, 17.75, 265715
11/02/17, 17.25, 17.72, 17.02, 17.08, 123245
11/01/17, 18.52, 19.1174, 17.18, 17.34, 215830
10/31/17, 18.42, 18.7499, 17.761, 18.32, 235668
10/30/17, 17.16, 17.98, 16.61, 17.88, 163879
10/27/17, 17.04, 17.27, 16.57, 17.05, 219775
10/26/17, 17.35, 17.7286, 16.341, 17.18, 318984
10/25/17, 19.43, 19.4436, 17.0814, 17.44, 289039
10/24/17, 19.27, 20.48, 18.54, 19.38, 297612
10/23/17, 18.49, 19.45, 18.201, 19.27, 236709
10/20/17, 19.40, 19.9159, 18.21, 18.44, 280550
10/19/17, 19.02, 19.6525, 17.42, 19.21, 760632
10/18/17, 20.82, 21.0924, 18.90, 19.00, 412578
10/17/17, 22.48, 22.58, 20.18, 20.63, 275371
10/16/17, 23.04, 23.68, 22.26, 22.39, 214396
10/13/17, 22.97, 24.00, 22.82, 23.04, 191756
10/12/17, 22.61, 23.67, 22.29, 23.00, 281226
10/11/17, 23.86, 24.242, 22.56, 22.78, 373495
10/10/17, 26.15, 26.68, 23.80, 24.05, 424858
10/09/17, 28.05, 28.20, 25.4601, 25.71, 690221
10/06/17, 28.70, 28.7637, 27.52, 27.96, 218515
10/05/17, 29.39, 30.06, 27.45, 28.72, 372672
10/04/17, 28.10, 30.20, 28.005, 29.18, 636952
10/03/17, 28.22, 28.40, 27.00, 28.03, 501044
10/02/17, 27.96, 28.53, 27.30, 28.08, 797126
09/29/17, 28.00, 28.87, 27.27, 27.67, 602175
09/28/17, 29.76, 31.23, 27.51, 28.33, 647875
09/27/17, 28.49, 29.98, 27.67, 29.83, 463351
09/26/17, 27.86, 28.456, 27.50, 28.24, 417762
09/25/17, 26.83, 28.78, 26.83, 28.05, 495298
09/22/17, 26.62, 26.94, 25.70, 26.62, 330470
09/21/17, 25.30, 26.76, 25.20, 26.41, 310378
09/20/17, 24.97, 25.23, 24.56, 25.21, 325230
09/19/17, 24.20, 25.37, 24.19, 24.68, 503212
09/18/17, 23.83, 24.46, 23.55, 24.00, 458199
09/15/17, 23.95, 25.7299, 23.23, 23.87, 2804228
09/14/17, 23.24, 23.93, 22.93, 23.73, 617470
09/13/17, 23.24, 23.93, 22.97, 23.67, 494123
09/12/17, 22.59, 23.48, 22.07, 22.83, 426108
09/11/17, 21.99, 23.11, 21.99, 22.53, 476444
09/08/17, 21.56, 22.92, 21.00, 21.77, 421107
09/07/17, 24.44, 25.63, 20.80, 21.39, 876714
09/06/17, 22.52, 24.68, 21.57, 24.36, 504036
09/05/17, 19.53, 23.22, 19.3501, 22.74, 627491
09/01/17, 18.71, 19.63, 18.1152, 19.34, 291910
08/31/17, 21.23, 22.4779, 18.02, 18.65, 712971
08/30/17, 20.19, 21.0974, 19.80, 20.75, 216094
08/29/17, 19.46, 21.63, 19.00, 20.52, 437669
08/28/17, 18.34, 19.75, 18.20, 19.59, 283750
08/25/17, 19.03, 19.339, 18.0091, 18.38, 170635
08/24/17, 17.33, 19.50, 16.90, 18.87, 437465
08/23/17, 17.01, 17.76, 16.86, 17.44, 298063
08/22/17, 15.15, 17.55, 15.03, 17.33, 472605
08/21/17, 14.09, 15.3792, 13.94, 15.08, 406957
08/18/17, 14.19, 14.52, 13.85, 14.10, 221417
08/17/17, 14.21, 14.74, 13.92, 14.31, 71717
08/16/17, 14.06, 14.48, 14.0305, 14.35, 85851
08/15/17, 14.00, 14.32, 13.75, 14.13, 348429
08/14/17, 14.20, 14.6347, 13.86, 14.04, 129285
08/11/17, 14.57, 14.9799, 13.85, 14.21, 270967
08/10/17, 14.83, 15.08, 14.26, 14.65, 247064
08/09/17, 14.96, 15.14, 13.70, 14.65, 333456
08/08/17, 15.62, 15.80, 14.5836, 14.70, 345104
08/07/17, 14.77, 14.98, 13.9332, 14.90, 96059
08/04/17, 14.02, 15.12, 13.76, 14.99, 265575
08/03/17, 15.42, 15.5735, 13.95, 13.95, 248821
08/02/17, 14.80, 15.80, 14.492, 15.43, 347675
08/01/17, 14.39, 15.10, 13.87, 14.96, 253617
07/31/17, 13.36, 14.69, 13.36, 14.39, 158193
07/28/17, 14.90, 15.0339, 13.35, 13.36, 298873
07/27/17, 15.07, 15.85, 14.55, 14.88, 408430
07/26/17, 13.58, 14.812, 13.36, 14.48, 310396
07/25/17, 14.90, 16.30, 13.35, 13.77, 912140
07/24/17, 13.67, 15.24, 13.00, 14.90, 812618
07/21/17, 12.30, 14.00, 12.25, 13.53, 946455
07/20/17, 11.05, 12.80, 11.00, 12.405, 963749
07/19/17, 10.06, 11.28, 9.90, 11.11, 783063
07/18/17, 10.25, 10.3186, 9.80, 10.10, 656487
07/17/17, 9.70, 10.50, 9.65, 10.48, 1741472
07/14/17, 8.13, 9.535, 8.10, 9.48, 5535246
