Date, Open, High, Low, Close, Volume
12/26/18, 0.57, 0.68, 0.5528, 0.63, 302784
12/24/18, 0.5751, 0.60, 0.55, 0.57, 147559
12/21/18, 0.604, 0.63, 0.55, 0.594, 440174
12/20/18, 0.60, 0.6322, 0.59, 0.6084, 245122
12/19/18, 0.5934, 0.6895, 0.58, 0.6322, 570548
12/18/18, 0.64, 0.65, 0.53, 0.58, 732106
12/17/18, 0.72, 0.75, 0.55, 0.65, 727665
12/14/18, 0.8253, 0.8499, 0.7201, 0.74, 646177
12/13/18, 0.812, 0.8698, 0.80, 0.8224, 291009
12/12/18, 0.792, 0.83, 0.792, 0.8289, 159049
12/11/18, 0.82, 0.8298, 0.7992, 0.80, 172997
12/10/18, 0.80, 0.8199, 0.7866, 0.8044, 167037
12/07/18, 0.8087, 0.838, 0.80, 0.8017, 185774
12/06/18, 0.815, 0.8477, 0.78, 0.7908, 362024
12/04/18, 0.8557, 0.8673, 0.775, 0.815, 410529
12/03/18, 0.8673, 0.8673, 0.8211, 0.84, 297664
11/30/18, 0.8941, 0.895, 0.815, 0.8673, 630726
11/29/18, 0.835, 0.87, 0.78, 0.853, 847636
11/28/18, 0.7858, 0.825, 0.76, 0.81, 549169
11/27/18, 0.8121, 0.82, 0.77, 0.7987, 460228
11/26/18, 0.861, 0.8816, 0.81, 0.82, 433436
11/23/18, 0.90, 0.9067, 0.851, 0.8619, 212872
11/21/18, 0.89, 0.9334, 0.8602, 0.8999, 365683
11/20/18, 0.8585, 0.92, 0.8275, 0.885, 745233
11/19/18, 0.85, 0.88, 0.85, 0.857, 376003
11/16/18, 0.821, 0.875, 0.8191, 0.855, 331980
11/15/18, 0.88, 0.8999, 0.80, 0.8435, 725987
11/14/18, 0.9483, 0.95, 0.85, 0.8609, 598906
11/13/18, 0.90, 0.9655, 0.88, 0.92, 623613
11/12/18, 0.98, 1.02, 0.90, 0.9102, 636500
11/09/18, 0.94, 1.07, 0.94, 1.00, 1283501
11/08/18, 0.89, 0.97, 0.89, 0.96, 656551
11/07/18, 0.95, 0.98, 0.8637, 0.895, 795825
11/06/18, 1.01, 1.02, 0.91, 0.9622, 1844985
11/05/18, 1.01, 1.14, 1.00, 1.02, 2306081
11/02/18, 0.9451, 1.17, 0.9451, 1.05, 7230839
11/01/18, 0.8415, 1.02, 0.84, 0.9225, 4743458
10/31/18, 0.858, 0.8699, 0.79, 0.8408, 1805540
10/30/18, 0.73, 0.9088, 0.72, 0.86, 5158329
10/29/18, 0.77, 0.79, 0.72, 0.7272, 1604434
10/26/18, 0.75, 0.7893, 0.71, 0.78, 1634735
10/25/18, 0.7413, 0.779, 0.70, 0.7701, 1914657
10/24/18, 0.8701, 0.88, 0.7224, 0.7628, 2315530
10/23/18, 0.72, 0.848, 0.65, 0.80, 3443739
10/22/18, 0.954, 0.954, 0.79, 0.81, 3695125
10/19/18, 0.8232, 0.97, 0.79, 0.9552, 5565240
10/18/18, 0.8402, 0.886, 0.7801, 0.8352, 2669547
10/17/18, 0.997, 1.00, 0.85, 0.89, 4248468
10/16/18, 1.00, 1.30, 0.95, 0.9788, 18165127
10/15/18, 0.7417, 1.20, 0.73, 0.9479, 35729563
10/12/18, 0.60, 0.78, 0.58, 0.74, 7731715
10/11/18, 0.6346, 0.64, 0.514, 0.61, 3266043
10/10/18, 0.68, 0.70, 0.61, 0.6558, 5201601
10/09/18, 0.9166, 1.10, 0.68, 0.71, 58765612
10/08/18, 0.4507, 0.64, 0.39, 0.4619, 15073373
10/05/18, 0.3809, 0.3995, 0.365, 0.39, 1496291
10/04/18, 0.4105, 0.439, 0.3702, 0.3899, 1668884
10/03/18, 0.346, 0.49, 0.335, 0.465, 6480772
10/02/18, 0.36, 0.37, 0.33, 0.357, 1606711
10/01/18, 0.3739, 0.39, 0.35, 0.36, 1542506
09/28/18, 0.3791, 0.3799, 0.352, 0.3665, 657480
09/27/18, 0.3974, 0.3974, 0.352, 0.3781, 1487756
09/26/18, 0.40, 0.41, 0.3501, 0.39, 3011291
09/25/18, 0.3488, 0.46, 0.323, 0.3923, 5227994
09/24/18, 0.3365, 0.365, 0.3334, 0.3397, 1447679
09/21/18, 0.36, 0.36, 0.3375, 0.3375, 692347
09/20/18, 0.3425, 0.36, 0.33, 0.3549, 1029675
09/19/18, 0.35, 0.365, 0.33, 0.3361, 1479845
09/18/18, 0.38, 0.38, 0.3236, 0.3662, 2551240
09/17/18, 0.355, 0.4199, 0.342, 0.3699, 2408689
09/14/18, 0.48, 0.50, 0.341, 0.362, 5792698
09/13/18, 0.535, 0.5669, 0.48, 0.485, 3487876
09/12/18, 0.56, 0.6479, 0.50, 0.55, 10150453
09/11/18, 0.5999, 0.9161, 0.45, 0.67, 52677592
09/10/18, 0.30, 0.325, 0.27, 0.309, 1582904
09/07/18, 0.2949, 0.33, 0.276, 0.2996, 1338817
09/06/18, 0.285, 0.30, 0.2754, 0.2898, 272320
09/05/18, 0.2798, 0.2798, 0.27, 0.2745, 211694
09/04/18, 0.30, 0.30, 0.2694, 0.27, 331614
08/31/18, 0.28, 0.31, 0.2713, 0.293, 967808
08/30/18, 0.27, 0.2795, 0.27, 0.2755, 101018
08/29/18, 0.26, 0.27, 0.2553, 0.27, 171795
08/28/18, 0.27, 0.28, 0.254, 0.258, 209803
08/27/18, 0.275, 0.2899, 0.262, 0.262, 347657
08/24/18, 0.29, 0.29, 0.2614, 0.2799, 361242
08/23/18, 0.26, 0.3036, 0.2598, 0.267, 2099394
08/22/18, 0.2522, 0.2699, 0.252, 0.2555, 145038
08/21/18, 0.255, 0.2551, 0.252, 0.2522, 224373
08/20/18, 0.255, 0.255, 0.2507, 0.2534, 67233
08/17/18, 0.2699, 0.2699, 0.2502, 0.255, 105391
08/16/18, 0.269, 0.269, 0.245, 0.2653, 239587
08/15/18, 0.27, 0.2748, 0.245, 0.2562, 244542
08/14/18, 0.26, 0.27, 0.248, 0.2663, 375466
08/13/18, 0.264, 0.264, 0.231, 0.2501, 1032324
08/10/18, 0.279, 0.279, 0.252, 0.252, 378952
08/09/18, 0.269, 0.284, 0.2595, 0.2651, 324616
08/08/18, 0.28, 0.289, 0.2691, 0.28, 475406
08/07/18, 0.2743, 0.2891, 0.268, 0.273, 290244
08/06/18, 0.30, 0.30, 0.2654, 0.2805, 478218
08/03/18, 0.2711, 0.295, 0.27, 0.291, 422381
08/02/18, 0.2899, 0.29, 0.263, 0.268, 363166
08/01/18, 0.30, 0.304, 0.28, 0.2809, 289325
07/31/18, 0.29, 0.31, 0.2741, 0.293, 617340
07/30/18, 0.30, 0.30, 0.274, 0.28, 359383
07/27/18, 0.3144, 0.3262, 0.2802, 0.295, 446328
07/26/18, 0.30, 0.3092, 0.2818, 0.2995, 467621
07/25/18, 0.358, 0.359, 0.27, 0.29, 2205253
07/24/18, 0.475, 0.475, 0.45, 0.4601, 608878
07/23/18, 0.49, 0.50, 0.45, 0.4684, 127937
07/20/18, 0.50, 0.51, 0.403, 0.4851, 1140010
07/19/18, 0.51, 0.5285, 0.485, 0.51, 441063
07/18/18, 0.481, 0.57, 0.481, 0.515, 1456395
07/17/18, 0.5039, 0.527, 0.4668, 0.4843, 599305
07/16/18, 0.5399, 0.5399, 0.5008, 0.5119, 195795
07/13/18, 0.5668, 0.5668, 0.5352, 0.5399, 192309
07/12/18, 0.57, 0.57, 0.526, 0.551, 190231
07/11/18, 0.5605, 0.5799, 0.5402, 0.5402, 143947
07/10/18, 0.58, 0.5802, 0.56, 0.5602, 149311
07/09/18, 0.58, 0.58, 0.55, 0.57, 268486
07/06/18, 0.55, 0.58, 0.545, 0.56, 189762
07/05/18, 0.56, 0.56, 0.5002, 0.545, 455681
07/03/18, 0.49, 0.56, 0.49, 0.53, 306594
07/02/18, 0.49, 0.49, 0.44, 0.4807, 280602
06/29/18, 0.542, 0.542, 0.4914, 0.494, 534851
06/28/18, 0.5535, 0.5548, 0.50, 0.53, 736178
06/27/18, 0.58, 0.58, 0.54, 0.5495, 274586
06/26/18, 0.54, 0.57, 0.54, 0.5603, 219517
06/25/18, 0.566, 0.5723, 0.5303, 0.5446, 367376
06/22/18, 0.59, 0.59, 0.5603, 0.57, 296568
06/21/18, 0.5868, 0.5948, 0.577, 0.58, 334710
06/20/18, 0.57, 0.5976, 0.57, 0.5768, 298548
06/19/18, 0.5536, 0.59, 0.54, 0.578, 342803
06/18/18, 0.5798, 0.61, 0.5606, 0.57, 392996
06/15/18, 0.59, 0.59, 0.5601, 0.5715, 501703
06/14/18, 0.60, 0.6078, 0.58, 0.584, 575083
06/13/18, 0.65, 0.6795, 0.595, 0.6078, 1230323
06/12/18, 0.5883, 0.72, 0.5883, 0.652, 3109382
06/11/18, 0.61, 0.62, 0.5851, 0.592, 412271
06/08/18, 0.598, 0.628, 0.5851, 0.6109, 649102
06/07/18, 0.61, 0.62, 0.5722, 0.5969, 405158
06/06/18, 0.615, 0.645, 0.59, 0.6075, 1106982
06/05/18, 0.573, 0.6197, 0.5634, 0.6094, 1194658
06/04/18, 0.575, 0.575, 0.56, 0.562, 540150
06/01/18, 0.5755, 0.577, 0.551, 0.561, 514426
05/31/18, 0.5601, 0.59, 0.551, 0.56, 462556
05/30/18, 0.54, 0.58, 0.54, 0.56, 632125
05/29/18, 0.60, 0.60, 0.53, 0.535, 1121405
05/25/18, 0.59, 0.6152, 0.582, 0.59, 608060
05/24/18, 0.6305, 0.6305, 0.59, 0.615, 960351
05/23/18, 0.66, 0.677, 0.6121, 0.615, 1105565
05/22/18, 0.70, 0.70, 0.62, 0.66, 2007801
05/21/18, 0.79, 0.79, 0.6601, 0.6899, 3433954
05/18/18, 1.02, 1.02, 0.58, 0.69, 10537574
05/17/18, 2.59, 2.59, 2.42, 2.50, 271555
05/16/18, 2.65, 2.8948, 2.62, 2.62, 43817
05/15/18, 2.649, 2.69, 2.58, 2.66, 138307
05/14/18, 2.69, 2.7709, 2.60, 2.66, 104423
05/11/18, 2.69, 2.88, 2.59, 2.68, 369471
05/10/18, 2.78, 2.8185, 2.69, 2.6901, 67723
05/09/18, 2.83, 2.84, 2.73, 2.77, 113880
05/08/18, 2.88, 2.92, 2.81, 2.8301, 80206
05/07/18, 2.72, 2.95, 2.72, 2.90, 145209
05/04/18, 2.67, 2.73, 2.59, 2.72, 134733
05/03/18, 2.93, 2.97, 2.62, 2.70, 106939
05/02/18, 2.91, 2.99, 2.88, 2.88, 44856
05/01/18, 2.82, 2.95, 2.82, 2.92, 55135
04/30/18, 2.84, 2.89, 2.78, 2.83, 56567
04/27/18, 2.79, 2.85, 2.77, 2.82, 9522
04/26/18, 2.84, 2.85, 2.75, 2.78, 96614
04/25/18, 2.89, 2.90, 2.80, 2.83, 57521
04/24/18, 2.71, 3.00, 2.68, 2.89, 204011
04/23/18, 2.73, 2.77, 2.62, 2.71, 59150
04/20/18, 2.90, 2.91, 2.72, 2.73, 92778
04/19/18, 2.87, 2.91, 2.8501, 2.90, 60656
04/18/18, 2.86, 2.9103, 2.8395, 2.86, 59577
04/17/18, 2.90, 2.97, 2.83, 2.86, 56379
04/16/18, 2.95, 2.95, 2.85, 2.91, 104683
04/13/18, 2.88, 2.96, 2.88, 2.95, 64054
04/12/18, 2.92, 2.97, 2.81, 2.92, 42742
04/11/18, 2.91, 2.975, 2.87, 2.92, 63444
04/10/18, 2.78, 2.93, 2.70, 2.93, 90245
04/09/18, 2.70, 2.8062, 2.70, 2.75, 60919
04/06/18, 2.75, 2.80, 2.665, 2.67, 132340
04/05/18, 2.89, 2.9358, 2.75, 2.76, 119365
04/04/18, 2.70, 2.92, 2.70, 2.87, 74181
04/03/18, 2.53, 2.73, 2.53, 2.71, 94395
04/02/18, 2.60, 2.655, 2.4393, 2.53, 187463
03/29/18, 2.44, 2.6963, 2.43, 2.57, 132149
03/28/18, 2.74, 2.74, 2.40, 2.42, 122343
03/27/18, 2.69, 2.71, 2.50, 2.67, 128456
03/26/18, 2.91, 2.97, 2.60, 2.70, 186587
03/23/18, 2.94, 2.95, 2.79, 2.87, 72747
03/22/18, 2.85, 3.014, 2.84, 2.93, 82980
03/21/18, 2.85, 2.97, 2.70, 2.90, 535460
03/20/18, 2.96, 2.97, 2.75, 2.86, 132098
03/19/18, 3.04, 3.17, 2.90, 2.92, 143097
03/16/18, 3.20, 3.239, 3.00, 3.03, 246823
03/15/18, 3.38, 3.4388, 3.17, 3.19, 141010
03/14/18, 3.34, 3.56, 3.326, 3.37, 139950
03/13/18, 3.67, 3.72, 3.3107, 3.44, 234974
03/12/18, 3.72, 3.82, 3.61, 3.64, 132544
03/09/18, 3.82, 3.82, 3.66, 3.70, 131602
03/08/18, 3.79, 3.92, 3.78, 3.80, 72077
03/07/18, 3.68, 3.89, 3.68, 3.78, 77839
03/06/18, 3.86, 3.89, 3.68, 3.70, 62002
03/05/18, 3.71, 3.87, 3.66, 3.83, 74484
03/02/18, 3.59, 3.82, 3.54, 3.71, 91659
03/01/18, 3.62, 3.635, 3.5344, 3.61, 45881
02/28/18, 3.67, 3.6988, 3.59, 3.63, 22909
02/27/18, 3.75, 3.78, 3.63, 3.65, 59085
02/26/18, 3.66, 3.80, 3.66, 3.75, 52324
02/23/18, 3.69, 3.75, 3.55, 3.65, 45406
02/22/18, 3.60, 3.70, 3.53, 3.67, 106276
02/21/18, 3.59, 3.70, 3.59, 3.60, 69246
02/20/18, 3.70, 3.79, 3.56, 3.58, 57021
02/16/18, 3.62, 3.72, 3.59, 3.69, 120917
02/15/18, 3.74, 3.809, 3.53, 3.65, 103063
02/14/18, 3.42, 3.86, 3.34, 3.70, 339075
02/13/18, 3.39, 3.45, 3.36, 3.44, 64358
02/12/18, 3.41, 3.49, 3.35, 3.40, 92568
02/09/18, 3.27, 3.46, 3.22, 3.40, 238162
02/08/18, 3.23, 3.30, 3.21, 3.27, 100689
02/07/18, 3.23, 3.2999, 3.20, 3.29, 66177
02/06/18, 3.14, 3.30, 3.01, 3.25, 189444
02/05/18, 3.26, 3.31, 3.141, 3.19, 185155
02/02/18, 3.23, 3.32, 3.22, 3.27, 120975
02/01/18, 3.27, 3.33, 3.221, 3.26, 87702
01/31/18, 3.30, 3.35, 3.24, 3.28, 134002
01/30/18, 3.30, 3.39, 3.2406, 3.27, 132706
01/29/18, 3.36, 3.455, 3.25, 3.36, 191144
01/26/18, 3.32, 3.43, 3.2773, 3.39, 99200
01/25/18, 3.47, 3.47, 3.29, 3.32, 223725
01/24/18, 3.51, 3.53, 3.25, 3.46, 375447
01/23/18, 3.50, 3.52, 3.4001, 3.495, 214180
01/22/18, 3.53, 3.65, 3.46, 3.50, 223568
01/19/18, 3.47, 3.65, 3.36, 3.54, 268767
01/18/18, 3.30, 3.50, 3.23, 3.47, 314241
01/17/18, 3.53, 3.64, 3.23, 3.32, 558806
01/16/18, 3.31, 3.54, 3.231, 3.49, 513578
01/12/18, 3.25, 3.3024, 3.161, 3.28, 259782
01/11/18, 3.11, 3.28, 3.0371, 3.22, 345695
01/10/18, 3.12, 3.17, 2.98, 3.06, 346480
01/09/18, 2.80, 3.45, 2.80, 3.12, 1681739
01/08/18, 2.86, 2.91, 2.78, 2.81, 344324
01/05/18, 2.81, 2.86, 2.75, 2.84, 253026
01/04/18, 2.92, 2.9492, 2.75, 2.81, 265881
01/03/18, 2.76, 2.94, 2.76, 2.88, 300725
01/02/18, 2.74, 2.80, 2.659, 2.77, 422138
12/29/17, 2.79, 2.83, 2.6781, 2.69, 499826
12/28/17, 2.85, 2.9399, 2.75, 2.76, 731190
12/27/17, 2.95, 2.99, 2.73, 2.84, 1267223
12/26/17, 2.57, 3.07, 2.54, 2.95, 2848277
12/22/17, 1.94, 2.79, 1.93, 2.52, 10344846
12/21/17, 4.80, 5.18, 4.75, 4.76, 707915
12/20/17, 4.45, 4.90, 4.45, 4.76, 569198
12/19/17, 4.65, 4.69, 4.42, 4.44, 881938
12/18/17, 4.89, 4.99, 4.58, 4.62, 1137765
12/15/17, 4.56, 4.86, 4.42, 4.77, 487155
12/14/17, 4.74, 4.88, 4.48, 4.54, 408675
12/13/17, 4.87, 4.9799, 4.70, 4.71, 204620
12/12/17, 4.95, 5.09, 4.80, 4.86, 302514
12/11/17, 4.71, 4.99, 4.69, 4.95, 379085
12/08/17, 4.77, 4.99, 4.64, 4.68, 620156
12/07/17, 4.53, 4.8099, 4.51, 4.74, 260771
12/06/17, 4.85, 4.88, 4.40, 4.56, 281851
12/05/17, 5.04, 5.065, 4.83, 4.88, 152776
12/04/17, 5.03, 5.12, 4.95, 5.02, 183623
12/01/17, 5.02, 5.15, 4.9102, 4.99, 186908
11/30/17, 5.01, 5.16, 5.00, 5.01, 76709
11/29/17, 5.13, 5.20, 4.98, 5.01, 199990
11/28/17, 5.14, 5.18, 5.06, 5.14, 146653
11/27/17, 5.17, 5.33, 5.021, 5.12, 146635
11/24/17, 5.16, 5.32, 5.00, 5.17, 119440
11/22/17, 5.03, 5.26, 4.95, 5.16, 351077
11/21/17, 4.88, 5.06, 4.78, 5.04, 272600
11/20/17, 4.60, 4.87, 4.55, 4.85, 217833
11/17/17, 4.47, 4.615, 4.4601, 4.57, 111908
11/16/17, 4.50, 4.60, 4.339, 4.47, 114815
11/15/17, 4.40, 4.49, 4.1016, 4.45, 64622
11/14/17, 4.25, 4.46, 4.02, 4.40, 140076
11/13/17, 4.62, 4.62, 4.26, 4.32, 180147
11/10/17, 4.50, 4.62, 4.50, 4.59, 94376
11/09/17, 4.57, 4.62, 4.50, 4.51, 108043
11/08/17, 4.67, 4.68, 4.56, 4.57, 65192
11/07/17, 4.71, 4.73, 4.54, 4.67, 76024
11/06/17, 4.65, 4.7346, 4.63, 4.68, 74372
11/03/17, 4.53, 4.65, 4.50, 4.62, 106313
11/02/17, 4.75, 4.75, 4.49, 4.50, 95590
11/01/17, 4.77, 4.909, 4.6866, 4.75, 73174
10/31/17, 4.52, 4.78, 4.4599, 4.75, 104851
10/30/17, 4.60, 4.72, 4.331, 4.51, 119496
10/27/17, 4.55, 4.69, 4.511, 4.61, 119264
10/26/17, 4.83, 4.8423, 4.55, 4.60, 159017
10/25/17, 5.00, 5.09, 4.7601, 4.88, 113322
10/24/17, 5.00, 5.10, 4.96, 5.01, 85817
10/23/17, 5.05, 5.17, 4.95, 5.00, 152346
10/20/17, 5.09, 5.25, 4.9108, 4.99, 207714
10/19/17, 5.05, 5.18, 4.88, 5.04, 202714
10/18/17, 5.11, 5.25, 5.03, 5.05, 150577
10/17/17, 4.85, 5.19, 4.82, 5.13, 128619
10/16/17, 5.00, 5.09, 4.85, 4.86, 167682
10/13/17, 5.36, 5.37, 4.90, 5.02, 268486
10/12/17, 5.12, 5.3999, 4.961, 5.31, 246042
10/11/17, 4.98, 5.16, 4.9327, 5.15, 177807
10/10/17, 5.14, 5.14, 4.83, 4.98, 335453
10/09/17, 5.26, 5.33, 5.05, 5.09, 386358
10/06/17, 5.03, 5.40, 5.03, 5.29, 440187
10/05/17, 4.97, 5.32, 4.97, 4.98, 730085
10/04/17, 4.78, 4.899, 4.63, 4.85, 304024
10/03/17, 4.89, 4.9199, 4.55, 4.77, 311345
10/02/17, 4.73, 4.903, 4.51, 4.86, 489657
09/29/17, 4.15, 4.56, 4.14, 4.46, 428909
09/28/17, 4.32, 4.44, 4.12, 4.14, 367234
09/27/17, 4.08, 4.34, 4.08, 4.30, 282519
09/26/17, 4.05, 4.15, 4.00, 4.04, 193044
09/25/17, 4.04, 4.20, 3.9408, 4.03, 334115
09/22/17, 3.85, 4.10, 3.70, 4.01, 644390
09/21/17, 3.72, 3.79, 3.665, 3.77, 165002
09/20/17, 3.64, 3.73, 3.57, 3.73, 119798
09/19/17, 3.75, 3.75, 3.55, 3.63, 142530
09/18/17, 3.89, 3.90, 3.70, 3.73, 156523
09/15/17, 3.79, 3.83, 3.67, 3.83, 313675
09/14/17, 3.76, 3.79, 3.52, 3.76, 1026575
09/13/17, 3.53, 3.60, 3.45, 3.50, 169761
09/12/17, 3.53, 3.64, 3.51, 3.53, 186739
09/11/17, 3.50, 3.56, 3.47, 3.52, 185752
09/08/17, 3.40, 3.58, 3.40, 3.47, 526018
09/07/17, 3.35, 3.45, 3.35, 3.39, 344502
09/06/17, 3.39, 3.43, 3.33, 3.34, 133235
09/05/17, 3.42, 3.4649, 3.35, 3.39, 112479
09/01/17, 3.47, 3.49, 3.36, 3.45, 202643
08/31/17, 3.46, 3.52, 3.4005, 3.44, 194520
08/30/17, 3.42, 3.48, 3.39, 3.42, 212132
08/29/17, 3.32, 3.42, 3.25, 3.38, 225497
08/28/17, 3.34, 3.39, 3.26, 3.26, 150189
08/25/17, 3.34, 3.3899, 3.28, 3.33, 116292
08/24/17, 3.32, 3.37, 3.28, 3.33, 117469
08/23/17, 3.32, 3.3499, 3.25, 3.31, 74849
08/22/17, 3.39, 3.39, 3.30, 3.32, 100559
08/21/17, 3.35, 3.40, 3.28, 3.34, 100708
08/18/17, 3.42, 3.44, 3.31, 3.40, 78760
08/17/17, 3.44, 3.5248, 3.25, 3.48, 253706
08/16/17, 3.48, 3.5067, 3.31, 3.43, 206181
08/15/17, 3.45, 3.54, 3.2673, 3.49, 165120
08/14/17, 3.33, 3.46, 3.26, 3.43, 293136
08/11/17, 3.26, 3.37, 3.20, 3.30, 235885
08/10/17, 3.10, 3.27, 3.10, 3.27, 277322
08/09/17, 3.25, 3.32, 3.065, 3.16, 494313
08/08/17, 3.24, 3.29, 3.10, 3.29, 442199
08/07/17, 3.43, 3.44, 3.04, 3.26, 623293
08/04/17, 3.38, 3.46, 3.13, 3.45, 840530
08/03/17, 3.50, 3.63, 3.30, 3.30, 3709575
08/02/17, 4.61, 4.67, 4.41, 4.57, 95945
08/01/17, 4.74, 4.7419, 4.40, 4.60, 113277
07/31/17, 5.06, 5.06, 4.53, 4.74, 154917
07/28/17, 4.68, 5.60, 4.62, 4.95, 914108
07/27/17, 4.76, 4.76, 4.51, 4.60, 200165
07/26/17, 4.91, 4.95, 4.25, 4.77, 250589
07/25/17, 5.26, 5.35, 4.94, 4.94, 164790
07/24/17, 5.20, 5.27, 5.04, 5.19, 132381
07/21/17, 5.36, 5.37, 5.06, 5.19, 208626
07/20/17, 4.93, 5.45, 4.93, 5.37, 420367
07/19/17, 4.38, 5.12, 4.31, 4.93, 553494
07/18/17, 4.26, 4.30, 4.05, 4.17, 103476
07/17/17, 3.97, 4.20, 3.952, 4.18, 70014
07/14/17, 3.95, 4.05, 3.88, 3.98, 94776
07/13/17, 3.89, 3.96, 3.86, 3.94, 77293
07/12/17, 3.80, 3.89, 3.75, 3.87, 56896
07/11/17, 3.76, 3.7922, 3.7178, 3.75, 25343
07/10/17, 3.73, 3.79, 3.705, 3.73, 47042
07/07/17, 3.71, 3.75, 3.70, 3.73, 40578
07/06/17, 3.76, 3.77, 3.69, 3.72, 44412
07/05/17, 3.84, 3.92, 3.69, 3.75, 73554
07/03/17, 3.76, 3.9249, 3.75, 3.83, 50355
06/30/17, 3.85, 3.85, 3.69, 3.75, 90170
06/29/17, 3.85, 3.94, 3.57, 3.76, 174120
06/28/17, 3.91, 3.93, 3.78, 3.86, 108883
06/27/17, 3.80, 3.96, 3.80, 3.86, 114397
06/26/17, 3.88, 4.0708, 3.80, 3.80, 128442
06/23/17, 3.88, 4.05, 3.83, 3.84, 1454044
06/22/17, 3.92, 4.089, 3.80, 3.91, 179609
06/21/17, 3.91, 4.03, 3.8449, 3.89, 120104
06/20/17, 4.25, 4.25, 3.78, 3.91, 84157
06/19/17, 3.72, 3.95, 3.62, 3.91, 126363
06/16/17, 3.67, 3.83, 3.58, 3.67, 100012
06/15/17, 3.74, 3.85, 3.40, 3.74, 142783
06/14/17, 3.68, 3.86, 3.58, 3.75, 70418
06/13/17, 3.71, 3.79, 3.65, 3.68, 83415
06/12/17, 3.75, 3.78, 3.63, 3.71, 121831
06/09/17, 3.90, 3.90, 3.61, 3.71, 173837
06/08/17, 4.01, 4.10, 3.88, 3.90, 219230
