Date, Open, High, Low, Close, Volume
10/12/15, 6.72, 7.07, 6.72, 6.785, 74553
10/09/15, 6.87, 7.00, 6.51, 6.85, 114386
10/08/15, 6.7103, 6.96, 6.55, 6.78, 54777
10/07/15, 6.60, 6.97, 6.468, 6.87, 139786
10/06/15, 6.80, 7.00, 6.15, 6.53, 139811
10/05/15, 6.90, 7.20, 6.78, 6.86, 51633
10/02/15, 7.00, 7.35, 6.80, 6.93, 231028
10/01/15, 7.16, 7.67, 6.99, 7.24, 86117
09/30/15, 6.92, 7.70, 6.92, 7.16, 177317
09/29/15, 7.56, 7.60, 6.74, 6.91, 257680
09/28/15, 7.19, 7.86, 7.00, 7.74, 183142
09/25/15, 7.81, 7.85, 7.10, 7.13, 118388
09/24/15, 8.07, 8.35, 7.50, 7.84, 53668
09/23/15, 8.33, 8.44, 8.07, 8.28, 146823
09/22/15, 8.35, 8.73, 8.06, 8.52, 115259
09/21/15, 8.40, 8.70, 8.14, 8.51, 203229
09/18/15, 8.45, 8.98, 8.14, 8.14, 358992
09/17/15, 8.95, 8.95, 8.22, 8.47, 230729
09/16/15, 8.34, 8.818, 8.138, 8.76, 117172
09/15/15, 8.40, 8.474, 8.00, 8.43, 85150
09/14/15, 8.22, 8.50, 7.894, 8.36, 178318
09/11/15, 7.70, 7.90, 7.25, 7.90, 109983
09/10/15, 7.19, 7.534, 7.19, 7.49, 148808
09/09/15, 7.26, 7.50, 7.1101, 7.20, 94786
09/08/15, 7.65, 7.7319, 7.08, 7.24, 125032
09/04/15, 7.77, 7.84, 7.51, 7.61, 87102
09/03/15, 7.37, 8.411, 7.37, 7.73, 368342
09/02/15, 7.60, 7.85, 7.3135, 7.85, 16419
09/01/15, 7.48, 7.60, 7.32, 7.60, 27799
08/31/15, 7.15, 7.80, 7.10, 7.59, 358491
08/28/15, 7.30, 7.40, 6.80, 7.05, 142493
08/27/15, 6.85, 7.416, 6.75, 7.15, 278338
