Date, Open, High, Low, Close, Volume
05/04/18, 9.23, 10.14, 8.55, 8.96, 101645
05/03/18, 9.23, 9.95, 9.00, 9.23, 48716
05/02/18, 8.25, 9.99, 8.25, 9.20, 189415
05/01/18, 9.71, 9.98, 8.32, 8.55, 114707
04/30/18, 10.56, 11.05, 9.12, 9.60, 121101
04/27/18, 10.36, 10.74, 9.70, 10.47, 82207
04/26/18, 11.46, 12.83, 8.56, 9.73, 739216
04/25/18, 8.51, 10.71, 7.82, 10.61, 165796
04/24/18, 8.12, 8.64, 7.28, 8.45, 87583
04/23/18, 7.50, 8.58, 7.0101, 8.40, 102740
04/20/18, 13.26, 14.9899, 7.59, 7.7878, 830357
04/19/18, 6.80, 8.86, 6.6843, 8.48, 299765
04/18/18, 5.50, 7.50, 5.01, 6.30, 291767
