Date, Open, High, Low, Close, Volume
12/27/18, 1.31, 1.44, 1.31, 1.37, 535933
12/26/18, 1.23, 1.3617, 1.18, 1.31, 529831
12/24/18, 1.27, 1.40, 1.22, 1.22, 310400
12/21/18, 1.35, 1.35, 1.15, 1.30, 1303694
12/20/18, 1.26, 1.39, 1.20, 1.35, 1151361
12/19/18, 1.51, 1.5146, 1.27, 1.27, 669494
12/18/18, 1.56, 1.59, 1.14, 1.38, 1106774
12/17/18, 1.61, 1.69, 1.50, 1.54, 1312484
12/14/18, 1.69, 1.69, 1.56, 1.62, 732132
12/13/18, 1.85, 1.87, 1.69, 1.71, 1166368
12/12/18, 1.74, 1.93, 1.67, 1.80, 1615356
12/11/18, 1.76, 1.76, 1.56, 1.73, 1747555
12/10/18, 1.45, 1.79, 1.3752, 1.68, 2408555
12/07/18, 1.48, 1.55, 1.36, 1.39, 623927
12/06/18, 1.52, 1.55, 1.41, 1.48, 651337
12/04/18, 1.63, 1.66, 1.50, 1.51, 794852
12/03/18, 1.64, 1.68, 1.60, 1.66, 834428
11/30/18, 1.72, 1.7415, 1.60, 1.61, 814856
11/29/18, 1.80, 1.89, 1.69, 1.70, 568330
11/28/18, 1.76, 1.85, 1.67, 1.81, 1503710
11/27/18, 1.71, 1.7199, 1.63, 1.68, 584863
11/26/18, 1.91, 1.9405, 1.70, 1.71, 879953
11/23/18, 1.80, 1.93, 1.7701, 1.88, 272360
11/21/18, 2.00, 2.00, 1.73, 1.79, 452339
11/20/18, 1.75, 2.02, 1.6101, 1.95, 1460383
11/19/18, 1.60, 1.84, 1.60, 1.80, 959552
11/16/18, 1.77, 1.84, 1.56, 1.64, 1109152
11/15/18, 1.80, 1.80, 1.76, 1.775, 544090
11/14/18, 1.94, 1.94, 1.70, 1.80, 1202417
11/13/18, 1.96, 2.00, 1.77, 1.93, 1285262
11/12/18, 2.23, 2.25, 1.745, 2.00, 1570648
11/09/18, 2.64, 2.65, 2.15, 2.25, 1657591
11/08/18, 2.58, 2.99, 2.1001, 2.65, 2780337
11/07/18, 3.26, 3.29, 3.07, 3.08, 922259
11/06/18, 3.25, 3.32, 3.20, 3.25, 741867
11/05/18, 3.75, 3.91, 3.24, 3.27, 1255446
11/02/18, 3.96, 4.03, 3.68, 3.74, 493827
11/01/18, 3.87, 4.04, 3.85, 3.93, 327900
10/31/18, 4.01, 4.05, 3.68, 3.85, 528524
10/30/18, 4.01, 4.1508, 3.8201, 3.94, 341731
10/29/18, 4.13, 4.1899, 3.935, 4.03, 458044
10/26/18, 4.16, 4.26, 4.03, 4.09, 393857
10/25/18, 4.08, 4.27, 4.04, 4.20, 389167
10/24/18, 4.22, 4.54, 4.03, 4.04, 796033
10/23/18, 3.88, 4.26, 3.86, 4.22, 478975
10/22/18, 4.00, 4.07, 3.91, 3.98, 472618
10/19/18, 3.94, 4.135, 3.93, 4.00, 530141
10/18/18, 4.06, 4.11, 3.8725, 3.93, 554695
10/17/18, 4.12, 4.24, 4.00, 4.12, 466502
10/16/18, 3.80, 4.20, 3.78, 4.11, 525898
10/15/18, 3.71, 3.80, 3.31, 3.75, 743745
10/12/18, 3.91, 3.96, 3.70, 3.72, 566204
10/11/18, 3.91, 4.10, 3.81, 3.84, 593142
10/10/18, 4.11, 4.15, 3.93, 3.95, 536971
10/09/18, 3.96, 4.25, 3.92, 4.13, 546501
10/08/18, 4.06, 4.06, 3.82, 3.96, 827371
10/05/18, 4.22, 4.3227, 4.00, 4.08, 729141
10/04/18, 4.67, 4.70, 4.21, 4.25, 787404
10/03/18, 4.23, 4.84, 4.20, 4.67, 1164728
10/02/18, 4.01, 4.32, 3.99, 4.20, 714541
10/01/18, 3.99, 4.16, 3.93, 4.03, 505797
09/28/18, 4.05, 4.0966, 3.96, 3.99, 629164
09/27/18, 4.08, 4.145, 3.9899, 4.00, 410159
09/26/18, 4.16, 4.16, 3.82, 4.08, 1548295
09/25/18, 4.39, 4.49, 4.14, 4.15, 619754
09/24/18, 4.16, 4.405, 4.15, 4.40, 656643
09/21/18, 4.30, 4.37, 4.16, 4.20, 4768095
09/20/18, 4.56, 4.58, 4.26, 4.31, 731756
09/19/18, 4.30, 4.68, 4.1996, 4.56, 658131
09/18/18, 4.11, 4.44, 4.06, 4.28, 800063
09/17/18, 4.49, 4.4934, 4.09, 4.11, 1158858
09/14/18, 4.58, 4.65, 4.41, 4.47, 713313
09/13/18, 4.65, 4.7203, 4.47, 4.58, 715755
09/12/18, 4.80, 4.80, 4.63, 4.65, 440002
09/11/18, 4.82, 4.92, 4.62, 4.79, 638378
09/10/18, 5.04, 5.14, 4.76, 4.82, 520625
09/07/18, 4.94, 5.10, 4.8759, 5.04, 478688
09/06/18, 5.05, 5.09, 4.8657, 4.99, 868353
09/05/18, 5.21, 5.33, 5.03, 5.03, 612855
09/04/18, 5.27, 5.30, 5.00, 5.25, 659998
08/31/18, 5.12, 5.39, 5.12, 5.29, 514976
08/30/18, 5.20, 5.36, 5.10, 5.12, 589290
08/29/18, 5.37, 5.48, 5.165, 5.20, 543480
08/28/18, 5.07, 5.40, 4.94, 5.37, 790948
08/27/18, 5.27, 5.30, 4.95, 5.09, 828742
08/24/18, 5.10, 5.42, 5.07, 5.26, 816500
08/23/18, 5.30, 5.3632, 4.96, 5.10, 1134195
08/22/18, 5.36, 5.50, 5.225, 5.33, 427112
08/21/18, 5.41, 5.55, 5.25, 5.39, 627216
08/20/18, 5.87, 5.87, 5.32, 5.42, 833631
08/17/18, 5.62, 5.95, 5.61, 5.92, 477517
08/16/18, 5.60, 5.725, 5.43, 5.68, 664213
08/15/18, 5.60, 5.64, 5.32, 5.58, 627012
08/14/18, 5.85, 5.98, 5.48, 5.65, 588205
08/13/18, 6.18, 6.30, 5.11, 5.82, 2267568
08/10/18, 6.34, 6.51, 6.16, 6.21, 644626
08/09/18, 6.47, 6.68, 6.33, 6.34, 704938
08/08/18, 6.64, 6.85, 6.21, 6.50, 1214892
08/07/18, 6.44, 7.05, 6.29, 6.89, 1017014
08/06/18, 6.84, 7.05, 6.75, 7.05, 605928
08/03/18, 7.05, 7.10, 6.7207, 6.86, 644440
08/02/18, 6.94, 7.07, 6.74, 6.95, 481442
08/01/18, 7.07, 7.2198, 6.84, 6.91, 608970
07/31/18, 6.35, 7.27, 6.29, 7.12, 1210584
07/30/18, 6.83, 6.97, 6.23, 6.33, 1637590
07/27/18, 7.14, 7.15, 6.80, 6.82, 1103149
07/26/18, 7.19, 7.3701, 7.07, 7.09, 453124
07/25/18, 7.11, 7.48, 7.04, 7.19, 1146310
07/24/18, 7.33, 7.489, 7.14, 7.21, 535538
07/23/18, 7.07, 7.48, 7.015, 7.27, 897491
07/20/18, 7.50, 7.69, 7.10, 7.14, 1060618
07/19/18, 7.22, 7.73, 7.16, 7.41, 1306195
07/18/18, 7.10, 7.29, 6.97, 7.22, 808930
07/17/18, 7.07, 7.44, 6.90, 7.20, 1084228
07/16/18, 7.75, 7.78, 7.03, 7.06, 2089395
07/13/18, 8.42, 8.44, 7.80, 7.82, 878018
07/12/18, 8.29, 8.64, 8.08, 8.34, 1238726
07/11/18, 7.78, 8.38, 7.74, 8.29, 1189756
07/10/18, 7.82, 7.9082, 7.43, 7.85, 1485909
07/09/18, 8.49, 8.51, 7.64, 7.78, 2688782
07/06/18, 8.60, 8.75, 8.42, 8.51, 1006020
07/05/18, 9.01, 9.07, 8.50, 8.58, 677236
07/03/18, 9.00, 9.04, 8.80, 8.99, 451682
07/02/18, 8.66, 9.06, 8.65, 8.93, 2048553
06/29/18, 8.97, 9.00, 8.529, 8.66, 1313615
06/28/18, 8.93, 9.10, 8.221, 8.91, 2156085
06/27/18, 9.66, 9.66, 8.811, 8.92, 2716796
06/26/18, 10.50, 10.57, 8.73, 9.59, 8510770
06/25/18, 12.61, 12.80, 11.99, 12.02, 1150439
06/22/18, 12.50, 12.67, 12.00, 12.42, 1495194
06/21/18, 13.25, 13.479, 12.40, 12.45, 1236869
06/20/18, 12.24, 13.29, 12.2145, 13.02, 1342261
06/19/18, 11.70, 12.34, 11.55, 12.21, 777415
06/18/18, 11.80, 11.86, 11.31, 11.71, 791699
06/15/18, 12.05, 12.19, 11.70, 11.80, 1377712
06/14/18, 11.96, 12.19, 11.86, 12.12, 929790
06/13/18, 12.02, 12.155, 11.81, 11.95, 666277
06/12/18, 12.08, 12.1215, 11.77, 11.96, 613418
06/11/18, 11.98, 12.15, 11.83, 12.05, 527089
06/08/18, 12.00, 12.37, 11.895, 11.95, 598912
06/07/18, 12.10, 12.1658, 11.85, 12.10, 568448
06/06/18, 12.07, 12.35, 12.00, 12.06, 598419
06/05/18, 11.90, 12.14, 11.721, 12.07, 528639
06/04/18, 12.15, 12.374, 11.86, 11.89, 521872
06/01/18, 12.40, 12.40, 12.09, 12.12, 816235
05/31/18, 12.36, 12.47, 11.93, 12.40, 672653
05/30/18, 11.98, 12.35, 11.91, 12.27, 772539
05/29/18, 12.17, 12.17, 11.67, 11.82, 630686
05/25/18, 11.72, 12.33, 11.64, 12.17, 632410
05/24/18, 11.86, 11.86, 11.45, 11.73, 523188
05/23/18, 11.79, 12.06, 11.605, 11.81, 624225
05/22/18, 11.71, 12.12, 11.70, 11.83, 656250
05/21/18, 12.48, 12.61, 11.79, 11.81, 1095455
05/18/18, 12.51, 12.79, 12.26, 12.45, 782068
05/17/18, 12.85, 12.93, 12.41, 12.49, 869474
05/16/18, 12.89, 13.15, 12.80, 12.89, 827749
05/15/18, 12.82, 13.09, 12.81, 12.87, 719131
05/14/18, 12.69, 13.20, 12.69, 12.92, 866510
05/11/18, 12.46, 12.67, 12.15, 12.58, 956769
05/10/18, 13.10, 13.11, 12.42, 12.46, 884904
05/09/18, 13.12, 13.31, 12.75, 13.09, 966021
05/08/18, 12.59, 13.3199, 12.55, 13.08, 1910079
05/07/18, 11.48, 12.6427, 11.3528, 12.41, 1937594
05/04/18, 11.00, 11.95, 11.00, 11.71, 2121720
05/03/18, 10.50, 12.40, 10.10, 11.06, 6124155
05/01/18, 14.35, 15.00, 14.11, 14.70, 2310322
04/30/18, 14.00, 14.60, 13.28, 14.31, 3678511
04/27/18, 12.97, 13.20, 12.75, 13.09, 1257181
04/26/18, 13.12, 13.2913, 12.73, 12.92, 982196
04/25/18, 13.14, 13.20, 12.70, 13.08, 1106737
04/24/18, 13.45, 13.49, 12.80, 13.12, 1015182
04/23/18, 13.30, 13.424, 12.67, 13.07, 1241215
04/20/18, 13.01, 13.48, 12.8689, 13.385, 1211352
04/19/18, 12.63, 13.20, 12.42, 13.01, 1471430
04/18/18, 12.43, 13.2098, 12.33, 12.68, 1489833
04/17/18, 12.25, 12.54, 12.09, 12.34, 827164
04/16/18, 12.47, 12.70, 12.00, 12.21, 999540
04/13/18, 11.71, 12.66, 11.58, 12.39, 1542226
04/12/18, 11.95, 11.9999, 11.52, 11.72, 1056016
04/11/18, 11.90, 12.12, 11.50, 11.84, 987164
04/10/18, 11.71, 12.06, 11.60, 11.90, 1025445
04/09/18, 12.45, 12.472, 11.50, 11.54, 1637909
04/06/18, 12.43, 12.63, 12.02, 12.15, 1130169
04/05/18, 12.80, 13.07, 12.54, 12.63, 1201397
04/04/18, 12.35, 12.68, 12.10, 12.41, 1295666
04/03/18, 12.69, 13.14, 12.38, 12.60, 787946
04/02/18, 13.15, 13.23, 12.11, 12.58, 1155168
03/29/18, 12.54, 13.25, 12.54, 12.95, 1035666
03/28/18, 12.67, 12.9025, 11.7361, 12.57, 1804060
03/27/18, 13.30, 14.00, 12.52, 12.69, 2125924
03/26/18, 13.18, 13.5944, 12.52, 13.27, 1524856
03/23/18, 13.24, 13.77, 12.7235, 12.88, 1673159
03/22/18, 12.36, 13.85, 12.00, 13.16, 2280652
03/21/18, 11.21, 12.54, 11.19, 12.48, 2017121
03/20/18, 11.31, 11.51, 10.94, 11.00, 770619
03/19/18, 11.39, 12.09, 11.16, 11.27, 1104397
03/16/18, 11.27, 11.63, 11.18, 11.50, 1151275
03/15/18, 11.58, 11.70, 11.15, 11.23, 807576
03/14/18, 11.65, 11.90, 11.49, 11.57, 679202
03/13/18, 11.74, 12.00, 11.35, 11.50, 1173307
03/12/18, 11.47, 11.78, 11.11, 11.74, 735104
03/09/18, 11.37, 11.75, 11.21, 11.44, 926163
03/08/18, 11.08, 11.40, 11.08, 11.30, 716676
03/07/18, 10.95, 11.07, 10.65, 11.07, 679534
03/06/18, 11.01, 11.2167, 10.83, 11.00, 639628
03/05/18, 10.85, 11.35, 10.521, 10.99, 1290782
03/02/18, 10.14, 10.51, 9.89, 10.48, 1117818
03/01/18, 10.39, 10.67, 10.16, 10.22, 1368513
02/28/18, 11.20, 11.29, 10.07, 10.43, 1810059
02/27/18, 11.06, 11.29, 10.91, 10.94, 588526
02/26/18, 10.99, 11.16, 10.92, 11.06, 619229
02/23/18, 10.87, 11.04, 10.73, 10.99, 609075
02/22/18, 10.85, 11.20, 10.80, 10.82, 482439
02/21/18, 10.67, 11.05, 10.67, 10.92, 880326
02/20/18, 10.89, 10.96, 10.55, 10.75, 1000523
02/16/18, 10.80, 11.25, 10.80, 10.92, 980512
02/15/18, 10.93, 11.19, 10.75, 10.85, 795722
02/14/18, 11.15, 11.25, 10.731, 10.91, 918944
02/13/18, 10.82, 11.02, 10.55, 10.98, 428901
02/12/18, 10.69, 11.15, 10.63, 10.85, 656601
02/09/18, 10.78, 10.89, 9.83, 10.54, 1251400
02/08/18, 11.14, 11.19, 10.64, 10.64, 946768
02/07/18, 11.10, 11.17, 10.65, 11.11, 1286689
02/06/18, 10.00, 10.859, 9.88, 10.79, 1243300
02/05/18, 10.70, 10.93, 10.1585, 10.23, 1602508
02/02/18, 11.13, 11.19, 10.73, 10.74, 1150554
02/01/18, 11.00, 11.39, 10.81, 11.145, 1019673
01/31/18, 12.31, 12.33, 10.93, 10.97, 2138406
01/30/18, 11.65, 12.93, 11.50, 12.17, 4742178
01/29/18, 10.82, 11.31, 10.70, 11.06, 1033916
01/26/18, 11.08, 11.195, 10.71, 10.81, 856100
01/25/18, 11.44, 11.4598, 10.97, 11.05, 1013932
01/24/18, 11.42, 11.54, 11.00, 11.31, 810658
01/23/18, 11.58, 11.58, 11.30, 11.37, 953136
01/22/18, 11.89, 11.89, 11.39, 11.54, 942741
01/19/18, 11.54, 11.65, 11.41, 11.54, 455982
01/18/18, 11.73, 11.97, 11.53, 11.59, 839734
01/17/18, 11.60, 11.92, 11.46, 11.83, 841497
01/16/18, 12.11, 12.34, 11.57, 11.58, 1269911
01/12/18, 12.45, 12.51, 11.80, 11.94, 1355573
01/11/18, 11.59, 12.4499, 11.30, 12.42, 1260839
01/10/18, 11.11, 11.75, 10.81, 11.66, 1152850
01/09/18, 11.50, 11.60, 11.13, 11.15, 1135631
01/08/18, 11.72, 11.80, 11.35, 11.44, 1055807
01/05/18, 11.85, 11.96, 11.13, 11.19, 936823
01/04/18, 10.69, 11.85, 10.50, 11.77, 1742164
01/03/18, 11.35, 11.38, 10.36, 10.60, 4408332
01/02/18, 11.69, 11.75, 10.78, 11.20, 3143001
12/29/17, 11.04, 11.24, 10.62, 10.74, 1194556
12/28/17, 11.22, 11.32, 10.94, 11.02, 835487
12/27/17, 11.25, 11.47, 11.09, 11.22, 923890
12/26/17, 10.89, 11.28, 10.77, 11.14, 680115
12/22/17, 11.44, 11.44, 10.69, 10.96, 879297
12/21/17, 11.40, 11.649, 11.27, 11.40, 867126
12/20/17, 10.77, 11.07, 10.67, 10.98, 443452
12/19/17, 11.09, 11.15, 10.69, 10.78, 660394
12/18/17, 11.07, 11.37, 11.0301, 11.13, 691584
12/15/17, 11.23, 11.28, 11.00, 11.05, 2013174
12/14/17, 10.96, 11.54, 10.94, 11.12, 734163
12/13/17, 10.64, 11.12, 10.64, 10.93, 820044
12/12/17, 11.30, 11.58, 10.63, 10.64, 964092
12/11/17, 11.17, 11.585, 11.07, 11.31, 766182
12/08/17, 10.65, 11.17, 10.63, 11.10, 808151
12/07/17, 10.53, 10.66, 10.39, 10.61, 2751318
12/06/17, 10.51, 10.72, 10.31, 10.47, 878171
12/05/17, 10.99, 11.00, 10.24, 10.50, 1132945
12/04/17, 11.49, 11.61, 10.88, 10.99, 1317529
12/01/17, 11.98, 12.04, 11.10, 11.33, 1217060
11/30/17, 10.95, 12.08, 10.83, 11.96, 1782153
11/29/17, 11.50, 11.54, 10.77, 10.94, 1971723
11/28/17, 11.88, 12.07, 11.56, 11.83, 533460
11/27/17, 12.20, 12.421, 11.75, 11.87, 471106
11/24/17, 12.36, 12.36, 11.91, 12.20, 286860
11/22/17, 12.44, 12.61, 12.11, 12.20, 500917
11/21/17, 11.94, 12.72, 11.79, 12.40, 745455
11/20/17, 11.86, 11.96, 11.13, 11.89, 815797
11/17/17, 11.89, 12.03, 11.68, 11.83, 737894
11/16/17, 11.68, 12.18, 11.68, 11.95, 711306
11/15/17, 11.78, 12.20, 11.42, 11.69, 878341
11/14/17, 13.02, 13.235, 11.67, 11.92, 1235134
11/13/17, 13.10, 13.15, 12.5101, 13.01, 545559
11/10/17, 14.68, 14.69, 13.16, 13.29, 1086727
11/09/17, 13.45, 14.85, 13.45, 14.65, 1085000
11/08/17, 13.65, 14.19, 13.51, 14.02, 589904
11/07/17, 13.84, 13.8618, 13.32, 13.61, 531396
11/06/17, 13.89, 14.35, 13.84, 13.93, 546100
11/03/17, 12.95, 14.17, 12.86, 14.04, 963941
11/02/17, 12.87, 13.05, 12.67, 13.00, 480011
11/01/17, 12.84, 12.9565, 12.36, 12.71, 673207
10/31/17, 12.49, 12.95, 12.49, 12.72, 467528
10/30/17, 13.77, 13.77, 12.3199, 12.49, 1187969
10/27/17, 12.36, 13.73, 12.25, 13.63, 1031972
10/26/17, 13.55, 13.55, 12.321, 12.46, 1213400
10/25/17, 13.45, 13.7599, 12.54, 13.21, 1216304
10/24/17, 13.58, 13.75, 13.27, 13.55, 824234
10/23/17, 13.87, 13.93, 13.35, 13.35, 836923
10/20/17, 14.50, 14.58, 13.74, 13.88, 1142210
10/19/17, 13.52, 14.50, 13.52, 14.33, 1144337
10/18/17, 13.60, 13.82, 13.3501, 13.48, 519088
10/17/17, 13.49, 13.885, 13.40, 13.57, 811177
10/16/17, 13.21, 13.77, 13.114, 13.52, 536594
10/13/17, 13.43, 13.49, 13.11, 13.25, 413527
10/12/17, 13.93, 13.93, 13.28, 13.39, 845993
10/11/17, 14.00, 14.24, 13.48, 13.95, 1079209
10/10/17, 13.92, 14.11, 13.05, 14.05, 1484467
10/09/17, 15.00, 15.28, 13.86, 13.88, 1655804
10/06/17, 15.77, 16.04, 15.25, 15.26, 504186
10/05/17, 15.50, 16.09, 15.31, 15.89, 696424
10/04/17, 15.51, 15.5961, 15.13, 15.43, 427941
10/03/17, 15.55, 15.70, 15.26, 15.50, 685051
10/02/17, 16.00, 16.40, 15.46, 15.50, 1026649
09/29/17, 16.38, 16.40, 15.72, 15.95, 607887
09/28/17, 15.95, 16.4862, 15.81, 16.27, 731053
09/27/17, 16.20, 16.24, 15.52, 15.54, 629642
09/26/17, 16.00, 16.39, 15.83, 16.04, 417213
09/25/17, 15.85, 16.30, 15.65, 16.04, 503977
09/22/17, 15.67, 16.32, 15.16, 15.84, 619412
09/21/17, 16.19, 16.223, 15.71, 15.74, 556580
09/20/17, 16.14, 16.59, 15.96, 16.18, 490404
09/19/17, 16.40, 16.54, 15.83, 16.18, 448632
09/18/17, 16.45, 17.18, 16.40, 16.50, 697629
09/15/17, 16.35, 16.63, 15.67, 16.49, 1400449
09/14/17, 16.23, 16.51, 16.05, 16.36, 528528
09/13/17, 15.81, 16.4075, 15.53, 16.27, 597050
09/12/17, 16.92, 16.92, 15.75, 15.91, 932490
09/11/17, 17.54, 17.64, 16.44, 16.70, 786248
09/08/17, 17.39, 17.78, 16.96, 17.50, 404765
09/07/17, 18.65, 18.71, 17.35, 17.39, 1090904
09/06/17, 18.60, 18.6982, 18.08, 18.38, 316857
09/05/17, 18.55, 18.81, 18.25, 18.46, 347073
09/01/17, 18.81, 18.95, 18.20, 18.60, 344912
08/31/17, 18.13, 18.82, 17.92, 18.74, 653764
08/30/17, 18.83, 19.14, 17.88, 18.02, 767980
08/29/17, 19.49, 19.58, 18.33, 18.81, 647045
08/28/17, 19.38, 19.74, 19.25, 19.74, 593259
08/25/17, 19.65, 19.65, 19.01, 19.10, 327939
08/24/17, 18.85, 19.54, 18.531, 19.49, 617292
08/23/17, 18.80, 19.37, 18.77, 18.78, 759216
08/22/17, 18.49, 18.88, 18.06, 18.87, 524750
08/21/17, 18.15, 18.52, 17.77, 18.48, 480385
08/18/17, 17.80, 18.29, 17.53, 18.22, 910960
08/17/17, 17.99, 18.239, 17.81, 17.89, 782705
08/16/17, 17.36, 18.51, 17.25, 18.16, 702415
08/15/17, 16.50, 17.49, 16.02, 17.37, 773856
08/14/17, 16.77, 16.80, 16.00, 16.32, 855120
08/11/17, 16.76, 17.10, 16.40, 16.65, 638947
08/10/17, 18.02, 18.15, 16.66, 16.69, 830298
08/09/17, 18.61, 18.869, 18.05, 18.15, 431522
08/08/17, 18.97, 19.27, 18.47, 18.73, 381717
08/07/17, 17.65, 19.37, 17.25, 18.97, 771905
08/04/17, 17.88, 18.14, 16.98, 17.71, 1050372
08/03/17, 18.24, 18.52, 17.79, 18.24, 420219
08/02/17, 18.34, 18.60, 17.76, 18.18, 644506
08/01/17, 19.16, 19.16, 18.21, 18.30, 444844
07/31/17, 19.80, 19.85, 18.73, 19.01, 485560
07/28/17, 19.15, 19.70, 19.07, 19.67, 388528
07/27/17, 20.02, 20.50, 18.85, 19.22, 893565
07/26/17, 19.90, 20.70, 19.21, 19.93, 921766
07/25/17, 22.04, 22.2752, 19.75, 19.90, 2007507
07/24/17, 21.90, 22.05, 21.25, 21.95, 737305
07/21/17, 22.31, 22.31, 21.50, 21.90, 764122
07/20/17, 22.78, 23.03, 22.21, 22.31, 447313
07/19/17, 23.16, 23.7455, 22.68, 22.78, 441887
07/18/17, 23.95, 24.143, 23.27, 23.40, 315526
07/17/17, 24.10, 24.75, 23.9357, 24.04, 288810
07/14/17, 24.89, 24.90, 24.15, 24.19, 365626
07/13/17, 25.04, 25.22, 23.93, 24.83, 738164
07/12/17, 23.10, 24.98, 23.06, 24.90, 1171582
07/11/17, 23.51, 23.905, 22.55, 22.93, 516370
07/10/17, 23.80, 23.97, 23.30, 23.48, 394933
07/07/17, 23.11, 23.82, 22.95, 23.80, 617264
07/06/17, 23.01, 23.4089, 22.64, 22.91, 447359
07/05/17, 22.50, 23.25, 22.34, 23.16, 606755
07/03/17, 22.01, 23.09, 21.56, 22.57, 451681
06/30/17, 21.82, 22.01, 21.10, 21.73, 583310
06/29/17, 22.47, 22.4753, 21.60, 21.89, 467342
06/28/17, 21.72, 22.58, 21.25, 22.53, 517946
06/27/17, 22.51, 22.91, 21.32, 21.48, 599681
06/26/17, 22.30, 22.95, 21.60, 22.55, 542556
06/23/17, 22.46, 22.5613, 21.46, 22.35, 4247899
06/22/17, 23.40, 23.74, 22.2601, 22.49, 861873
06/21/17, 22.40, 23.58, 22.0731, 23.40, 695945
06/20/17, 22.15, 22.76, 22.06, 22.41, 597641
06/19/17, 21.98, 22.5325, 21.85, 22.20, 652320
06/16/17, 21.29, 22.06, 20.29, 21.57, 3796723
06/15/17, 22.56, 22.56, 21.26, 21.58, 416277
06/14/17, 22.04, 22.42, 21.51, 22.11, 443080
06/13/17, 21.33, 22.35, 20.81, 22.04, 638782
06/12/17, 21.53, 21.78, 20.60, 21.06, 940948
06/09/17, 22.96, 22.98, 21.58, 21.98, 439903
06/08/17, 22.50, 23.04, 22.07, 22.78, 402675
06/07/17, 22.55, 22.95, 22.05, 22.47, 504602
06/06/17, 22.20, 22.8486, 22.11, 22.55, 485451
06/05/17, 22.00, 22.3874, 21.223, 22.20, 838295
06/02/17, 21.31, 22.22, 21.27, 21.94, 1164200
06/01/17, 20.31, 21.34, 20.2406, 21.28, 732115
05/31/17, 20.37, 20.68, 19.50, 20.18, 1372583
