Date, Open, High, Low, Close, Volume
08/08/12, 1566.40, 1588.125, 1564.079, 1564.20, 110.127272727273
08/07/12, 1601.60, 1620.179, 1556.50, 1568.60, 470.918181818182
08/06/12, 1601.60, 1601.60, 1584.00, 1587.30, 285.763636363636
08/03/12, 1519.10, 1606.00, 1519.10, 1598.30, 313.954545454546
08/02/12, 1496.00, 1551.44, 1494.90, 1500.40, 401.990909090909
08/01/12, 1537.80, 1565.30, 1512.50, 1535.60, 543.618181818182
07/31/12, 1540.00, 1568.60, 1527.90, 1535.60, 269.154545454546
07/30/12, 1604.90, 1611.72, 1533.40, 1537.80, 447.545454545455
07/27/12, 1552.10, 1613.70, 1552.10, 1608.20, 321.136363636364
07/26/12, 1563.10, 1567.511, 1529.00, 1548.80, 256.045454545455
07/25/12, 1525.70, 1553.20, 1525.70, 1552.10, 139.218181818182
07/24/12, 1542.20, 1585.10, 1512.50, 1523.50, 498.727272727273
07/23/12, 1556.50, 1569.04, 1530.10, 1532.30, 425.718181818182
07/20/12, 1598.30, 1598.30, 1577.411, 1584.00, 229.227272727273
07/19/12, 1643.40, 1648.768, 1599.40, 1615.90, 234.009090909091
07/18/12, 1600.50, 1645.60, 1589.50, 1633.50, 650.3
07/17/12, 1610.40, 1610.40, 1580.70, 1604.90, 226.918181818182
07/16/12, 1630.20, 1630.20, 1580.70, 1598.30, 117.572727272727
07/13/12, 1587.30, 1640.10, 1587.30, 1626.90, 257.309090909091
07/12/12, 1548.80, 1593.90, 1507.00, 1584.00, 283.090909090909
07/11/12, 1580.70, 1603.80, 1540.00, 1559.80, 315.845454545455
07/10/12, 1609.30, 1609.30, 1561.67, 1568.60, 219.245454545455
07/09/12, 1573.00, 1611.456, 1549.955, 1591.70, 275.581818181818
07/06/12, 1589.50, 1600.50, 1562.00, 1568.60, 312.572727272727
07/05/12, 1585.10, 1608.20, 1554.30, 1586.20, 254.681818181818
07/03/12, 1577.40, 1607.98, 1565.289, 1595.00, 304.027272727273
07/02/12, 1470.70, 1601.60, 1452.00, 1582.90, 1216.87272727273
06/29/12, 1469.60, 1486.10, 1425.60, 1478.40, 688.909090909091
06/28/12, 1469.60, 1475.21, 1414.60, 1437.70, 218.672727272727
06/27/12, 1469.60, 1491.60, 1464.10, 1483.90, 297.036363636364
06/26/12, 1487.20, 1489.95, 1464.111, 1471.80, 251.409090909091
06/25/12, 1471.80, 1489.40, 1452.00, 1480.60, 286.863636363636
06/22/12, 1454.20, 1494.90, 1433.30, 1486.10, 2160.51818181818
06/21/12, 1494.90, 1507.00, 1449.80, 1464.10, 369.854545454546
06/20/12, 1469.05, 1509.20, 1463.00, 1494.90, 346.3
06/19/12, 1426.70, 1490.50, 1426.70, 1469.60, 852.563636363636
06/18/12, 1431.10, 1456.301, 1406.90, 1425.60, 995.709090909091
06/15/12, 1377.20, 1391.50, 1365.10, 1383.80, 838.581818181818
06/14/12, 1366.20, 1393.70, 1366.20, 1379.40, 266.827272727273
06/13/12, 1393.70, 1422.30, 1355.20, 1364.00, 269.281818181818
06/12/12, 1357.40, 1401.40, 1337.60, 1400.30, 325.018181818182
06/11/12, 1412.40, 1412.40, 1347.50, 1347.50, 360.6
06/08/12, 1366.20, 1412.40, 1354.10, 1394.80, 268.909090909091
06/07/12, 1425.60, 1431.10, 1370.60, 1376.10, 343.454545454546
06/06/12, 1414.60, 1430.00, 1403.60, 1408.00, 787.863636363636
06/05/12, 1378.30, 1423.40, 1378.30, 1401.40, 452.263636363636
06/04/12, 1435.50, 1445.40, 1368.51, 1390.40, 517.990909090909
06/01/12, 1368.40, 1465.20, 1349.70, 1430.00, 778.981818181818
05/31/12, 1406.90, 1411.30, 1375.00, 1381.60, 450.618181818182
05/30/12, 1420.10, 1426.48, 1399.20, 1400.30, 264.518181818182
05/29/12, 1443.20, 1459.70, 1408.00, 1439.90, 1222.00909090909
05/25/12, 1439.90, 1449.80, 1408.00, 1432.20, 268.809090909091
05/24/12, 1452.00, 1453.10, 1406.90, 1442.10, 430.254545454546
05/23/12, 1411.30, 1459.70, 1404.70, 1449.80, 489.790909090909
05/22/12, 1441.00, 1441.00, 1419.00, 1428.90, 410.1
05/21/12, 1401.40, 1441.00, 1388.20, 1441.00, 576.763636363636
05/18/12, 1365.10, 1402.50, 1339.80, 1400.30, 826.709090909091
05/17/12, 1370.60, 1386.00, 1361.80, 1364.00, 640.818181818182
05/16/12, 1392.60, 1395.90, 1372.80, 1376.10, 390.354545454546
05/15/12, 1393.70, 1412.40, 1379.499, 1391.50, 282.2
05/14/12, 1410.20, 1449.80, 1392.60, 1392.60, 446.936363636364
05/11/12, 1421.20, 1437.70, 1412.40, 1427.80, 419.145454545455
05/10/12, 1430.00, 1436.60, 1420.10, 1435.50, 263.936363636364
05/09/12, 1422.30, 1431.089, 1414.60, 1423.40, 391.709090909091
05/08/12, 1405.80, 1432.20, 1378.311, 1430.00, 1364.04545454545
05/07/12, 1425.60, 1436.60, 1399.20, 1417.90, 866.118181818182
05/04/12, 1417.90, 1435.50, 1400.30, 1435.50, 1737.19090909091
05/03/12, 1433.30, 1444.30, 1416.80, 1426.70, 779.281818181818
05/02/12, 1426.70, 1442.10, 1414.60, 1437.70, 512.727272727273
05/01/12, 1430.00, 1433.30, 1421.20, 1428.90, 671.563636363636
04/30/12, 1420.10, 1437.70, 1419.00, 1430.00, 733.345454545455
04/27/12, 1422.30, 1424.50, 1384.90, 1424.50, 377.754545454546
04/26/12, 1402.50, 1435.39, 1402.50, 1415.70, 318.718181818182
04/25/12, 1378.30, 1434.40, 1360.15, 1411.30, 980.409090909091
04/24/12, 1350.80, 1358.50, 1333.75, 1358.50, 431.5
04/23/12, 1314.50, 1349.70, 1302.40, 1347.50, 793.545454545455
04/20/12, 1357.40, 1357.40, 1320.00, 1328.80, 615.336363636364
04/19/12, 1327.70, 1345.30, 1305.70, 1325.50, 617.790909090909
04/18/12, 1342.00, 1355.20, 1320.00, 1325.50, 671.3
04/17/12, 1355.20, 1365.10, 1340.90, 1344.20, 717.354545454546
04/16/12, 1354.10, 1379.389, 1323.30, 1346.40, 558.345454545455
04/13/12, 1401.40, 1404.70, 1334.30, 1342.00, 909.9
04/12/12, 1417.90, 1425.60, 1399.20, 1409.10, 554.509090909091
04/11/12, 1441.00, 1472.90, 1405.80, 1412.40, 774.154545454546
04/10/12, 1458.60, 1458.60, 1409.10, 1426.70, 2302.64545454546
04/09/12, 1448.70, 1459.70, 1422.30, 1450.90, 1173.15454545455
04/05/12, 1415.15, 1483.90, 1412.40, 1478.40, 2006.60909090909
04/04/12, 1460.80, 1468.50, 1376.10, 1436.60, 2079.10909090909
04/03/12, 1454.20, 1485.00, 1435.50, 1474.00, 1103.83636363636
04/02/12, 1464.10, 1466.30, 1431.10, 1464.10, 876.881818181818
03/30/12, 1475.10, 1475.10, 1445.40, 1461.90, 4000.30909090909
03/29/12, 1476.20, 1480.60, 1424.50, 1460.80, 838.345454545455
03/28/12, 1526.80, 1537.789, 1446.50, 1481.70, 1230.59090909091
03/27/12, 1503.70, 1533.40, 1493.80, 1508.10, 1550.80909090909
03/26/12, 1426.70, 1475.10, 1423.51, 1472.90, 929.754545454546
03/23/12, 1400.30, 1444.30, 1400.30, 1442.10, 1280.56363636364
03/22/12, 1421.20, 1424.50, 1371.70, 1393.70, 2295.05454545455
03/21/12, 1430.00, 1470.491, 1424.50, 1425.60, 1849.57272727273
03/20/12, 1496.00, 1512.511, 1416.80, 1424.50, 5265.92727272727
03/19/12, 1527.90, 1553.20, 1501.50, 1508.10, 3043.5
03/16/12, 1538.90, 1615.90, 1502.60, 1519.10, 21629.1363636364
03/15/12, 1823.80, 1922.80, 1797.40, 1917.30, 2457.45454545455
03/14/12, 1707.20, 1799.60, 1705.00, 1782.00, 678.836363636364
03/13/12, 1706.10, 1745.70, 1672.011, 1701.70, 673.363636363636
03/12/12, 1732.50, 1733.60, 1652.20, 1675.30, 366.281818181818
03/09/12, 1709.40, 1783.10, 1688.50, 1734.70, 709.545454545455
03/08/12, 1705.00, 1752.30, 1698.40, 1727.00, 570.5
03/07/12, 1720.40, 1749.00, 1669.80, 1709.40, 686.490909090909
03/06/12, 1732.50, 1735.58, 1673.10, 1707.20, 368.727272727273
03/05/12, 1734.70, 1786.40, 1734.70, 1753.40, 281.145454545455
03/02/12, 1761.10, 1794.10, 1733.60, 1744.60, 638.954545454546
03/01/12, 1775.40, 1838.10, 1758.90, 1782.00, 943.572727272728
02/29/12, 1778.70, 1784.20, 1738.00, 1757.80, 641.090909090909
02/28/12, 1764.40, 1789.70, 1738.00, 1782.00, 832.7
02/27/12, 1718.20, 1793.00, 1696.20, 1755.60, 1040.84545454545
02/24/12, 1691.80, 1743.50, 1669.80, 1719.30, 343.281818181818
02/23/12, 1651.10, 1738.00, 1617.00, 1690.70, 1018.59090909091
02/22/12, 1620.30, 1651.10, 1529.00, 1648.90, 1127.23636363636
02/21/12, 1569.70, 1636.80, 1562.00, 1613.70, 541.172727272727
02/17/12, 1602.70, 1602.70, 1538.90, 1570.80, 457.663636363636
02/16/12, 1541.10, 1596.65, 1526.80, 1595.00, 184.672727272727
02/15/12, 1547.70, 1573.00, 1511.719, 1543.30, 393.127272727273
